valid_time,tmax_c,tmin_c,tmean_c,precip_mm,precip_mm_scaled,wind_avg,wind_max,d2m_celsius,rh_mean_percent,rh_min_percent,heat_index_max_c,dtr_c,year,month,season,is_wet
2005-12-06,14.728475000000003,8.139577500000016,12.714896250000017,0.002265,0.013590000000000001,1.6707612435502552,1.9026039915530477,7.08251187500003,70.12848455558216,54.394109722340644,13.677168698305561,6.588897499999987,2005,12,DJF,False
2005-12-07,14.886319999999998,6.532740000000018,10.936434375000015,0.0,0.0,2.1575289695315867,2.4263253350239005,5.859858125000027,71.45237368540175,60.49947731469142,14.010216129883608,8.35357999999998,2005,12,DJF,False
2005-12-08,15.21914000000001,6.383997500000021,11.107554375000017,0.0,0.0,2.0207823026189735,2.3311308706742677,7.067877500000023,77.32150843321429,63.772664133568966,14.461784674598757,8.83514249999999,2005,12,DJF,False
2005-12-09,17.73968250000003,10.452962500000012,13.908417500000024,0.0,0.0,3.943448330473621,5.054113870651997,6.380866250000022,61.51323327076774,48.519321439400315,16.836099698695488,7.286720000000017,2005,12,DJF,False
2005-12-10,16.02773500000002,7.9125625000000355,12.662407500000022,0.0,0.0,4.965506286359116,5.865377587246137,3.7992200000000196,54.97215282042698,49.18164193155144,14.970251372657199,8.115172499999986,2005,12,DJF,False
2005-12-11,14.225427500000023,6.823662500000012,10.19512437500002,0.0,0.0,3.568991006692702,4.325713954292119,2.0584437500000234,58.47393340255341,41.4981351260929,12.787088222736894,7.401765000000012,2005,12,DJF,False
2005-12-12,12.645902500000005,1.6971075000000297,7.212483125000016,0.0,0.0,1.7032104354338535,2.5283680906107397,1.0227000000000253,66.39552003738453,49.68777874949549,11.263451417347945,10.948794999999976,2005,12,DJF,False
2005-12-13,12.25278000000003,3.610502500000024,7.623805000000026,0.0,0.0,2.469904412484236,2.7456394818169043,0.12925750000002267,60.25341926244963,48.05053976988338,10.788266538435876,8.642277500000006,2005,12,DJF,False
2005-12-14,12.705042500000019,4.16170750000002,8.695307500000027,0.0,0.0,3.4883797758408948,4.621628801699283,0.528487500000022,56.97201011136861,51.35129791200356,11.388077423027552,8.543334999999999,2005,12,DJF,False
2005-12-15,13.037775000000039,4.958705000000023,8.719607500000034,0.0,0.0,2.773107059115054,3.1655089564930536,1.768091875000021,62.124905005725964,52.235678186494404,11.761039652647401,8.079070000000016,2005,12,DJF,False
2005-12-16,13.513510000000025,4.204127500000013,8.54737250000002,0.0,0.0,2.336131988569136,2.7865881895773303,3.4060625000000258,70.68139965277743,59.421187781186646,12.471969792064344,9.309382500000012,2005,12,DJF,False
2005-12-17,12.395957500000023,1.3396825000000234,7.7101281250000255,0.0,0.0,1.7785031546265944,1.976652027757885,1.4540593750000284,67.8805750733693,45.94074626951582,11.017884801553627,11.056275,2005,12,DJF,False
2005-12-18,13.741602500000027,5.002625000000023,9.293079375000026,0.0,0.0,2.532532043059554,3.8554633529723255,3.1508943750000284,66.4105536643621,54.289946026749035,12.588889118476253,8.738977500000004,2005,12,DJF,False
2005-12-19,13.486077500000022,6.4473475000000064,10.078171875000017,0.0,0.0,3.099315098405234,3.3484519776673016,4.558788125000017,69.5055588159634,59.92074927915684,12.457494624403544,7.038730000000015,2005,12,DJF,False
2005-12-20,16.300562500000012,10.625117500000016,13.09629312500002,0.0,0.0,3.0772250923668265,3.5777546764071855,5.9498525000000235,62.38447323918933,52.38390827392686,15.353976354930328,5.675444999999996,2005,12,DJF,False
2005-12-21,15.772425000000013,9.37838250000003,12.394716875000022,0.0,0.0,4.001832669621441,5.341426623751584,3.6177068750000245,55.47695154187036,48.62552310582601,14.67488949220769,6.394042499999983,2005,12,DJF,False
2005-12-22,15.388085000000032,8.461940000000013,11.930430000000023,0.0,0.0,4.6161569588088,5.647976828484233,2.23368750000002,51.82701257129783,44.069606399459985,14.133155444874827,6.9261450000000195,2005,12,DJF,False
2005-12-23,14.416650000000018,9.482507500000025,11.757326875000022,0.042675000000000005,0.25605,2.973662230793091,4.110967349658285,4.2851725000000265,60.40545251104397,52.22050022684481,13.277405839256524,4.934142499999993,2005,12,DJF,False
2005-12-24,13.242825000000039,8.867665000000017,11.114458750000022,0.2518825,1.511295,1.5232827121441241,1.8963928774337375,7.819756250000022,80.3811747851362,73.44492666543898,12.576312322771015,4.375160000000022,2005,12,DJF,True
2005-12-25,14.135065000000026,10.026025000000018,12.29306187500002,0.226132,1.356792,1.6892850247925193,2.178368634819393,9.62502187500003,83.97618728060488,74.62500321725946,13.552668806228468,4.109040000000007,2005,12,DJF,True
2005-12-26,15.85055250000002,12.537015000000011,14.17775187500002,1.31856975,7.9114185,3.071468220040652,4.088507704811333,12.943970000000029,92.34104580300688,87.12949511688329,15.98849217031083,3.3135375000000096,2005,12,DJF,True
2005-12-27,14.710347500000026,10.440060000000017,12.633264375000024,0.07666925000000001,0.4600155,2.6987064671189036,3.4025444720402973,10.24550625000003,85.76702303037725,76.93667610637475,14.311856992971892,4.270287500000009,2005,12,DJF,False
2005-12-28,13.249417500000035,5.9416450000000225,9.88840812500002,0.00023850000000000002,0.0014310000000000002,1.6372779470409324,2.8894023914953038,7.593873750000025,86.17308967884016,74.28755725979497,12.569645467339127,7.307772500000013,2005,12,DJF,False
2005-12-29,12.52260750000002,5.51042750000002,9.398279375000019,0.0,0.0,1.7112496924661187,2.1719701021638764,4.241481875000023,71.11962822087429,57.102969224816555,11.645420884586054,7.012180000000001,2005,12,DJF,False
2005-12-30,15.107637500000024,8.802335000000028,12.082478125000026,0.0041655,0.024993,2.273745969114434,3.2260120372965613,9.154287500000017,82.86561063451691,74.20657992409706,14.611573059129228,6.305302499999996,2005,12,DJF,False
2005-12-31,14.849752500000022,10.016625000000005,12.757813125000023,0.00023850000000000002,0.0014310000000000002,2.4098822978542693,2.9943313526459012,9.52547437500003,81.16695240375114,73.22622232512526,14.30230133293385,4.833127500000018,2005,12,DJF,False
2006-01-01,15.462610000000026,9.279900000000012,12.92106812500002,0.00785925,0.047155499999999996,2.9551436073070683,4.000234443622708,8.10507437500003,73.3519692436529,62.47947898370222,14.695835173463365,6.182710000000014,2006,1,DJF,False
2006-01-02,13.467487500000033,5.175442500000017,9.696740625000029,0.0,0.0,2.3069853257922635,2.4347328708360894,4.893203750000023,73.50779400339361,58.5667303645206,12.465975756171243,8.292045000000016,2006,1,DJF,False
2006-01-03,13.87917250000001,6.129940000000019,9.992548750000022,0.0,0.0,2.91035038227742,4.547205705654216,3.648043125000026,66.4225158602257,49.4150022119905,12.612925918868648,7.749232499999991,2006,1,DJF,False
2006-01-04,12.210352500000013,5.862720000000024,8.852691250000017,0.0,0.0,3.3267007583196424,4.941482513631582,1.3874468750000233,60.529427724452304,46.42209991907132,10.699075914553546,6.347632499999989,2006,1,DJF,False
2006-01-05,11.74981000000001,1.698202500000022,6.988021875000019,0.0,0.0,1.8031544987984969,2.2849912588133177,2.0153731250000178,71.83576928342038,55.56653443064052,10.431250510133403,10.051607499999989,2006,1,DJF,False
2006-01-06,11.02815750000002,7.52255000000001,9.139131875000018,0.9397342500000001,5.6384055,1.7916023129524143,2.2895498492117876,7.52856562500002,89.7605843130851,83.03916056346682,10.61014072208928,3.5056075000000106,2006,1,DJF,True
2006-01-07,10.749690000000015,4.1346075000000155,7.768679375000019,0.0007155000000000001,0.004293000000000001,1.7646648243571958,2.779520025848217,5.117490625000016,84.09384067006845,69.45736009283381,9.693823402424009,6.6150825,2006,1,DJF,False
2006-01-08,11.537682500000017,2.534447500000013,7.186653750000023,0.0,0.0,1.4260311812795021,1.6786223949909382,3.8600493750000204,80.26941352578815,67.21940738750054,10.502179720673645,9.003235000000004,2006,1,DJF,False
2006-01-09,11.747707500000033,2.9773150000000186,7.576927500000021,0.0,0.0,1.9257184528112106,2.2197214651120416,4.544511250000017,82.14467338038351,69.76122164812143,10.799576815256538,8.770392500000014,2006,1,DJF,False
2006-01-10,12.371820000000028,4.1231300000000175,8.421053750000027,0.0594625,0.35677499999999995,1.9516479583688815,2.5980218744559838,5.154113750000025,80.54584794076752,70.443837935332,11.50392443497814,8.24869000000001,2006,1,DJF,False
2006-01-11,13.477992500000013,5.003927500000017,9.299690625000018,0.0,0.0,2.8101555357644368,3.6824778311894066,4.931704375000024,75.19465952381591,60.28762154153549,12.455524090251219,8.474064999999996,2006,1,DJF,False
2006-01-12,14.53109000000002,7.16170750000002,10.339622500000022,0.0,0.0,3.320087960346782,4.028797896031217,6.089838125000028,76.02413025100444,63.811208344547275,13.70593610677431,7.3693825,2006,1,DJF,False
2006-01-13,12.174035000000032,6.403897500000028,9.521006250000024,0.32675725,1.9605435,1.7510540620173356,2.3078615253338124,6.467064375000017,81.66459714675497,69.83420139067599,11.394747094399568,5.770137500000004,2006,1,DJF,True
2006-01-14,12.083710000000025,8.437275000000014,10.29377125000002,1.13819025,6.8291415,0.8142999682606523,1.2389533167859188,8.713274375000022,90.01806845157184,85.7107160797588,11.585638586527061,3.646435000000011,2006,1,DJF,True
2006-01-15,10.982875000000021,3.95977000000002,7.74801937500002,0.8201602500000001,4.9209615,1.9405141388106966,4.2377230589395065,6.766244375000024,93.66889440811437,89.366259838294,10.470170395777703,7.023105000000001,2006,1,DJF,True
2006-01-16,11.314480000000017,5.478112500000023,9.39097875000002,1.5310039999999998,9.186024,1.7494651366643008,2.0251296905733494,6.748353125000026,84.1685341722412,72.6298580679703,10.509989916380304,5.836367499999994,2006,1,DJF,True
2006-01-17,13.082305000000005,5.856560000000016,9.623918750000016,0.0,0.0,2.5367906157824525,3.0026905298115323,5.641069375000026,76.65754886579063,65.66771241709279,12.16074799089076,7.225744999999989,2006,1,DJF,False
2006-01-18,13.552207500000037,3.9182650000000194,9.48367375000003,0.00011925000000000001,0.0007155000000000001,1.2761903672005426,1.67327817706978,6.320916875000023,81.76179691003372,68.15965805787823,12.742708210400195,9.633942500000018,2006,1,DJF,False
2006-01-19,15.169275000000013,7.925102500000023,11.48533812500002,0.0,0.0,1.910826680829448,2.153298408159611,7.654115625000028,78.13616837541649,64.17002641051864,14.417308745163556,7.244172499999991,2006,1,DJF,False
2006-01-20,15.91305250000002,5.7608600000000365,11.071612500000025,0.0,0.0,1.617714932996639,2.1517906877750965,7.636688750000019,80.53627854856995,67.76392627004932,15.329304713717972,10.152192499999984,2006,1,DJF,False
2006-01-21,12.47466500000003,5.823387500000024,9.96000125000003,0.0011920000000000001,0.007152,1.5990163836558873,1.9208016852747682,7.678119375000026,86.07044993207987,77.4151629246515,11.799082976365932,6.651277500000006,2006,1,DJF,False
2006-01-22,14.653407500000029,6.120202500000019,10.513346250000023,0.00011925000000000001,0.0007155000000000001,1.4282870156063834,1.6076685430301891,7.011835625000018,80.10986823360464,63.83771405487379,13.841177450321737,8.53320500000001,2006,1,DJF,False
2006-01-23,14.87856250000003,6.2823125000000175,11.108728125000024,0.00029800000000000003,0.001788,1.6688537922782025,2.313861370052675,7.246079375000022,77.77938250421695,68.31304709417655,14.205703868570202,8.596250000000012,2006,1,DJF,False
2006-01-24,14.248377500000018,7.124352500000015,10.361595625000017,0.0,0.0,2.7174761179189777,3.510302030708669,6.350553750000024,77.31782883755506,63.63353038950894,13.390312987948308,7.124025000000003,2006,1,DJF,False
2006-01-25,14.459405000000032,9.72695000000003,11.895096875000032,0.0,0.0,3.3791778763037765,4.525253954962929,4.9009481250000135,62.9248481187845,51.41773803813665,13.303475326551377,4.732455000000002,2006,1,DJF,False
2006-01-26,13.39150250000003,9.564842500000026,11.680040625000029,0.47730849999999997,2.863851,2.622171433105342,3.514940906006184,8.048618750000024,78.61331345303738,72.5706493537985,12.786227501437908,3.826660000000004,2006,1,DJF,True
2006-01-27,10.981137500000031,9.848017500000012,10.469417500000024,7.199406,43.196436,3.0366813610045846,5.588070925219258,9.156018125000028,91.78642715020052,81.47460457944594,10.45590668086368,1.1331200000000194,2006,1,DJF,True
2006-01-28,8.686850000000007,3.76150250000002,5.765413750000018,2.03645175,12.2187105,5.617024941418273,7.143923148638864,-0.8205331249999794,65.40864275976423,38.747366065441526,6.622827336153204,4.925347499999987,2006,1,DJF,True
2006-01-29,7.163322500000021,3.0894400000000246,5.485696250000025,0.24949249999999998,1.4969550000000003,2.5574007521165045,3.429736409601848,1.254403125000021,74.91093344849584,66.72426478677438,5.744132928508973,4.073882499999996,2006,1,DJF,True
2006-01-30,10.269040000000032,4.3292800000000256,7.182168125000025,1.2877005,7.726203,4.700258557641501,6.121820356852618,0.8444462500000256,65.32667871143425,50.38171308424666,8.66702206386648,5.939760000000007,2006,1,DJF,True
2006-01-31,11.786282500000027,2.2732175000000154,7.5848875000000255,0.0,0.0,1.9727099023999994,2.524862453706473,2.064692500000021,68.9356076008977,56.460980321986945,10.698511735048097,9.513065000000012,2006,1,DJF,False
2006-02-01,14.434780000000032,4.088280000000026,9.516808750000028,0.0,0.0,1.8079825900189208,2.3246119806844847,4.881547500000025,74.19823114126785,60.35307311212191,13.509699353483219,10.346500000000006,2006,2,DJF,False
2006-02-02,13.755212500000027,4.994560000000021,9.979751875000026,0.00107175,0.0064305,1.4574058416015994,1.997290123229249,6.873094375000022,81.63178443339797,70.0496034103236,13.015362283491815,8.760652500000006,2006,2,DJF,False
2006-02-03,13.558460000000025,10.812007500000021,11.782205000000022,2.16354325,12.9812595,2.629810362451736,3.341012120904924,10.182469375000018,89.98555526778426,86.46257425206585,13.227495438803974,2.7464525000000037,2006,2,DJF,True
2006-02-04,12.911065000000022,4.950005000000033,8.740967500000028,0.00274275,0.016456500000000002,1.2335811955349958,2.108441590972811,7.239457500000025,90.62000536294316,79.93565455278407,12.344935813322722,7.961059999999989,2006,2,DJF,False
2006-02-05,12.36519250000002,5.2817300000000245,9.456183750000022,0.003577,0.021462000000000002,2.029128640047563,2.891079354821088,6.239009375000027,81.61025233665583,65.6702052398991,11.507772125947888,7.083462499999996,2006,2,DJF,False
2006-02-06,13.69506250000002,3.964655000000022,9.091402500000022,0.0,0.0,2.160395202866224,2.3756985776747994,4.961885000000024,76.3513113801407,63.12657924764766,12.941656713126509,9.730407499999998,2006,2,DJF,False
2006-02-07,14.794000000000011,6.1928350000000165,10.533390000000015,0.0,0.0,3.1606833922720647,4.586690211406326,5.943381250000023,74.74947565003617,59.79036590983932,13.961897366397364,8.601164999999995,2006,2,DJF,False
2006-02-08,15.736722500000027,5.787595000000039,10.884129375000025,0.0,0.0,1.5306006364759654,2.068008130530053,5.151796875000027,69.29451785255318,52.45854349411068,14.73570116345737,9.949127499999989,2006,2,DJF,False
2006-02-09,14.634022500000029,5.771840000000026,10.080427500000024,0.0,0.0,2.6338340068588657,3.801375113148434,4.784175000000019,71.12110497425252,56.50577756431778,13.71027792719482,8.862182500000003,2006,2,DJF,False
2006-02-10,17.698877500000023,10.482145000000017,14.11555000000002,0.05376974999999999,0.3226185,2.0436481185243838,2.856686707672612,8.769968750000025,70.80553180945154,62.90013950058966,17.191362661896456,7.216732500000006,2006,2,DJF,False
2006-02-11,19.059900000000027,8.668880000000016,14.375414375000027,0.0085935,0.051560999999999996,1.4339299646725758,1.8348112108103583,10.072540625000027,76.50926183513376,62.62256196340298,18.656590229044436,10.391020000000012,2006,2,DJF,False
2006-02-12,17.21059750000002,9.769280000000023,14.160508125000021,0.07402500000000001,0.44415,1.8504297757283943,2.6884626646724774,11.135219375000027,82.8267857443098,72.0812361677478,16.869333972157882,7.441317499999997,2006,2,DJF,False
2006-02-13,17.434347500000015,6.625817500000025,12.405096875000023,0.00011925000000000001,0.0007155000000000001,1.2640735835330306,1.536459421748471,9.308730000000025,82.51588065308857,66.3860643607119,16.96675170830749,10.80852999999999,2006,2,DJF,False
2006-02-14,16.847525000000033,7.6344250000000216,12.465286875000029,0.0,0.0,1.4374229321064864,2.0090698102771296,9.032869375000018,80.9003632327568,67.21513537853619,16.342894923772924,9.213100000000011,2006,2,DJF,False
2006-02-15,16.154895000000025,6.773770000000027,12.151261250000022,0.0,0.0,1.7614200621112373,2.8411922937916043,9.327852500000024,83.64325934508501,72.68893430597751,15.723928895767216,9.381124999999997,2006,2,DJF,False
2006-02-16,14.676720000000017,7.4857125000000195,11.485108750000016,0.048267000000000004,0.28960199999999997,3.1083563065861126,4.705996661987598,8.696489375000027,83.44272451726908,75.81325257746118,14.202040368521148,7.191007499999998,2006,2,DJF,False
2006-02-17,14.929652500000017,8.984127500000028,12.834979375000025,0.0023835,0.014301000000000001,2.5556370899608614,3.136569951596389,8.99315812500003,78.44948531764284,66.09922305945763,14.204097463219192,5.945524999999989,2006,2,DJF,False
2006-02-18,15.209617500000036,9.008080000000021,12.344027500000024,0.07854175,0.4712505,3.709251371579515,5.5581585955158825,10.001146875000014,85.84128383177962,79.98936991282085,14.874746131057025,6.201537500000015,2006,2,DJF,False
2006-02-19,13.400107500000018,10.09584750000002,12.296265000000023,0.38873450000000004,2.332407,5.987509617592422,8.60248013168176,7.0291518750000215,71.39501835125017,55.67743598773457,13.046275671754964,3.3042599999999993,2006,2,DJF,True
2006-02-20,11.978817500000005,6.536702500000018,9.633065000000016,0.0877295,0.526377,3.5494741245058683,4.7807423768541675,5.207360000000026,74.57387833137926,61.68313850845448,10.842870088831873,5.442114999999987,2006,2,DJF,False
2006-02-21,12.31661250000002,5.033440000000027,9.11685312500002,0.20146325,1.2087795,2.8881699233165605,3.3029734775475736,4.076373125000021,71.6816448288423,60.3901964314976,11.180684434600236,7.283172499999992,2006,2,DJF,True
2006-02-22,11.33404000000003,5.527247500000016,8.854065625000022,0.47635175,2.8581105,1.51747520486485,1.8900381629533916,4.903057500000028,77.99299707334129,55.13072722271443,10.413122569235737,5.8067925000000145,2006,2,DJF,True
2006-02-23,10.087240000000023,2.88927750000002,6.929155000000023,0.006805,0.040830000000000005,1.448847328852407,2.311026959528681,0.7599425000000188,65.39408937740141,56.426739060938246,8.71611177515225,7.197962500000003,2006,2,DJF,False
2006-02-24,12.408780000000021,1.910240000000016,7.935358125000018,0.0078775,0.047265,2.605083907291101,3.367628522969524,0.4807750000000226,61.77347324095362,45.38366833003386,10.890231561950909,10.498540000000006,2006,2,DJF,False
2006-02-25,11.238740000000035,3.6485250000000207,7.8239937500000245,1.8954274999999998,11.372565,2.994237021242339,4.785187697523598,5.3769231250000225,84.77041817200809,78.09180931376837,10.457233465415104,7.590215000000015,2006,2,DJF,True
2006-02-26,12.951375000000027,8.50911750000003,11.184594375000028,0.628468,3.770808,5.51965534980146,7.902522020707215,5.207436875000024,69.35529063299488,47.03121944119388,11.530105452075649,4.442257499999997,2006,2,DJF,True
2006-02-27,13.203577500000009,4.036645000000021,9.419000625000024,0.0,0.0,1.8840322386426007,3.4010836964979525,3.7273793750000195,68.67403510718277,58.69113606373989,12.111981580553216,9.166932499999987,2006,2,DJF,False
2006-02-28,15.091700000000017,5.942165000000031,10.80179687500003,0.0,0.0,2.5204386042602294,4.686257489439691,4.8922375000000216,68.15414983957288,54.038904257835604,14.067441388954613,9.149534999999986,2006,2,DJF,False
2006-03-01,15.608457500000029,8.41213500000002,12.289782500000022,0.024927500000000002,0.149565,1.5262879180456903,3.112591007765822,7.392290000000031,73.25741760059377,58.67819981633946,14.757011800760008,7.196322500000008,2006,3,MAM,False
2006-03-02,14.601160000000036,6.833150000000032,11.126382500000027,0.01026,0.061560000000000004,1.8538837553757614,2.8242076666892926,7.304660000000023,79.571333929315,54.70493368109135,13.545238157228535,7.768010000000004,2006,3,MAM,False
2006-03-03,14.119287500000013,7.715752500000022,11.160415000000018,0.066617,0.399702,2.8233603309119504,4.258824043256576,7.314418125000021,77.89468993784372,65.35739608663202,13.480792395250596,6.403534999999991,2006,3,MAM,False
2006-03-04,15.300682500000022,11.857137500000036,13.130738125000025,1.1839557500000002,7.1037345,5.7617017523632095,9.093622268018338,10.606233750000026,85.2210819278091,69.73188157947892,14.707083213464196,3.443544999999986,2006,3,MAM,True
2006-03-05,12.635767500000014,6.952327500000024,11.155733750000024,0.49471875,2.9683124999999997,4.688915365702071,6.336816515485122,2.951813125000026,59.70743741602524,42.047467097672026,12.168558679361759,5.68343999999999,2006,3,MAM,True
2006-03-06,14.08968750000004,3.399805000000015,9.604853750000029,0.0,0.0,2.2447893681502933,2.999992765014473,2.903015625000016,64.33241302668397,50.719090754712425,13.08029019956843,10.689882500000024,2006,3,MAM,False
2006-03-07,17.332265000000007,5.968195000000023,11.557755000000022,0.0,0.0,1.856106146417123,2.491237840029525,7.662569375000025,77.86171813653824,68.18568399171899,16.94114177429523,11.364069999999984,2006,3,MAM,False
2006-03-08,19.26446500000003,8.363762500000021,14.151521875000022,0.0,0.0,1.5375283274157354,1.8872603262137058,10.631082500000026,80.34383374215861,69.21875458673907,19.053845647542662,10.900702500000008,2006,3,MAM,False
2006-03-09,16.289332500000015,9.773282500000022,12.81044187500002,0.0160935,0.096561,1.3271913922687948,2.070793368521297,10.36693250000003,86.0029968509956,67.42273430972568,15.734303812531737,6.516049999999993,2006,3,MAM,False
2006-03-10,16.425960000000018,6.253535000000028,12.618377500000019,0.0,0.0,1.9301441412202394,2.5856966232108904,6.990610625000027,70.43751505568355,52.18910982717172,15.664521331045714,10.17242499999999,2006,3,MAM,False
2006-03-11,18.287257500000024,6.121577500000015,12.77150875000002,0.0,0.0,2.073576121019284,2.2343844756156197,7.588006250000024,72.03082150713892,56.08475133606047,17.913169613996608,12.165680000000009,2006,3,MAM,False
2006-03-12,21.678057500000023,9.660090000000025,15.870285625000026,0.0,0.0,2.8193502640088473,4.439817591501765,9.55720875000003,68.42581923376936,50.26298544548388,21.21384120329877,12.017967499999997,2006,3,MAM,False
2006-03-13,21.76604250000001,9.945157500000036,16.455109375000028,0.0,0.0,2.2623763946889905,2.5499408050851176,8.244058125000027,59.92938887219016,45.50174673198213,21.296540257228983,11.820884999999976,2006,3,MAM,False
2006-03-14,22.890250000000023,8.26851750000003,16.09262875000002,0.0,0.0,1.3928004330771018,1.9671405481740472,8.475418125000019,64.26266955469343,39.74267852440374,22.272556050359466,14.621732499999993,2006,3,MAM,False
2006-03-15,19.035850000000025,7.664425000000023,14.307786875000023,0.0,0.0,1.9995676788627945,3.1433641597944444,9.043466250000023,71.93058110930865,57.32496488052603,18.491809082991544,11.371425000000002,2006,3,MAM,False
2006-03-16,16.538782500000025,11.243432500000026,13.70691187500002,0.0050075,0.030045000000000002,1.8267774420691447,2.722896899119025,10.074840625000025,80.1669350071937,62.50598200968803,15.880316946919656,5.295349999999999,2006,3,MAM,False
2006-03-17,18.31350000000002,8.892237500000007,13.21530187500002,1.32500775,7.950046499999999,3.6529445761947956,6.5667010304302025,10.656685625000023,85.70350800026101,65.1973739339701,17.902781430498134,9.421262500000012,2006,3,MAM,True
2006-03-18,15.333460000000017,13.204005000000024,14.310389375000021,3.551241,21.307446,4.997984387414381,5.762336421322589,12.77890875000002,90.54389015622021,88.31997282114679,15.237173347065594,2.129454999999993,2006,3,MAM,True
2006-03-19,15.53319500000002,11.113040000000026,13.750620625000021,2.03396375,12.2037825,3.9747222384973764,5.278115210076381,10.899445625000027,83.33125694029515,73.57717946277126,15.178162140930125,4.420154999999994,2006,3,MAM,True
2006-03-20,15.868800000000022,11.940637500000037,13.693307500000031,2.14325325,12.8595195,3.3300330224361825,4.1769767565767095,11.928465625000022,89.13894367950999,86.3790881060677,15.76668952276957,3.928162499999985,2006,3,MAM,True
2006-03-21,15.664237500000027,11.85604250000003,13.342218750000026,1.5687802499999999,9.4126815,2.288643859438406,2.856486886168285,11.617240625000019,89.46974482841463,82.12768332407774,15.43066187012872,3.8081949999999978,2006,3,MAM,True
2006-03-22,16.276517500000026,8.664912500000028,12.871133750000023,0.014081000000000002,0.084486,3.332394593330867,4.674744449503006,9.176645000000018,79.54157004500566,62.958245129047,15.614147280751641,7.611604999999997,2006,3,MAM,False
2006-03-23,17.42464250000002,12.220602500000041,14.638830625000033,0.201235,1.20741,4.401251541761033,6.718443674683906,11.026634375000025,79.74934827461675,68.38078457807751,17.008160569538706,5.204039999999978,2006,3,MAM,True
2006-03-24,18.920742500000017,14.853847500000029,16.99388500000002,0.3344895,2.006937,5.08052348655795,6.110026144432421,13.527276250000025,80.79398167658653,67.12437990210026,18.621064447443747,4.066894999999988,2006,3,MAM,True
2006-03-25,20.951625000000007,13.024775000000034,16.42975937500002,0.0,0.0,1.1555253931088083,2.2884605182280273,12.535431875000029,79.6832684966478,57.56091197417079,20.60532242377003,7.926849999999973,2006,3,MAM,False
2006-03-26,22.95540250000002,8.790920000000014,16.724670625000023,0.0,0.0,2.0796014141970978,2.5315389176322456,11.810327500000017,75.50527394351175,56.12238334455113,22.859726577919588,14.164482500000005,2006,3,MAM,False
2006-03-27,19.427330000000026,11.975727500000033,16.12828750000003,0.00011925000000000001,0.0007155000000000001,1.888983692489271,3.5464753281814314,13.151146875000027,83.30210017170965,70.8879518592208,19.276581742990786,7.451602499999993,2006,3,MAM,False
2006-03-28,19.81832000000003,8.827757500000018,15.380335625000022,0.0,0.0,2.0872892817347473,2.463221452761223,9.423203750000027,69.35517782504496,51.09896412548609,19.4215234778178,10.99056250000001,2006,3,MAM,False
2006-03-29,20.148770000000027,8.040735000000026,14.834535625000026,0.0,0.0,1.5114287408349496,2.031397569918555,8.87456687500002,68.68793525737254,55.331309037217565,19.8975761298332,12.108035000000001,2006,3,MAM,False
2006-03-30,22.882655000000028,13.425922500000027,18.095047500000025,0.0,0.0,2.015578792523381,2.585643479272527,11.616175000000016,67.30102716438509,50.534665284557036,22.545992315763467,9.456732500000001,2006,3,MAM,False
2006-03-31,22.476800000000026,12.065577500000018,17.70772000000002,0.0,0.0,1.223831785881488,1.7675386235314199,11.620353750000017,69.23999947676184,54.90406396500377,22.269712844418034,10.411222500000008,2006,3,MAM,False
2006-04-01,21.444730000000035,10.939600000000013,16.930965625000024,0.0,0.0,1.7060875302119292,2.6754947063055625,12.607300625000025,77.22824646585192,61.83374284227392,21.259306285326083,10.505130000000023,2006,4,MAM,False
2006-04-02,22.72188250000002,12.954857500000031,18.330116250000025,0.0,0.0,2.410971572470511,3.5256082998827196,10.321800000000021,61.425548117403636,47.543031367514445,22.29134308123769,9.76702499999999,2006,4,MAM,False
2006-04-03,25.924497500000015,16.61800750000002,21.403209375000017,0.0,0.0,2.7030496302319875,3.4332836886854396,12.053613125000027,55.70001394582193,46.89861189696632,25.815868036525217,9.306489999999997,2006,4,MAM,False
2006-04-04,23.728662500000027,11.566250000000025,17.83743312500003,0.0,0.0,3.817358320030939,6.4013510510560545,10.756693750000029,64.18994135598714,52.33228374495891,23.5235383811184,12.162412500000002,2006,4,MAM,False
2006-04-05,17.999385000000032,13.626245000000011,15.79594000000002,0.22672849999999997,1.3603710000000002,4.024349098553188,5.57925150043369,12.588455000000021,81.68432867472868,70.57390433312773,17.90550433228767,4.373140000000021,2006,4,MAM,True
2006-04-06,18.503690000000034,14.090605000000025,16.414424375000024,0.5540935,3.324561,4.110402288887404,5.5907351347172,13.101251875000024,81.60463830306234,69.93294316209575,18.235641404788097,4.4130850000000095,2006,4,MAM,True
2006-04-07,19.728480000000033,13.008137500000018,16.43198437500002,0.09846649999999998,0.5907989999999999,2.0248003358587603,3.0194708405624064,11.937555625000023,76.53209716467293,59.33673856315039,19.306231729148966,6.720342500000015,2006,4,MAM,False
2006-04-08,22.714382500000028,9.374140000000025,16.92105375000002,0.0,0.0,1.4003922986549786,1.7400130466761616,11.224058750000026,71.8977725886876,51.96199375022913,22.522808058596134,13.340242500000002,2006,4,MAM,False
2006-04-09,21.060755000000015,10.789937500000008,16.43736875000002,0.0,0.0,2.424408980421151,3.8469311566615607,11.96869062500003,76.43584468366757,58.84662829096974,20.758936905375336,10.270817500000007,2006,4,MAM,False
