valid_time,t2m,d2m,u10,v10,tp,t2m_celsius,d2m_celsius,precip_mm,precip_mm_scaled,wind_speed,dewpoint_depression_c,wind_dir,rh_percent,heat_index_c,year,month,hour,season,decade,t2m_anom
2005-07-31 18:00:00,304.0584725,288.23888999999997,4.06161505,3.7231750750000003,0.0,30.90847250000003,15.088890000000006,0.0,0.0,5.5351446430580555,15.819582500000024,227.48933870394646,38.354866128118495,30.569455872715587,2005,7,18,JJA,2000s,-2.2951428941514678
2005-08-01 00:00:00,293.30673,286.58590749999996,0.41595459749999997,0.8733978275000001,0.0,20.15673000000001,13.435907500000013,0.0,0.0,1.2376630535781359,6.720822499999997,205.46606528660107,65.28006304262107,19.932493535001786,2005,8,0,JJA,2000s,-3.6512282006836045
2005-08-01 06:00:00,291.0936875,288.44446,1.1011505074999999,0.9351654,0.0,17.943687500000024,15.29446000000003,0.0,0.0,1.5425103133674203,2.649227499999995,229.66001701686488,84.50850975891905,18.00022289370513,2005,8,6,JJA,2000s,-3.2288956130642354
2005-08-01 12:00:00,301.7793625,288.5982075,1.930740375,2.188156125,0.0,28.629362500000028,15.448207500000024,0.0,0.0,2.9274974523592387,13.181155000000004,221.42387736727838,44.75162635004953,28.656754196009743,2005,8,12,JJA,2000s,-3.8029809887695265
2005-08-01 18:00:00,303.43499499999996,288.5603625,3.8609771999999998,3.038146975,0.0,30.28499500000001,15.41036250000002,0.0,0.0,4.91566962540808,14.87463249999999,231.8013058281016,40.57656804160168,30.095128684632236,2005,8,18,JJA,2000s,-3.395297350531699
2005-08-02 00:00:00,293.80560249999996,288.2647425,1.1482086175,2.7038422,0.0,20.655602500000015,15.114742500000006,0.0,0.0,2.946152219009447,5.540860000000009,203.00889981035647,70.56336061823296,20.61920605503165,2005,8,0,JJA,2000s,-3.814881200086816
2005-08-02 06:00:00,290.9550775,288.5582225,-0.24552917500000002,1.458389275,0.0,17.805077500000024,15.408222500000022,0.0,0.0,1.647670785558525,2.396855000000002,170.44350544079458,85.8732867732103,17.883387737967194,2005,8,6,JJA,2000s,-3.5868137708875842
2005-08-02 12:00:00,305.3762825,288.6585725,-0.59396362,0.43128967375,0.0,32.226282500000025,15.508572500000028,0.0,0.0,0.7343025796138964,16.717709999999997,125.98420293367383,36.56020917013437,32.00613561593801,2005,8,12,JJA,2000s,-0.7945556363932269
2005-08-02 18:00:00,309.1823675,286.0787925,0.49665832325000003,-0.6312713725000001,0.0,36.032367500000035,12.928792500000043,0.0,0.0,0.876142558868399,23.103574999999992,321.80578856668205,25.021807936632072,35.09743662384636,2005,8,18,JJA,2000s,1.6940711716037455
2005-08-03 00:00:00,297.8211725,290.218505,1.827545175,2.53977965,0.0,24.671172500000026,17.068505000000016,0.0,0.0,3.138225176746292,7.60266750000001,215.73759773102074,62.64519112540864,24.82958085160792,2005,8,0,JJA,2000s,0.08594731879340856
2005-08-03 06:00:00,294.7023325,289.34889999999996,-1.20060729,-0.33236693275,0.0,21.55233250000002,16.19890000000001,0.0,0.0,1.4087544929034999,5.353432500000011,74.52619018447126,71.58249955563173,21.632219905063746,2005,8,6,JJA,2000s,-0.06298701280381991
2005-08-03 12:00:00,307.90097249999997,290.38372749999996,-4.34245305,0.663360605,0.0,34.75097250000002,17.233727500000015,0.0,0.0,4.4003555160110785,17.517245000000003,98.68545562509885,35.42241994214206,35.53040689041043,2005,8,12,JJA,2000s,1.508882216525599
2005-08-03 18:00:00,309.8237,288.8930375,-2.5118255,1.9106139999999998,0.0,36.67370000000001,15.743037500000014,0.0,0.0,3.16884932841048,20.930662499999997,127.25834583617328,28.97820052709783,36.94564603619769,2005,8,18,JJA,2000s,2.223880245768221
2005-08-04 00:00:00,298.658475,288.9730825,0.93176269,-1.2542114149999999,0.0,25.50847500000002,15.823082500000012,0.0,0.0,1.7331516585907778,9.685392500000006,323.39107707398074,55.056876687731084,25.55247428017967,2005,8,0,JJA,2000s,0.7981315608723918
2005-08-04 06:00:00,297.7408125,287.5766925,-1.2830810499999998,-0.9040679924999999,0.0,24.590812500000027,14.426692500000016,0.0,0.0,1.5999042863724373,10.164120000000011,54.831204412330976,53.16031556992215,24.49352421210356,2005,8,6,JJA,2000s,2.8879848920355933
2005-08-04 12:00:00,310.1412975,286.5183675,-4.26504515,0.79307556,0.0,36.99129750000003,13.36836750000002,0.0,0.0,4.346362547597792,23.62293000000001,100.53371445712105,24.431549036406064,36.291435921507784,2005,8,12,JJA,2000s,3.6918912505425396
2005-08-04 18:00:00,311.04535,282.4422,-2.7814636249999998,2.19577025,0.0,37.895350000000036,9.292200000000022,0.0,0.0,3.5470356795826437,28.603150000000014,128.28861390378938,17.757011233505214,36.07435786778587,2005,8,18,JJA,2000s,3.254417367350271
2005-08-05 00:00:00,298.470005,283.10938,-1.178253165,-1.288162225,0.0,25.320005000000023,9.959380000000024,0.0,0.0,1.816675892854067,15.360624999999999,42.4484582552401,37.94159613997049,24.898258288099264,2005,8,0,JJA,2000s,0.30991688883463553
2005-08-05 06:00:00,295.88037,284.5517625,-1.945205675,-1.3390045000000002,0.0,22.730370000000036,11.401762500000032,0.0,0.0,2.41468715149223,11.328607500000004,55.45797653421107,48.79170060880897,22.332968071452274,2005,8,6,JJA,2000s,0.6887870141601695
2005-08-05 12:00:00,310.3042575,284.980285,-2.12043765,0.9304351875,0.0,37.154257500000014,11.830285000000032,0.0,0.0,2.320867758443799,25.323972499999982,113.6915747927284,21.89287887809482,35.958717704680566,2005,8,12,JJA,2000s,3.4327089059787212
2005-08-05 18:00:00,312.07190249999996,283.399625,-1.4978485,0.5977478075,0.0,38.921902500000016,10.249625000000009,0.0,0.0,1.6228003863153242,28.672277500000007,111.75550576482513,17.91138123652693,37.37271414812362,2005,8,18,JJA,2000s,4.109650006781678
2005-08-06 00:00:00,300.3652325,283.80884000000003,1.2966918925,1.137298575,0.0,27.215232500000013,10.658840000000026,0.0,0.0,1.8362194925482207,16.556392499999987,228.74674554956047,35.54467841113405,26.79909444183543,2005,8,0,JJA,2000s,2.0148174137369743
2005-08-06 06:00:00,295.16223249999996,284.5982675,0.053359985000000026,-0.273468025,0.0,22.01223250000001,11.448267500000028,0.0,0.0,1.0039604723378395,10.563964999999982,348.95898506830065,51.126656028990055,21.60398510186809,2005,8,6,JJA,2000s,0.010659919433582132
2005-08-06 12:00:00,310.090545,286.999635,0.15368652249999998,0.959198,0.0,36.94054500000003,13.84963500000002,0.0,0.0,1.0391894581392955,23.090910000000008,189.10278934247341,25.278292480743996,36.41657223608194,2005,8,12,JJA,2000s,3.4424657196723203
2005-08-06 18:00:00,313.55508499999996,286.4483025,3.2786865250000004,0.9730987500000001,0.0,40.405085000000014,13.29830250000002,0.0,0.0,3.432079003690867,27.106782499999994,253.46935885332465,20.228162704618278,40.031350556409244,2005,8,18,JJA,2000s,5.70589315456813
2005-08-07 00:00:00,299.8039575,286.5509575,1.9482574499999998,2.067291275,0.0,26.653957500000033,13.400957500000018,0.0,0.0,2.8472308716472217,13.253000000000014,223.30206538485427,44.00585514963747,26.523950578907236,2005,8,0,JJA,2000s,1.5511810017903755
2005-08-07 06:00:00,297.0439475,287.59716749999995,-0.99453736,0.934753425,0.0,23.893947500000024,14.447167500000006,0.0,0.0,1.4547904663875957,9.446780000000018,133.2251138915321,55.50203526585368,23.788117615275098,2005,8,6,JJA,2000s,1.9264750509982633
2005-08-07 12:00:00,312.359005,288.23111,-1.2781677249999999,1.08918761,0.0,39.20900500000003,15.081110000000024,0.0,0.0,1.6993226608582837,24.12789500000001,130.43589817365776,24.204441712466178,39.52465021466483,2005,8,12,JJA,2000s,6.115363285047756
2005-08-07 18:00:00,311.29932,286.897585,4.2592774,1.8292389,0.0,38.14932000000003,13.74758500000003,0.0,0.0,4.640083129902883,24.401735000000002,246.75784834334598,23.51290973291995,37.719351928031976,2005,8,18,JJA,2000s,4.045619947374142
2005-08-08 00:00:00,298.77225250000004,285.4745225,1.1227416849999998,1.35557555,0.0,25.62225250000003,12.324522500000015,0.0,0.0,1.7671197857865155,13.297730000000016,219.63290841546012,43.59333738323085,25.37830378167328,2005,8,0,JJA,2000s,0.6592713045247507
2005-08-08 06:00:00,296.11218,289.5152525,1.0947876,2.610015875,0.0,22.962180000000032,16.365252500000025,0.0,0.0,2.867998890586671,6.596927500000007,202.7559200094223,66.3962921125751,23.04763451627284,2005,8,6,JJA,2000s,1.284179315863721
2005-08-08 12:00:00,305.12478500000003,291.57541,2.0028228749999997,1.28733824,0.0,31.97478500000004,18.425410000000014,0.0,0.0,2.4071751228872778,13.549375000000026,237.26863510477557,44.61263865273175,33.12169208142283,2005,8,12,JJA,2000s,-0.4035431388346211
2005-08-08 18:00:00,306.433045,289.5080575,3.26828005,2.545272775,0.0,33.28304500000003,16.35805750000003,0.0,0.0,4.144806246497486,16.9249875,232.089236841154,36.36853203154386,33.464637325543805,2005,8,18,JJA,2000s,0.08455242702908805
2005-08-09 00:00:00,296.77392499999996,289.5863325,1.567626925,3.41111755,0.0,23.623925000000014,16.43633250000002,0.0,0.0,3.7640495596288237,7.187592499999994,204.68181003382193,64.08450904880303,23.715190791829873,2005,8,0,JJA,2000s,-0.7905160842556498
2005-08-09 06:00:00,293.9582275,291.7852775,0.8854980375,2.8604431,8.335e-07,20.80822750000003,18.63527750000003,0.0008335,0.005001,3.0271900892512873,2.17295,197.20078573127785,87.38771503980995,21.22639614270618,2005,8,6,JJA,2000s,-0.8068936650933018
2005-08-09 12:00:00,302.07144,291.31668,2.420303325,3.0177917499999998,0.0,28.921440000000032,18.166680000000028,0.0,0.0,3.88352298112274,10.754760000000005,218.73000980733838,52.28247380655966,29.837235721887208,2005,8,12,JJA,2000s,-3.0932880251735995
2005-08-09 18:00:00,300.346715,289.1147475,4.5284729,4.2765655,0.0,27.196715000000026,15.96474750000003,0.0,0.0,6.23414495577844,11.231967499999996,226.6387543418802,50.288097624445385,27.625062123534576,2005,8,18,JJA,2000s,-5.894404938151041
2005-08-10 00:00:00,295.749695,292.568695,2.699310275,2.1271820000000004,0.0,22.59969500000001,19.418695000000028,0.0,0.0,3.438250537015879,3.180999999999983,231.76024665028882,82.24715210971053,23.062784582864676,2005,8,0,JJA,2000s,-2.137713886447493
2005-08-10 06:00:00,294.726745,292.552975,1.364273075,2.178390475,2.55e-05,21.576745000000017,19.402975000000026,0.0255,0.153,2.5733312881076804,2.1737699999999904,212.05791482337565,87.45189671611571,22.073441247587482,2005,8,6,JJA,2000s,-0.34007558078342726
2005-08-10 12:00:00,302.1745325,290.172395,3.79888915,1.7711029,5.970249999999999e-06,29.02453250000002,17.022395000000017,0.00597025,0.0358215,4.192111448466452,12.002137500000003,245.00431385305546,48.353360378313056,29.494874001503717,2005,8,12,JJA,2000s,-3.6038216048177105
2005-08-10 18:00:00,301.139405,289.5401025,4.553833025,4.001632675,0.0,27.989405000000005,16.390102500000026,0.0,0.0,6.066802789500568,11.599302499999979,228.69295205641384,49.32958819926719,28.378047964182826,2005,8,18,JJA,2000s,-5.693958111979185
2005-08-11 00:00:00,294.5461475,290.40701,0.67036439,1.726470925,0.0,21.396147500000026,17.257010000000022,0.0,0.0,1.8639659801432236,4.139137500000004,201.22049135604354,77.29130990343315,21.609479786367448,2005,8,0,JJA,2000s,-3.197694375542529
2005-08-11 06:00:00,293.2268975,288.6948875,1.19610596,-0.319137585,0.0,20.07689750000003,15.54488750000003,0.0,0.0,1.3644687215877116,4.53201,284.93928771788717,75.17669080192901,20.103089732050407,2005,8,6,JJA,2000s,-1.6783347216796791
2005-08-11 12:00:00,303.26986750000003,288.2133825,0.1292419395,-0.25827026499999994,0.0,30.119867500000026,15.063382500000031,0.0,0.0,0.49355220732356203,15.056484999999995,333.41599634158877,40.06020259950767,29.835539837083292,2005,8,12,JJA,2000s,-3.110714780273433
2005-08-11 18:00:00,305.4058825,288.64978,3.17092895,0.91300965375,0.0,32.25588250000003,15.49978000000003,0.0,0.0,3.3263916265717848,16.756102499999997,253.93723495600713,36.47852870589026,32.03273092225633,2005,8,18,JJA,2000s,-1.8708430742729973
2005-08-12 00:00:00,296.388735,288.8566325,0.6417083625,1.34481815,0.0,23.23873500000002,15.706632500000026,0.0,0.0,1.5185440986559149,7.5321024999999935,205.5091279490472,62.60739425344764,23.252912683284485,2005,8,0,JJA,2000s,-1.7314367708333371
2005-08-12 06:00:00,293.96466,289.0094675,0.28883362,1.248077375,0.0,20.814660000000018,15.859467500000022,0.0,0.0,1.2868987532001601,4.9551924999999954,193.03016766223794,73.2917869592573,20.865411548380624,2005,8,6,JJA,2000s,-1.1408889032660632
2005-08-12 12:00:00,306.40371500000003,290.232485,-0.44453429,1.5223999,0.0,33.25371500000003,17.08248500000002,0.0,0.0,1.6198583549829957,16.17123000000001,163.72242034944787,38.14287063328836,33.783267884560345,2005,8,12,JJA,2000s,0.15623873914930897
2005-08-12 18:00:00,308.4075025,288.6975725,1.1446533075,2.094711325,0.0,35.25750250000003,15.54757250000003,0.0,0.0,2.514667454028454,19.70993,208.6543627224363,30.93728876297798,35.25536364553937,2005,8,18,JJA,2000s,1.2651050678168474
2005-08-13 00:00:00,298.7312,288.6367775,1.425582875,-0.06085204749999998,0.0,25.58120000000001,15.486777500000017,0.0,0.0,1.5898393705862164,10.094422499999993,272.44422844781445,53.65218872618718,25.595793816739338,2005,8,0,JJA,2000s,0.4726439553493833
2005-08-13 06:00:00,295.44653500000004,287.0573425,-1.2958679,-0.630065914,0.0,22.296535000000034,13.907342500000027,0.0,0.0,1.4901640569700147,8.389192500000007,64.07044483413426,59.03195298789362,22.123133939128365,2005,8,6,JJA,2000s,0.45081327989367637
2005-08-13 12:00:00,309.3079875,288.2629375,-3.25904845,1.121932985,0.0,36.15798750000003,15.11293750000003,0.0,0.0,3.449676488967175,21.045050000000003,108.99611166967051,28.629249062295965,36.06758300432902,2005,8,12,JJA,2000s,3.268293113064246
2005-08-13 18:00:00,310.38516500000003,283.40671000000003,-1.144546525,2.1192627,0.0,37.23516500000002,10.25671000000004,0.0,0.0,2.416375881655504,26.978454999999983,151.62792562994645,19.635465592274944,35.618871753783125,2005,8,18,JJA,2000s,3.5895735310872396
2005-08-14 00:00:00,298.616515,285.379395,1.7075500750000001,0.39146422175,0.0,25.46651500000003,12.229395000000011,0.0,0.0,1.9251370499533187,13.237120000000019,257.08778827017034,43.72417138913041,25.210408752938427,2005,8,0,JJA,2000s,1.307406458333336
2005-08-14 06:00:00,295.0859375,284.988285,-1.4944305500000001,-0.700973515,0.0,21.935937500000023,11.838285000000027,0.0,0.0,1.6651885282784695,10.097652499999995,64.87073299894365,52.705302000674024,21.561280802239846,2005,8,6,JJA,2000s,0.6525686583116332
2005-08-14 12:00:00,310.46811,283.6124875,-2.3084564,0.57763673,0.0,37.31811000000002,10.462487500000023,0.0,0.0,2.3878860041559813,26.855622499999996,104.04845143113792,19.81706180103277,35.75601613321728,2005,8,12,JJA,2000s,5.130013337944881
2005-08-14 18:00:00,312.45776,281.0319225,2.322952275,1.85488895,0.0,39.307760000000016,7.881922500000016,0.0,0.0,3.000757929474239,31.4258375,231.3924606917221,14.955737196855662,37.190426293342654,2005,8,18,JJA,2000s,5.910579445800778
2005-08-15 00:00:00,298.8292225,287.795715,2.4031219249999998,0.72198488075,0.0,25.679222500000023,14.645715000000024,0.0,0.0,2.608095360839102,11.033507499999999,253.2778283506615,50.532920475125806,25.622171006850536,2005,8,0,JJA,2000s,1.7773149340820318
2005-08-15 06:00:00,294.78387499999997,286.5507225,1.343566875,0.9327392425000001,0.0,21.633875000000018,13.400722500000029,0.0,0.0,1.6817736625695363,8.233152499999989,235.23060803519928,59.475425380744106,21.405787496052785,2005,8,6,JJA,2000s,0.33208615288627996
2005-08-15 12:00:00,309.4935,286.0526375,0.75151062,2.0445404,0.0,36.34350000000002,12.902637500000026,0.0,0.0,2.187443880157121,23.440862499999994,200.18188645035121,24.55569925976026,35.424259969886016,2005,8,12,JJA,2000s,3.9107695724826357
2005-08-15 18:00:00,309.41186749999997,288.7664175,4.782257125,2.00331115,0.0,36.26186750000002,15.616417500000026,0.0,0.0,5.19156708690278,20.645449999999997,247.27094911973975,29.40079140043731,36.4155790384056,2005,8,18,JJA,2000s,3.2201509917534707
2005-08-16 00:00:00,299.212285,291.996215,2.104064975,-0.23565673875,0.0,26.062285000000017,18.846215000000015,0.0,0.0,2.1248268664624157,7.216070000000002,276.39053462104295,64.49328623843154,26.40806041844795,2005,8,0,JJA,2000s,1.7406926104058087
2005-08-16 06:00:00,297.70714999999996,291.23468,0.13717651,-0.6878356925,4.7675000000000003e-07,24.557150000000007,18.08468000000002,0.00047675,0.0028605,0.8356829489524028,6.472469999999987,348.72135827082263,67.24833373216842,24.8243492696733,2005,8,6,JJA,2000s,3.4651912429470286
2005-08-16 12:00:00,306.0777275,290.949645,1.6246947999999999,0.8318328725,0.0,32.92772750000002,17.799645000000012,0.0,0.0,1.8577923686074005,15.128082500000005,242.8878571546196,40.647162056008035,33.807845188498995,2005,8,12,JJA,2000s,0.9850923239474767
2005-08-16 18:00:00,306.77142249999997,290.5082425,4.442596475,1.604431135,0.0,33.62142250000002,17.35824250000003,0.0,0.0,4.75246985910624,16.26317999999999,250.14295806973905,38.022265300050776,34.33117110732568,2005,8,18,JJA,2000s,0.9033204169379374
2005-08-17 00:00:00,298.052525,291.57202,1.8109894,0.73481749,0.0,24.902525000000026,18.422020000000032,0.0,0.0,1.9912406110567624,6.480504999999994,247.91491356277112,67.28407986090905,25.205195140812656,2005,8,0,JJA,2000s,1.1211848489040825
2005-08-17 06:00:00,295.911255,292.21801500000004,1.8812560999999999,0.357421878,0.0,22.761255000000034,19.06801500000003,0.0,0.0,1.9286216358249328,3.693240000000003,259.24252618942694,79.68577817324339,23.173620263412502,2005,8,6,JJA,2000s,1.7362769897461057
2005-08-17 12:00:00,304.82241750000003,292.0040275,1.7996368500000002,1.864196775,0.0,31.672417500000023,18.854027500000015,0.0,0.0,2.613375142270322,12.818390000000008,223.99050316236793,46.61738296248441,33.04366009551674,2005,8,12,JJA,2000s,-0.3385407885742211
2005-08-17 18:00:00,304.87994249999997,292.3390525,4.573028625,3.0173186750000003,0.0,31.72994250000002,19.189052500000017,0.0,0.0,5.497462170767482,12.540890000000005,236.58287151415485,47.446639523622316,33.31218363092265,2005,8,18,JJA,2000s,-0.9325308696831556
2005-08-18 00:00:00,295.5037225,291.669405,1.962890625,0.794403075,0.0,22.353722500000032,18.519405000000006,0.0,0.0,2.1263630330736545,3.834317500000026,247.96628800672772,78.92986798463214,22.705596858487645,2005,8,0,JJA,2000s,-1.6891552186414849
2005-08-18 06:00:00,293.30535499999996,291.47781,1.373962425,2.231216425,0.0,20.155355000000014,18.327810000000014,0.0,0.0,2.6272496792732385,1.8275450000000006,211.62437708110141,89.24358686867748,20.55669526823771,2005,8,6,JJA,2000s,-0.9600991498480944
2005-08-18 12:00:00,304.5162975,290.959625,2.467864975,1.514770525,0.0,31.366297500000016,17.809625000000025,0.0,0.0,2.9189290426839163,13.55667249999999,238.45848185699856,44.428492357452825,32.14186426510443,2005,8,12,JJA,2000s,-0.4962198068576491
2005-08-18 18:00:00,305.40319999999997,289.371825,4.09593205,3.1646118000000003,0.0,32.25320000000002,16.22182500000001,0.0,0.0,5.178172495851816,16.03137500000001,232.30949616942308,38.20698622333049,32.321502133203495,2005,8,18,JJA,2000s,-0.47151406331380485
2005-08-19 00:00:00,296.271425,290.59613,1.416000375,3.040924075,0.0,23.121425000000016,17.446130000000025,0.0,0.0,3.3561068638341114,5.675294999999991,204.96894956020648,70.42348746207162,23.327958561509668,2005,8,0,JJA,2000s,-1.0213729516601617
2005-08-19 06:00:00,294.330935,292.3944725,0.4924621625,2.6414947499999997,0.0,21.18093500000002,19.24447250000003,0.0,0.0,2.710475616220065,1.9364624999999904,190.56059334652002,88.71909499383047,21.671138202616703,2005,8,6,JJA,2000s,-0.08943610080295628
2005-08-19 12:00:00,301.1179175,290.9212075,2.2282257,1.438674925,0.0,27.967917500000027,17.771207500000003,0.0,0.0,2.6731186422835953,10.196710000000024,237.15131000118944,53.90442247289221,28.774174667969735,2005,8,12,JJA,2000s,-4.311396057400167
2005-08-19 18:00:00,301.6036975,287.7840275,0.4576110825,2.9764557,0.0,28.45369750000002,14.63402750000003,0.0,0.0,3.015583935232225,13.819669999999988,188.74042340821546,42.90412489299168,28.309038817863474,2005,8,18,JJA,2000s,-4.636167153591586
2005-08-20 00:00:00,294.47229749999997,288.7458825,0.8220215,1.0770416250000001,0.0,21.32229750000002,15.595882500000016,0.0,0.0,1.4292065341267186,5.726415000000003,217.35165788490534,69.85434872400886,21.334057466682477,2005,8,0,JJA,2000s,-2.9519765429687546
2005-08-20 06:00:00,291.8010875,288.787445,-1.10253905,-0.9024353,0.0,18.651087500000017,15.637445000000028,0.0,0.0,1.471073033834072,3.013642499999989,50.69945404672285,82.63803103995244,18.729522616043216,2005,8,6,JJA,2000s,-2.994301459418409
2005-08-20 12:00:00,306.4815675,285.96918500000004,0.6869506875,0.47480774000000003,0.0,33.331567500000034,12.819185000000047,0.0,0.0,0.913473464355234,20.512382499999987,235.34848155458485,28.86350546414163,32.24686256261824,2005,8,12,JJA,2000s,0.39192167914497134
2005-08-20 18:00:00,308.19077,286.785795,3.506210275,2.9113922,0.0,35.04077000000001,13.63579500000003,0.0,0.0,4.581237752152546,21.40497499999998,230.29535363168765,27.676305366296873,34.2683279348571,2005,8,18,JJA,2000s,1.5364590676540644
2005-08-21 00:00:00,296.568145,291.41986,1.496551525,1.71302795,0.0,23.418145000000024,18.269860000000037,0.0,0.0,2.276400879499735,5.148284999999987,221.1414169588325,72.8529840651229,23.717787417256016,2005,8,0,JJA,2000s,-0.9098128450520804
2005-08-21 06:00:00,294.01095,291.62598,-0.49226381250000006,0.3618011625,0.0,20.860950000000017,18.47598000000002,0.0,0.0,1.6378246724680898,2.3849699999999956,126.31492369353182,86.24049842295315,21.254435792154904,2005,8,6,JJA,2000s,-0.43171237494575365
2005-08-21 12:00:00,305.471625,284.1368425,-0.9691009525,0.2274169875,0.0,32.32162500000001,10.986842500000023,0.0,0.0,1.131674167177454,21.33478249999999,103.20652347443723,27.076391290019398,30.853010974014776,2005,8,12,JJA,2000s,0.3547111029730843
2005-08-21 18:00:00,307.3784425,281.50891,2.2569885000000003,1.101699835,0.0,34.22844250000004,8.358910000000037,0.0,0.0,2.6027220142195953,25.869532500000005,243.98168979154852,20.39745120280869,32.243126284244745,2005,8,18,JJA,2000s,1.5678849715169463
2005-08-22 00:00:00,295.43747,290.5263675,1.73902895,1.4791107000000001,0.0,22.287470000000027,17.376367500000043,0.0,0.0,2.2919435291237242,4.911102499999984,229.61756313980152,73.75188683623676,22.49751626739066,2005,8,0,JJA,2000s,-1.4981144213867132
2005-08-22 06:00:00,291.8767725,287.7578125,-0.269195575,-1.092254635,0.0,18.72677250000001,14.607812500000023,0.0,0.0,1.2820901821875448,4.118959999999987,13.84511468764913,76.98115912684975,18.665068904978867,2005,8,6,JJA,2000s,-2.4109200805664166
2005-08-22 12:00:00,304.84911750000003,280.84063749999996,-1.80000305,-2.0674590999999998,0.0,31.69911750000003,7.690637500000008,0.0,0.0,2.745503581528024,24.00848000000002,41.04398360197206,22.471003684274386,29.837896101846265,2005,8,12,JJA,2000s,-0.49323357584634664
2005-08-22 18:00:00,307.2772175,277.029965,-0.89157105,-1.8811951,0.0,34.127217500000015,3.879965000000027,0.0,0.0,2.0954244727389475,30.247252499999988,25.3580810874995,15.059030085110727,31.73147472428465,2005,8,18,JJA,2000s,1.4171823006184852
2005-08-23 00:00:00,295.6469725,279.29443249999997,1.2892914,0.33122254000000007,0.0,22.496972500000012,6.144432500000022,0.0,0.0,2.03537989788101,16.35253999999999,255.59213010018144,34.69290895265973,21.708095705986132,2005,8,0,JJA,2000s,-1.3563668069118968
2005-08-23 06:00:00,292.8843075,283.476315,-1.3293457,-0.7898559649999999,0.0,19.734307500000014,10.326315000000022,0.0,0.0,1.6075655155244943,9.407992499999992,59.28253246602043,54.59095670822913,19.18872434182599,2005,8,6,JJA,2000s,-1.4691921693250976
2005-08-23 12:00:00,307.8869625,281.17535499999997,-2.257659925,-0.823959365,0.0,34.73696250000002,8.025355000000005,0.0,0.0,2.4201492678804426,26.711607500000014,69.9498552022203,19.384817306009,32.68842953439171,2005,8,12,JJA,2000s,2.3270662060546883
2005-08-23 18:00:00,310.0221,287.13476249999997,0.21257019625,0.33824158,0.0,36.87210000000002,13.984762500000016,0.0,0.0,0.6544674909154294,22.8873375,212.14758418522484,25.59645020513172,36.39354130013952,2005,8,18,JJA,2000s,4.049746118164059
2005-08-24 00:00:00,295.8057525,288.052915,1.284423825,2.5356903,0.0,22.65575250000002,14.902915000000007,0.0,0.0,2.8457816200203454,7.7528375000000125,206.86395259907647,61.59600619346075,22.585223467273718,2005,8,0,JJA,2000s,-1.3499909833441848
2005-08-24 06:00:00,293.08014000000003,287.49426,0.4464569175,-0.80537414,0.0,19.930140000000023,14.344260000000006,0.0,0.0,0.9933174876071897,5.585880000000017,330.99832703431645,70.22141928969911,19.812268837008837,2005,8,6,JJA,2000s,-1.077069684516058
2005-08-24 12:00:00,307.106135,286.34695750000003,0.9653014999999999,0.8519744775,0.0,33.95613500000002,13.196957500000025,0.0,0.0,1.329491056764041,20.759177499999993,228.56839726442013,28.568738587221603,32.98929597655537,2005,8,12,JJA,2000s,2.2096105908203043
2005-08-24 18:00:00,308.6026025,284.7343175,3.660995475,1.479370125,0.0,35.45260250000001,11.584317500000026,0.0,0.0,3.985677589374056,23.868284999999986,247.99687951518268,23.64941864245158,34.093620791914155,2005,8,18,JJA,2000s,3.180301962619346
2005-08-25 00:00:00,295.5042725,284.4633475,1.0530243175,1.995544425,0.0,22.35427250000002,11.31334750000002,0.0,0.0,2.2625278868864047,11.040925000000001,207.82006113204508,49.627686975066496,21.941089354348986,2005,8,0,JJA,2000s,-1.4743949991861989
2005-08-25 06:00:00,292.45496,284.9433575,0.05500794249999999,1.25445557375,0.0,19.304960000000023,11.793357500000013,0.0,0.0,1.46339607475108,7.511602500000009,182.5108144644284,61.79831827533524,18.904634310522667,2005,8,6,JJA,2000s,-1.762865619032116
2005-08-25 12:00:00,306.7780475,286.2974825,1.3670654500000001,1.8185272000000001,0.0,33.62804750000004,13.147482500000024,0.0,0.0,2.2977430973788597,20.480565000000013,216.93376596699056,29.003691739351567,32.63859986787439,2005,8,12,JJA,2000s,2.019765380316855
2005-08-25 18:00:00,307.3870225,283.1243875,3.683670025,1.7731781,0.0,34.23702250000004,9.974387500000034,0.0,0.0,4.097016020859293,24.262635000000003,244.29561238211403,22.730882277882007,32.509623641984064,2005,8,18,JJA,2000s,1.9994385850694556
2005-08-26 00:00:00,295.3332825,288.951415,0.995605475,2.16952515,0.0,22.18328250000002,15.80141500000002,0.0,0.0,2.402741811056029,6.3818674999999985,204.65061674319003,67.15227837898992,22.21058690767365,2005,8,0,JJA,2000s,-1.5971530590820358
2005-08-26 06:00:00,291.24115,288.9088175,0.19627380500000002,1.786468475,0.0,18.091150000000027,15.758817500000006,0.0,0.0,1.8278214541647284,2.332332500000021,186.2697651231069,86.2573688672875,18.208096298201422,2005,8,6,JJA,2000s,-2.7982769767252584
2005-08-26 12:00:00,304.1458175,291.8236125,2.2335052749999997,1.9416046,0.0,30.995817500000015,18.673612500000033,0.0,0.0,2.974885656739792,12.322204999999983,228.99929740381884,47.903929978250076,32.20983174784451,2005,8,12,JJA,2000s,-0.9150807004123322
2005-08-26 18:00:00,305.6156625,289.48297,3.723739625,3.0787353250000002,0.0,32.46566250000002,16.332970000000017,0.0,0.0,4.837797078138496,16.132692500000005,230.41653811485764,38.0194886885549,32.589534366130835,2005,8,18,JJA,2000s,0.5369141083441811
