valid_time,lat,lon,tas,tasmax,tasmin,pr,huss,sfcWind,psl,precip_mm_day,relative_humidity_pct
2040-08-03,37.225130890052355,355.0,304.6909,311.77304,297.05408,0.0,0.0042021475,2.8422532,101835.22,0.0,14.843411
2040-08-03,38.16753926701571,353.75,306.52432,312.75317,299.78833,0.0,0.005325307,2.0056868,101807.83,0.0,16.946478
2040-08-04,38.16753926701571,353.75,308.23492,314.03442,301.56238,0.0,0.005703919,2.0476024,101362.664,0.0,16.426052
2040-08-04,38.16753926701571,355.0,307.11877,311.89124,301.49142,0.0,0.005944713,1.8046966,101459.125,0.0,18.229616
2040-08-04,37.225130890052355,353.75,308.1176,313.9641,301.46597,8.319751e-16,0.004717061,2.065584,101402.55,7.1882646e-11,13.686195
2040-08-04,37.225130890052355,355.0,306.5135,312.8025,299.25626,7.940886e-15,0.0050815567,2.124072,101465.14,6.860925e-10,16.128544
2040-08-05,38.16753926701571,355.0,307.3493,311.9928,302.17395,0.0,0.006607546,2.0194123,101171.16,0.0,19.9387
2040-08-05,38.16753926701571,353.75,308.2752,313.22943,302.7592,0.0,0.0066264276,2.3428068,101079.766,0.0,18.976444
2040-08-05,37.225130890052355,353.75,308.42508,314.01877,302.13333,0.0,0.005841492,2.0136325,101094.49,0.0,16.600811
2040-08-05,37.225130890052355,355.0,306.99725,313.17075,300.11588,0.0,0.006139709,2.209769,101167.484,0.0,18.899004
2040-08-06,37.225130890052355,353.75,307.51337,312.19824,302.77054,0.0,0.008349053,2.7930682,101029.18,0.0,24.903475
2040-08-06,37.225130890052355,355.0,306.6706,312.18387,300.80487,8.722129e-19,0.007433129,2.462407,101074.016,7.53592e-14,23.26232
2040-08-06,38.16753926701571,353.75,308.01218,312.9459,302.1815,0.0,0.007064273,2.94399,100937.5,0.0,20.492867
2040-08-06,38.16753926701571,355.0,307.51953,311.98718,302.65192,0.0,0.0068359524,2.5460389,101034.08,0.0,20.40288
2040-08-07,38.16753926701571,355.0,306.9477,311.31494,302.02026,0.0,0.006794983,2.9802234,100981.086,0.0,20.92707
2040-08-07,37.225130890052355,353.75,306.5319,311.69534,301.40945,0.0,0.0081710555,3.3014765,101069.26,0.0,25.758392
2040-08-07,37.225130890052355,355.0,305.76794,311.34738,300.60562,0.0,0.009319485,3.0860147,101076.86,0.0,30.64821
2040-08-07,38.16753926701571,353.75,305.76257,310.6365,300.62033,3.8837067e-16,0.006484445,3.3718102,101042.8,3.3555225e-11,21.36071
2040-08-08,38.16753926701571,355.0,305.19022,309.06433,300.59787,6.2922985e-13,0.0062612947,2.7726028,101094.33,5.4365458e-08,21.316792
2040-08-08,38.16753926701571,353.75,302.9905,307.89975,297.4044,1.7441562e-13,0.007668775,3.3908458,101237.87,1.506951e-08,29.615334
2040-08-08,37.225130890052355,355.0,305.01648,310.31625,299.41562,0.0,0.0069427975,2.9499109,101119.55,0.0,23.866745
2040-08-08,37.225130890052355,353.75,304.02765,308.5075,299.3021,0.0,0.0077655227,3.5138757,101233.49,0.0,28.256489
2040-08-09,38.16753926701571,355.0,306.55737,311.5185,300.13828,0.0,0.0063740932,1.4598639,101132.12,0.0,20.099306
2040-08-09,37.225130890052355,353.75,306.14636,311.66977,299.7688,0.0,0.006854331,1.7165834,101146.89,0.0,22.114624
2040-08-09,37.225130890052355,355.0,306.1781,311.99805,299.28955,0.0,0.0071412916,1.8331286,101137.31,0.0,22.993248
2040-08-09,38.16753926701571,353.75,305.51288,310.85245,298.8106,0.0,0.007045263,1.5553766,101166.01,0.0,23.557951
2040-08-10,37.225130890052355,355.0,306.74927,311.87976,301.7494,0.0,0.009702809,2.6950283,101234.58,0.0,30.238503
2040-08-10,38.16753926701571,353.75,307.468,312.4334,300.70068,0.0,0.00810068,1.1285532,101168.59,0.0,24.26079
2040-08-10,37.225130890052355,353.75,307.7679,312.85858,302.00558,0.0,0.009051944,1.940774,101143.53,0.0,26.639528
2040-08-10,38.16753926701571,355.0,306.98364,311.4393,302.18866,0.0,0.0090078665,2.3114483,101250.11,0.0,27.723253
2040-08-11,38.16753926701571,355.0,308.43335,313.3563,303.5278,2.9621545e-14,0.0091838855,1.9759272,101296.22,2.5593014e-09,26.086819
2040-08-11,38.16753926701571,353.75,309.64487,314.72403,304.15244,2.5575594e-14,0.009045445,1.3672862,101189.46,2.2097313e-09,24.013155
2040-08-11,37.225130890052355,355.0,307.99237,313.7515,302.0997,4.306423e-11,0.009095316,2.4145832,101253.52,3.7207494e-06,26.463907
2040-08-11,37.225130890052355,353.75,309.9509,315.12512,304.94843,2.1752359e-11,0.009026466,2.0750093,101157.766,1.8794037e-06,23.557636
2040-08-12,37.225130890052355,353.75,310.04184,315.08502,305.38983,1.2213864e-09,0.009637776,3.5004244,101234.61,0.00010552779,25.038109
2040-08-12,37.225130890052355,355.0,308.12906,313.2263,303.26105,2.952336e-11,0.009239389,3.5885575,101379.16,2.5508182e-06,26.711021
2040-08-12,38.16753926701571,353.75,310.85333,315.9826,305.80612,4.1872145e-13,0.009184844,2.615971,101254.1,3.6177532e-08,22.840183
2040-08-12,38.16753926701571,355.0,309.41656,314.2815,304.53296,2.1722495e-15,0.009150262,3.2696362,101383.586,1.8768236e-10,24.643053
2040-08-13,37.225130890052355,353.75,308.27463,313.9741,303.19998,4.3214696e-11,0.00969062,4.1934767,101347.85,3.7337497e-06,27.774515
2040-08-13,37.225130890052355,355.0,305.86526,311.42105,300.76895,2.232018e-14,0.008868699,4.2501307,101539.836,1.9284636e-09,29.147114
2040-08-13,38.16753926701571,353.75,309.1383,313.97427,304.34433,3.3512342e-07,0.009215733,2.5919397,101377.24,0.028954662,25.19911
2040-08-13,38.16753926701571,355.0,307.09088,311.52823,303.1646,3.7072618e-07,0.008836259,3.0811825,101550.81,0.032030743,27.11587
2040-08-14,38.16753926701571,355.0,306.85706,311.9444,301.89856,3.0735794e-06,0.007461572,2.2750044,101431.82,0.26555726,23.190445
2040-08-14,38.16753926701571,353.75,308.63977,313.55536,304.57755,2.0363032e-06,0.008401548,2.1898491,101303.664,0.1759366,23.606962
2040-08-14,37.225130890052355,355.0,306.22162,313.01404,300.012,2.7800181e-06,0.0073513836,2.8822622,101398.69,0.24019356,23.66993
2040-08-14,37.225130890052355,353.75,307.4285,313.2815,302.35022,4.816884e-06,0.008981362,2.9605765,101292.46,0.4161788,26.976187
2040-08-15,37.225130890052355,353.75,308.11932,314.16653,302.1605,4.712316e-10,0.007993919,1.8856206,101328.58,4.071441e-05,23.12872
2040-08-15,37.225130890052355,355.0,306.8557,313.59778,300.1769,2.3451271e-10,0.007039709,2.0558038,101398.12,2.02619e-05,21.879261
2040-08-15,38.16753926701571,353.75,308.66367,314.04532,303.2697,2.061676e-11,0.008405284,1.8409878,101320.85,1.7812881e-06,23.59029
2040-08-15,38.16753926701571,355.0,307.69333,313.11737,301.99014,5.1089306e-16,0.0068901386,1.6644231,101402.875,4.414116e-11,20.440523
2040-08-16,37.225130890052355,353.75,308.92227,314.79727,302.9734,0.0,0.009232641,1.7044054,101389.23,0.0,25.550032
2040-08-16,37.225130890052355,355.0,307.60645,314.30502,300.9816,0.0,0.007847817,1.822536,101469.16,0.0,23.396036
2040-08-16,38.16753926701571,353.75,309.62137,315.5097,303.38318,0.0,0.008931673,2.070716,101342.67,0.0,23.779243
2040-08-16,38.16753926701571,355.0,308.68637,314.2302,302.73447,1.5572754e-15,0.0077877757,1.6935575,101438.805,1.345486e-10,21.863403
2040-08-17,38.16753926701571,353.75,309.84988,315.63315,303.68835,0.0,0.008314976,2.135007,101444.945,0.0,21.89234
2040-08-17,38.16753926701571,355.0,309.10175,314.48123,303.85312,0.0,0.0073029734,2.1082022,101561.234,0.0,20.068645
2040-08-17,37.225130890052355,353.75,309.392,315.35443,303.45215,0.0,0.008440332,2.208162,101476.555,0.0,22.79242
2040-08-17,37.225130890052355,355.0,307.98053,314.5051,301.3626,0.0,0.006760707,2.613813,101580.82,0.0,19.775541
2040-08-18,37.225130890052355,353.75,309.4798,315.36118,303.42657,2.6521417e-12,0.0071347957,3.7124314,101490.54,2.2914504e-07,19.192123
2040-08-18,37.225130890052355,355.0,307.58716,313.52356,301.50354,2.9039908e-18,0.0072918274,3.599373,101637.12,2.5090482e-13,21.80519
2040-08-18,38.16753926701571,353.75,309.33414,314.5406,304.42007,3.730064e-14,0.0078408765,2.2657278,101526.36,3.2227754e-09,21.259142
2040-08-18,38.16753926701571,355.0,308.3111,313.19272,303.30576,1.2609695e-19,0.008053602,2.6150591,101651.11,1.0894777e-14,23.127893
2040-08-19,37.225130890052355,353.75,308.98172,314.86618,303.12323,1.1724108e-11,0.005781638,3.3074462,101225.22,1.0129629e-06,15.955053
2040-08-19,37.225130890052355,355.0,307.14404,313.45828,300.5594,2.1955585e-14,0.0054717357,3.2105782,101342.73,1.8969626e-09,16.741156
2040-08-19,38.16753926701571,353.75,309.03497,314.0518,304.2342,1.18611475e-11,0.0066717505,2.3127491,101258.79,1.0248032e-06,18.353727
2040-08-19,38.16753926701571,355.0,307.9183,312.82538,302.71368,8.446878e-15,0.006512353,2.5334408,101367.08,7.298102e-10,19.077587
2040-08-20,38.16753926701571,353.75,307.37576,311.4548,302.90875,2.4397968e-07,0.007564189,2.9207091,101010.39,0.021079844,22.742435
2040-08-20,38.16753926701571,355.0,307.3061,311.55453,302.4944,1.0386343e-06,0.0067297155,2.1801925,101041.195,0.089738004,20.328653
2040-08-20,37.225130890052355,353.75,306.2213,310.00262,302.57132,1.3969183e-10,0.009374415,2.999753,101066.125,1.2069374e-05,30.048403
2040-08-20,37.225130890052355,355.0,305.63168,310.30167,300.74805,0.0,0.008241032,2.8134828,101100.3,0.0,27.334703
2040-08-21,37.225130890052355,353.75,302.84256,306.19998,299.9467,0.0,0.0125773605,3.6227078,101115.055,0.0,48.782234
2040-08-21,37.225130890052355,355.0,303.34586,307.32858,300.39172,1.0376794e-08,0.013413477,3.6058424,101112.445,0.00089655496,50.51563
2040-08-21,38.16753926701571,353.75,305.27527,309.1213,301.5295,0.0,0.00958607,3.2471201,100983.21,0.0,32.37861
2040-08-21,38.16753926701571,355.0,305.78076,308.8181,302.6231,1.6768663e-06,0.010779744,2.9995217,100985.7,0.14488125,35.361694
2040-08-22,37.225130890052355,353.75,301.3414,305.9165,297.3761,0.0,0.011450564,3.1309545,101275.84,0.0,48.552982
2040-08-22,37.225130890052355,355.0,301.74255,307.0574,296.8531,0.0,0.01136002,2.8837867,101255.22,0.0,47.052166
2040-08-22,38.16753926701571,353.75,304.59656,309.06467,299.7493,9.753422e-15,0.009530564,2.783819,101135.22,8.4269564e-10,33.505188
2040-08-22,38.16753926701571,355.0,304.65994,308.70422,300.5811,1.4563482e-17,0.0096827485,2.3484836,101159.05,1.2582849e-12,33.922718
2040-08-23,38.16753926701571,355.0,305.16614,309.4192,300.53003,8.832488e-19,0.009181813,2.401408,101292.15,7.6312695e-14,31.308317
2040-08-23,37.225130890052355,353.75,301.73746,306.7981,297.0622,0.0,0.012683517,3.241308,101415.44,0.0,52.59065
2040-08-23,37.225130890052355,355.0,302.90887,308.50388,297.60815,0.0,0.010915034,2.6855192,101372.21,0.0,42.323227
2040-08-23,38.16753926701571,353.75,305.45624,309.9488,300.85443,1.4180919e-18,0.010720399,3.2411163,101264.734,1.2252314e-13,35.916912
2040-08-24,38.16753926701571,353.75,305.13162,309.7914,300.79242,5.1497446e-17,0.009194121,3.045777,101372.12,4.4493792e-12,31.43615
2040-08-24,38.16753926701571,355.0,305.97284,310.3851,301.33636,2.7332306e-14,0.009692718,2.644741,101304.72,2.3615112e-09,31.573946
2040-08-24,37.225130890052355,353.75,303.71924,309.3481,298.31012,0.0,0.011838776,2.898067,101421.48,0.0,43.817
2040-08-24,37.225130890052355,355.0,303.76498,309.42233,297.7924,1.2062833e-17,0.011475811,2.9371917,101404.34,1.0422288e-12,42.364784
2040-08-25,38.16753926701571,355.0,307.24463,311.897,301.46948,0.0,0.0075734514,1.4739517,101478.91,0.0,23.043522
2040-08-25,38.16753926701571,353.75,306.35138,311.6722,300.13977,0.0,0.0068264077,2.133893,101543.37,0.0,21.858181
2040-08-25,37.225130890052355,355.0,306.96198,312.83936,299.98618,0.0,0.0083745485,1.7112958,101485.18,0.0,25.87513
2040-08-25,37.225130890052355,353.75,307.29538,313.0218,300.60336,0.0,0.007428756,1.3130482,101463.016,0.0,22.53786
2040-08-26,37.225130890052355,353.75,306.95886,311.7367,302.1841,7.3801197e-16,0.010231237,3.6387455,101689.74,6.376424e-11,31.645515
2040-08-26,37.225130890052355,355.0,304.60352,309.475,299.8345,3.055794e-16,0.010950301,4.5801826,101853.836,2.640206e-11,38.721344
2040-08-26,38.16753926701571,353.75,307.2853,311.62723,302.12985,2.8114113e-13,0.009271261,1.9414794,101679.58,2.4290594e-08,28.172228
2040-08-26,38.16753926701571,355.0,306.3788,309.484,303.63226,1.3608736e-13,0.010372794,2.9593801,101801.11,1.1757948e-08,33.175617
2040-08-27,37.225130890052355,353.75,306.2242,311.1607,301.67706,4.617222e-20,0.0075690234,4.81077,101457.14,3.98928e-15,24.377968
2040-08-27,37.225130890052355,355.0,303.3654,308.72,298.51932,9.799187e-20,0.00753606,4.6124086,101629.555,8.4664975e-15,28.5956
2040-08-27,38.16753926701571,353.75,306.79074,310.79327,302.94745,4.229721e-17,0.00839816,3.198677,101521.625,3.654479e-12,26.206654
2040-08-27,38.16753926701571,355.0,305.17233,309.30005,301.22833,1.02966715e-16,0.007982584,3.4779458,101642.85,8.896324e-12,27.32363
2040-08-28,38.16753926701571,355.0,304.0934,308.4187,299.5565,6.439502e-10,0.0077379094,3.083833,101245.83,5.5637298e-05,28.054468
2040-08-28,38.16753926701571,353.75,305.6818,310.0144,301.0075,6.5614176e-09,0.007971856,2.8756142,101122.05,0.00056690647,26.377234
2040-08-28,37.225130890052355,355.0,302.2994,307.06912,297.45316,2.5952085e-07,0.008866674,4.466035,101245.09,0.0224226,35.609688
2040-08-28,37.225130890052355,353.75,304.52338,308.68024,300.65424,1.9915642e-12,0.009102185,4.5044613,101102.4,1.7207115e-07,32.130478
2040-08-29,37.225130890052355,353.75,304.05612,307.95032,300.92255,3.2494838e-06,0.012026585,2.755015,101077.18,0.2807554,43.51063
2040-08-29,37.225130890052355,355.0,302.01962,305.26538,298.5236,4.1314247e-06,0.011492058,2.9532895,101176.195,0.35695508,46.800423
2040-08-29,38.16753926701571,353.75,305.40646,308.40088,301.8661,5.6365507e-06,0.010245507,2.0203855,101068.63,0.486998,34.365685
2040-08-29,38.16753926701571,355.0,304.3025,307.40012,300.74774,3.063917e-06,0.009357991,2.4534342,101152.75,0.2647224,33.462746
2040-08-30,37.225130890052355,353.75,305.38245,310.26163,300.6952,3.0734194e-07,0.013959863,2.264473,101395.38,0.026554342,46.93434
2040-08-30,37.225130890052355,355.0,303.61023,308.44705,299.14392,8.45317e-06,0.0135887405,2.2675748,101479.66,0.7303539,50.58414
2040-08-30,38.16753926701571,353.75,305.97284,310.52563,301.78156,7.7377185e-14,0.012368053,2.1995935,101383.914,6.6853887e-09,40.255257
2040-08-30,38.16753926701571,355.0,304.87292,309.66687,300.2482,2.988145e-11,0.012393385,2.1908505,101463.08,2.5817574e-06,42.95612
2040-08-31,38.16753926701571,353.75,307.02185,311.81677,302.2615,0.0,0.0077843694,2.5684297,101402.016,0.0,23.960255
2040-08-31,38.16753926701571,355.0,306.78625,311.89432,302.1506,0.0,0.009543219,2.2224426,101394.375,0.0,29.72939
2040-08-31,37.225130890052355,353.75,307.5815,312.79926,302.90073,0.0,0.0097785415,2.1638806,101392.56,0.0,29.136316
2040-08-31,37.225130890052355,355.0,305.0731,311.018,299.69797,0.0,0.012696357,2.0795867,101453.234,0.0,43.497723
2040-09-01,37.225130890052355,353.75,307.16888,312.02753,301.9976,0.0,0.008273811,2.2336063,101472.07,0.0,25.26862
2040-09-01,37.225130890052355,355.0,305.57916,311.3102,299.4779,0.0,0.010228353,3.0348248,101535.836,0.0,34.132687
2040-09-01,38.16753926701571,353.75,306.76147,312.2543,300.6058,0.0,0.0077691167,1.6329935,101471.805,0.0,24.280746
2040-09-01,38.16753926701571,355.0,307.13715,311.86893,301.1948,0.0,0.0076420098,2.101434,101480.28,0.0,23.391258
2040-09-02,37.225130890052355,353.75,304.98633,309.56464,300.5817,0.0,0.01097623,5.8432083,101818.125,0.0,37.96513
2040-09-02,37.225130890052355,355.0,302.12393,306.96756,297.65576,0.0,0.010157417,5.5813313,102011.234,0.0,41.488968
2040-09-02,38.16753926701571,353.75,305.9214,308.9664,303.63388,0.0,0.009903092,3.6237166,101863.8,0.0,32.527184
2040-09-02,38.16753926701571,355.0,303.95462,307.7931,299.22064,0.0,0.0095213745,4.167839,102030.77,0.0,35.027035
2040-09-03,38.16753926701571,353.75,304.0381,307.71048,300.68594,0.0,0.0074993777,4.085943,102021.125,0.0,27.488432
2040-09-03,38.16753926701571,355.0,302.3216,306.4764,298.29095,0.0,0.0069169877,3.9625874,102177.516,0.0,28.03246
2040-09-03,37.225130890052355,353.75,303.33252,307.90283,298.96426,0.0,0.00906001,6.3318624,101949.49,0.0,34.51969
2040-09-03,37.225130890052355,355.0,300.8121,305.2829,296.66873,0.0,0.008659788,5.5339394,102146.33,0.0,38.260345
2040-09-04,37.225130890052355,353.75,302.95566,308.13483,298.0528,1.4390294e-11,0.0093688825,5.879014,101936.14,1.2433213e-06,36.465954
2040-09-04,37.225130890052355,355.0,301.125,306.1645,296.4062,3.1217255e-18,0.008633078,5.076826,102110.82,2.6971708e-13,37.439793
2040-09-04,38.16753926701571,353.75,303.69998,307.8839,299.35217,5.385398e-16,0.007487547,3.6307092,101999.48,4.652984e-11,27.974575
2040-09-04,38.16753926701571,355.0,302.27448,306.88138,297.6826,3.0423351e-18,0.006415995,3.5763679,102149.1,2.6285777e-13,26.073631
2040-09-05,37.225130890052355,353.75,303.94357,309.0059,299.48273,2.0725327e-12,0.008742631,4.7070594,101916.13,1.7906683e-07,32.161476
2040-09-05,37.225130890052355,355.0,301.7811,307.2532,296.71872,6.4512795e-17,0.0074424087,3.9095972,102085.72,5.5739055e-12,31.082685
2040-09-05,38.16753926701571,353.75,304.4337,309.0274,299.94696,1.7005041e-11,0.0073580574,2.9782512,101975.91,1.4692356e-06,26.35992
2040-09-05,38.16753926701571,355.0,302.8087,307.3985,298.33356,2.6728837e-16,0.006100474,2.9035957,102101.81,2.3093714e-11,24.032557
2040-09-06,37.225130890052355,353.75,304.88528,310.55817,299.64725,9.976881e-14,0.0061863805,3.2127407,102006.31,8.620026e-09,21.622974
2040-09-06,37.225130890052355,355.0,302.26797,308.13593,296.45865,0.0,0.0061852233,2.6687036,102140.18,0.0,25.14658
2040-09-06,38.16753926701571,353.75,304.78436,309.49615,300.25195,2.3562934e-14,0.006219886,2.0570858,102079.1,2.0358375e-09,21.880054
2040-09-06,38.16753926701571,355.0,303.37097,308.0977,298.67953,0.0,0.0060878475,1.911992,102152.03,0.0,23.232035
2040-09-07,38.16753926701571,355.0,304.47913,309.8696,299.05124,2.2094684e-20,0.006298821,1.6156336,101979.58,1.9089806e-15,22.52224
2040-09-07,38.16753926701571,353.75,305.5838,310.7753,300.30737,1.4535213e-13,0.0064620837,1.3308752,101924.15,1.2558424e-08,21.690544
2040-09-07,37.225130890052355,355.0,303.198,309.25247,297.3436,0.0,0.0061422405,2.637471,102009.88,0.0,23.639648
2040-09-07,37.225130890052355,353.75,305.47375,311.255,299.80405,1.7044866e-14,0.0057516764,2.802733,101899.484,1.4726764e-09,19.42994
2040-09-08,37.225130890052355,353.75,305.48053,311.2475,299.51733,1.0819359e-15,0.004381492,3.4265347,101596.336,9.3479266e-11,14.763847
2040-09-08,37.225130890052355,355.0,303.26514,309.3014,297.1593,0.0,0.00456214,3.3446279,101714.08,0.0,17.45677
2040-09-08,38.16753926701571,353.75,305.43362,310.34143,300.92545,1.9391178e-13,0.005321901,2.7123442,101665.03,1.6753978e-08,17.982111
2040-09-08,38.16753926701571,355.0,304.17477,309.02054,299.3257,2.4811141e-21,0.0050130542,2.6542478,101746.48,2.1436826e-16,18.210623
2040-09-09,37.225130890052355,353.75,304.63303,308.825,300.27603,0.0,0.006999779,2.7233472,101586.75,0.0,24.704557
2040-09-09,37.225130890052355,355.0,302.6801,307.66113,297.28763,0.0,0.006815441,2.8750262,101681.45,0.0,26.925694
2040-09-09,38.16753926701571,353.75,304.54367,309.2558,299.43213,0.0,0.0052112937,1.986555,101631.414,0.0,18.514198
2040-09-09,38.16753926701571,355.0,303.1647,307.84265,298.0561,0.0,0.005636189,2.3558795,101719.18,0.0,21.67822
2040-09-10,38.16753926701571,355.0,303.79095,308.13684,299.47314,0.0,0.0073290095,1.7516433,101799.766,0.0,27.189466
2040-09-10,38.16753926701571,353.75,304.85104,309.31772,300.67825,0.0,0.0080344,1.575029,101729.09,0.0,28.029024
2040-09-10,37.225130890052355,355.0,303.343,308.68347,297.9989,7.9552996e-11,0.007934475,2.1669285,101783.69,6.873379e-06,30.184526
2040-09-10,37.225130890052355,353.75,304.77856,309.77875,300.03308,1.07283235e-13,0.008994461,2.293901,101708.74,9.269272e-09,31.48304
2040-09-11,37.225130890052355,353.75,304.97702,310.12607,300.0425,3.9935564e-14,0.0078024114,2.141285,101633.49,3.4504326e-09,27.004387
2040-09-11,37.225130890052355,355.0,303.16602,308.56305,297.89874,2.939677e-15,0.0077620586,2.1657732,101733.48,2.5398808e-10,29.81841
2040-09-11,38.16753926701571,353.75,305.21844,309.88376,300.65594,1.3507633e-13,0.0070626587,1.5719928,101642.93,1.1670595e-08,24.125269
2040-09-11,38.16753926701571,355.0,304.01083,308.69595,299.27213,0.0,0.0069796974,1.5767297,101724.42,0.0,25.556913
2040-09-12,37.225130890052355,353.75,305.2885,310.6088,299.5856,7.495894e-07,0.006618745,1.7307712,101613.52,0.06476452,22.519022
2040-09-12,37.225130890052355,355.0,303.43304,309.50122,297.01273,1.4068466e-07,0.0066469903,1.3951442,101679.37,0.012155155,25.150232
2040-09-12,38.16753926701571,353.75,305.6052,310.41696,300.05212,3.9786198e-07,0.006549186,1.6414393,101593.08,0.034375276,21.883923
2040-09-12,38.16753926701571,355.0,304.54312,309.43994,299.0284,5.4670267e-08,0.006598164,1.6567994,101640.94,0.004723511,23.424587
2040-09-13,38.16753926701571,353.75,306.2543,311.14908,301.09265,1.2337636e-06,0.00710444,1.7203729,101457.89,0.10659717,22.849615
2040-09-13,38.16753926701571,355.0,305.34863,310.27496,299.98795,2.9601295e-06,0.006454867,1.6586581,101475.164,0.2557552,21.859322
2040-09-13,37.225130890052355,353.75,306.1085,311.5069,300.28906,1.1116604e-06,0.0066678813,1.3309779,101471.62,0.09604745,21.630562
2040-09-13,37.225130890052355,355.0,304.70624,310.6707,298.2602,1.0586089e-06,0.0062986985,1.2115988,101523.31,0.091463804,22.133541
2040-09-14,37.225130890052355,353.75,306.9325,312.62524,301.23364,1.27702e-07,0.0055773747,1.9268265,101357.09,0.011033452,17.26843
2040-09-14,37.225130890052355,355.0,305.5792,311.7794,299.17432,2.1188912e-08,0.0049437275,1.8760022,101438.45,0.001830722,16.534464
2040-09-14,38.16753926701571,353.75,306.45105,312.04398,300.47675,1.5819433e-07,0.0074970103,1.6389832,101361.16,0.0136679895,23.819136
2040-09-14,38.16753926701571,355.0,305.73218,311.0677,299.75372,1.2238596e-09,0.006330219,1.2668697,101418.375,0.00010574147,20.968016
2040-09-15,37.225130890052355,353.75,302.89792,307.3306,299.48993,3.283681e-06,0.01165988,3.3329916,101549.805,0.28371003,45.298767
2040-09-15,37.225130890052355,355.0,303.64313,308.20596,299.2691,4.308828e-06,0.007302027,2.5815403,101581.02,0.37228274,27.261093
2040-09-15,38.16753926701571,353.75,304.98697,309.2012,300.99423,3.1540567e-06,0.008698263,2.8438535,101490.26,0.2725105,30.029308
2040-09-15,38.16753926701571,355.0,304.75345,308.87076,300.61627,3.7628968e-06,0.0067604496,2.8817453,101587.9,0.32511428,23.700996
2040-09-16,38.16753926701571,353.75,302.93378,306.13104,299.82693,1.5996578e-06,0.010437634,2.7353172,101752.445,0.13821043,40.57745
2040-09-16,38.16753926701571,355.0,302.39548,305.74255,299.3937,2.0337382e-06,0.008108842,3.2598557,101821.48,0.17571497,32.58521
2040-09-16,37.225130890052355,353.75,301.34103,305.02518,298.32755,8.385456e-07,0.012605131,2.769194,101799.29,0.07245034,53.688602
2040-09-16,37.225130890052355,355.0,301.59512,305.56314,298.04483,2.915135e-07,0.008838893,2.7945864,101819.02,0.025186766,37.186768
2040-09-17,37.225130890052355,353.75,301.4713,304.8658,298.68616,2.2845838e-07,0.011432632,2.4648721,101882.69,0.019738805,48.400814
2040-09-17,37.225130890052355,355.0,300.2147,303.7947,296.6951,2.0641001e-07,0.009521404,2.6714845,101959.98,0.017833825,43.462543
2040-09-17,38.16753926701571,353.75,302.02786,305.15228,299.0875,2.1790257e-07,0.010496768,2.5044646,101837.17,0.018826783,43.03178
2040-09-17,38.16753926701571,355.0,300.5857,303.541,297.58728,5.349245e-07,0.008571751,2.6420956,101957.3,0.046217475,38.307114
2040-09-18,37.225130890052355,353.75,299.97787,302.9481,296.91965,8.681246e-07,0.010930869,3.318945,101655.625,0.07500596,50.40126
2040-09-18,37.225130890052355,355.0,300.27347,303.8786,297.6081,1.9401066e-06,0.011176542,3.2323337,101635.336,0.1676252,50.62963
2040-09-18,38.16753926701571,353.75,299.46335,302.38528,295.70956,1.7624702e-06,0.009995263,3.5963767,101621.62,0.15227742,47.51622
2040-09-18,38.16753926701571,355.0,300.54288,303.54895,298.14673,3.3032493e-06,0.010052295,3.066621,101573.08,0.28540075,44.826523
2040-09-19,38.16753926701571,355.0,297.84686,300.25858,295.3183,4.177713e-06,0.008320884,3.3058121,101369.414,0.3609544,43.476467
2040-09-19,37.225130890052355,353.75,296.49792,299.7184,293.52524,4.1298495e-06,0.008699666,3.6100712,101537.18,0.356819,49.35962
2040-09-19,37.225130890052355,355.0,297.8605,300.87897,294.94757,2.3386924e-06,0.0085957125,3.5791187,101434.35,0.20206302,44.897156
2040-09-19,38.16753926701571,353.75,295.61703,299.01248,292.19257,5.261688e-06,0.008460872,3.551002,101508.54,0.45460984,50.62691
2040-09-20,38.16753926701571,353.75,295.06464,298.60648,291.34735,3.3029497e-07,0.008281613,3.1573226,101653.84,0.028537486,51.327435
2040-09-20,38.16753926701571,355.0,296.30115,298.87308,293.82925,2.6784807e-07,0.007885512,3.1071448,101549.88,0.023142073,45.302986
2040-09-20,37.225130890052355,353.75,295.99332,299.282,293.12015,3.5582912e-07,0.008502681,3.4322822,101673.89,0.030743636,49.808975
2040-09-20,37.225130890052355,355.0,297.04987,300.4563,293.92334,5.590695e-07,0.008022542,3.3935046,101563.19,0.048303608,44.05941
2040-09-21,37.225130890052355,353.75,298.35382,302.57242,293.96698,1.7159761e-09,0.0072128274,1.4833894,101988.305,0.00014826034,36.812912
2040-09-21,37.225130890052355,355.0,298.2364,302.64822,293.50574,2.193266e-07,0.00686409,1.3222086,101967.305,0.018949818,35.27894
2040-09-21,38.16753926701571,353.75,297.3263,301.51297,292.69174,4.8849156e-09,0.007216947,1.4912114,102009.31,0.0004220567,39.17328
2040-09-21,38.16753926701571,355.0,297.20212,301.18988,292.77405,1.9248634e-07,0.007029354,1.2995763,102010.0,0.016630819,38.44492
2040-09-22,37.225130890052355,353.75,301.00732,305.78375,295.59933,5.2897506e-11,0.0060546543,1.2570518,101988.4,4.5703446e-06,26.44806
2040-09-22,37.225130890052355,355.0,300.0308,304.9784,294.4465,3.7768007e-11,0.007021553,1.02432,102000.37,3.2631558e-06,32.461285
