valid_time,latitude,longitude,tp,t2m,u10,v10,d2m
1994-02-28 18:00:00,37.5,-6.0,0.0,285.503,2.0236511,-1.2986603,282.75677
1994-02-28 18:00:00,37.5,-5.75,0.0,285.2862,1.5148621,-0.3006134,282.72357
1994-03-01 00:00:00,37.25,-6.0,0.0,284.21347,2.5612488,-1.7606354,281.3051
1994-03-01 00:00:00,37.25,-5.75,6.68e-06,283.483,2.1491394,-0.69618225,281.55707
1994-03-01 00:00:00,37.5,-6.0,0.0,283.56503,2.0456238,-1.9188385,281.06293
1994-03-01 00:00:00,37.5,-5.75,0.0,282.80722,1.815155,-1.3905182,280.852
1994-03-01 06:00:00,37.25,-6.0,0.0,282.72983,0.106658936,-2.5157166,280.50464
1994-03-01 06:00:00,37.25,-5.75,0.0,281.69858,-0.4421692,-2.530365,279.93042
1994-03-01 06:00:00,37.5,-6.0,0.0,283.10873,0.032440186,-3.5977478,280.33862
1994-03-01 06:00:00,37.5,-5.75,0.0,282.28842,-0.24295044,-2.7471619,279.8484
1994-03-01 12:00:00,37.25,-6.0,0.0,290.86646,-2.4998627,-4.2713165,281.32324
1994-03-01 12:00:00,37.25,-5.75,0.0,290.54224,-2.5106049,-4.1258087,281.4912
1994-03-01 12:00:00,37.5,-6.0,0.0,291.0774,-2.6053314,-3.9412384,280.8994
1994-03-01 12:00:00,37.5,-5.75,0.0,290.66138,-2.871933,-3.9939728,281.1631
1994-03-01 18:00:00,37.25,-6.0,0.0,289.1651,-1.2719574,-1.4837036,283.5383
1994-03-01 18:00:00,37.25,-5.75,0.0,288.89557,-1.1332855,-0.5286255,283.09885
1994-03-01 18:00:00,37.5,-6.0,0.0,289.4229,0.09913635,-2.1585083,282.70236
1994-03-01 18:00:00,37.5,-5.75,0.0,288.96588,-0.13816833,-1.6467896,282.83127
1994-03-02 00:00:00,37.25,-6.0,0.0,284.63147,-0.15090942,-2.4969177,280.2827
1994-03-02 00:00:00,37.25,-5.75,0.0,283.07483,-0.4721985,-2.4793396,280.32178
1994-03-02 00:00:00,37.5,-6.0,0.0,285.05334,-0.16653442,-2.5379333,279.73584
1994-03-02 00:00:00,37.5,-5.75,0.0,283.38342,-0.11087036,-2.1424255,280.271
1994-03-02 06:00:00,37.25,-6.0,0.0,282.0643,-1.416214,-1.616394,279.21576
1994-03-02 06:00:00,37.25,-5.75,0.0,281.06625,-1.9542999,-1.2804565,279.34467
1994-03-02 06:00:00,37.5,-6.0,0.0,282.35532,-0.6535187,-2.0177612,278.69037
1994-03-02 06:00:00,37.5,-5.75,0.0,280.94125,-1.0861359,-1.9572144,279.06732
1994-03-02 12:00:00,37.25,-6.0,0.0,291.0349,-2.3772736,-2.596817,282.66812
1994-03-02 12:00:00,37.25,-5.75,0.0,291.0525,-2.148758,-2.7032623,282.93375
1994-03-02 12:00:00,37.5,-6.0,0.0,291.3181,-2.635086,-1.7071686,281.7853
1994-03-02 12:00:00,37.5,-5.75,0.0,290.83374,-2.7942657,-1.9386139,282.25797
1994-03-02 18:00:00,37.25,-6.0,0.0,291.1021,-0.97158813,-1.5264587,282.06183
1994-03-02 18:00:00,37.25,-5.75,0.0,290.57086,-0.86221313,-1.8340759,282.3294
1994-03-02 18:00:00,37.5,-6.0,0.0,292.75055,-0.65615845,0.19229126,280.6302
1994-03-02 18:00:00,37.5,-5.75,0.0,290.7896,-1.1268616,-0.36044312,282.05206
1994-03-03 00:00:00,37.25,-6.0,0.0,286.47607,1.3625946,0.08294678,280.6945
1994-03-03 00:00:00,37.25,-5.75,0.0,286.25146,0.3704071,0.5194702,280.92496
1994-03-03 00:00:00,37.5,-6.0,0.0,283.0581,0.39579773,-1.3799438,280.56754
1994-03-03 00:00:00,37.5,-5.75,0.0,282.2964,0.19169617,-1.5996704,280.1437
1994-03-03 06:00:00,37.25,-6.0,0.0,281.8282,-0.9330139,-0.1151886,281.0036
1994-03-03 06:00:00,37.25,-5.75,0.0,281.2657,-1.1029358,0.17485046,279.62274
1994-03-03 06:00:00,37.5,-6.0,0.0,279.3067,-0.31582642,-1.3388214,278.63446
1994-03-03 06:00:00,37.5,-5.75,0.0,278.91217,-0.87734985,-1.2470245,278.11688
1994-03-03 12:00:00,37.25,-6.0,0.0,290.77393,-1.441391,-1.9425659,283.8135
1994-03-03 12:00:00,37.25,-5.75,0.0,290.83252,-1.4120941,-2.1652222,283.51468
1994-03-03 12:00:00,37.5,-6.0,0.0,291.2544,-1.6318207,-1.3029175,283.24515
1994-03-03 12:00:00,37.5,-5.75,0.0,290.64697,-1.8437347,-1.4835815,283.12015
1994-03-03 18:00:00,37.25,-6.0,0.0,293.59406,-1.3315125,0.061203003,283.26913
1994-03-03 18:00:00,37.25,-5.75,0.0,294.11554,-1.0932312,-0.64582825,282.13046
1994-03-03 18:00:00,37.5,-6.0,0.0,295.36945,-0.24264526,0.7594452,283.0289
1994-03-03 18:00:00,37.5,-5.75,0.0,295.04327,-0.6039734,0.73210144,283.10312
1994-03-04 00:00:00,37.25,-6.0,0.0,287.1084,1.3954315,0.9769592,282.7863
1994-03-04 00:00:00,37.25,-5.75,0.0,285.68457,0.054611206,1.2718811,281.7062
1994-03-04 00:00:00,37.5,-6.0,0.0,284.71387,0.41886902,-1.6636658,282.83316
1994-03-04 00:00:00,37.5,-5.75,0.0,284.7002,-0.012771606,-1.4722595,282.43668
1994-03-04 06:00:00,37.25,-6.0,0.0,283.8134,-1.1187439,-0.6351013,282.34647
1994-03-04 06:00:00,37.25,-5.75,0.0,282.54776,-1.3872986,-0.09310913,280.95193
1994-03-04 06:00:00,37.5,-6.0,0.0,282.829,-0.5298767,-1.4319763,281.67264
1994-03-04 06:00:00,37.5,-5.75,0.0,283.1669,-1.346283,-1.332367,281.70193
1994-03-04 12:00:00,37.25,-6.0,0.0,292.58997,-0.9024353,-0.53201294,285.25082
1994-03-04 12:00:00,37.25,-5.75,0.0,293.1095,-0.5254822,-0.790802,285.0223
1994-03-04 12:00:00,37.5,-6.0,0.0,293.21106,-1.8399353,0.006072998,285.24496
1994-03-04 12:00:00,37.5,-5.75,0.0,292.93762,-1.967865,-0.17068481,285.2137
1994-03-04 18:00:00,37.25,-6.0,0.0,294.33316,1.0472412,-0.57040405,286.06552
1994-03-04 18:00:00,37.25,-5.75,0.0,294.57535,0.4359131,-0.98349,285.94247
1994-03-04 18:00:00,37.5,-6.0,0.0,294.9816,0.31774902,0.41104126,284.80576
1994-03-04 18:00:00,37.5,-5.75,0.0,295.00308,-0.22521973,-0.25790405,284.63388
1994-03-05 00:00:00,37.25,-6.0,0.0,285.5197,1.399231,-0.2945404,283.36325
1994-03-05 00:00:00,37.25,-5.75,0.0,286.05878,0.11016846,-0.2505951,283.59763
1994-03-05 00:00:00,37.5,-6.0,0.0,287.4533,2.2576294,0.7494049,284.4824
1994-03-05 00:00:00,37.5,-5.75,0.0,286.88885,0.2263794,1.1986237,284.1367
1994-03-05 06:00:00,37.25,-6.0,0.0,282.10602,-0.7853699,-1.655838,281.53317
1994-03-05 06:00:00,37.25,-5.75,0.0,282.01227,-1.4523621,-1.3716583,280.24606
1994-03-05 06:00:00,37.5,-6.0,0.0,282.71735,-0.45822144,-1.6529083,281.90817
1994-03-05 06:00:00,37.5,-5.75,0.0,282.73102,-1.5226746,-1.8072052,280.91403
1994-03-05 12:00:00,37.25,-6.0,0.0,291.40048,-0.11920166,-0.87350464,284.07523
1994-03-05 12:00:00,37.25,-5.75,0.0,292.09775,-0.022521973,-0.7026062,283.7393
1994-03-05 12:00:00,37.5,-6.0,0.0,291.9825,-1.7207642,-0.457489,283.63577
1994-03-05 12:00:00,37.5,-5.75,0.0,291.95517,-1.8613892,-0.35006714,283.42874
1994-03-05 18:00:00,37.25,-6.0,0.0,291.2894,-0.22421265,-0.88887024,285.2703
1994-03-05 18:00:00,37.25,-5.75,0.0,290.5687,-1.236908,-0.97480774,284.69022
1994-03-05 18:00:00,37.5,-6.0,0.0,289.95932,-1.5367126,-0.2492218,285.03397
1994-03-05 18:00:00,37.5,-5.75,0.0,290.639,-1.9585876,-0.6144562,284.4363
1994-03-06 00:00:00,37.25,-6.0,0.0,285.5111,-1.5132599,0.5956726,283.5434
1994-03-06 00:00:00,37.25,-5.75,0.0,285.78845,-1.5650177,0.6503601,281.8305
1994-03-06 00:00:00,37.5,-6.0,0.0,287.35486,-1.6499786,-0.8232727,283.88324
1994-03-06 00:00:00,37.5,-5.75,0.0,286.6693,-1.5904083,-0.26565552,283.1352
1994-03-06 06:00:00,37.25,-6.0,0.000566006,286.42303,-3.6465302,-2.4123535,283.2179
1994-03-06 06:00:00,37.25,-5.75,0.000236988,286.3996,-3.751999,-2.210205,283.64954
1994-03-06 06:00:00,37.5,-6.0,0.000202656,286.35077,-3.6904755,-2.6242676,283.96204
1994-03-06 06:00:00,37.5,-5.75,0.000230312,286.091,-4.1006317,-2.8469238,284.06555
1994-03-06 12:00:00,37.25,-6.0,0.0,293.19946,-3.4166107,-2.4487152,284.75696
1994-03-06 12:00:00,37.25,-5.75,0.0,293.2307,-3.3990326,-2.0102386,285.08313
1994-03-06 12:00:00,37.5,-6.0,0.0,293.0901,-4.14415,-2.2826996,282.77454
1994-03-06 12:00:00,37.5,-5.75,0.0,292.57642,-4.257431,-2.2709808,282.98157
1994-03-06 18:00:00,37.25,-6.0,0.0,290.81866,-1.7226868,-0.9676361,285.13492
1994-03-06 18:00:00,37.25,-5.75,0.0,290.5511,-2.1162415,-0.7391205,285.5529
1994-03-06 18:00:00,37.5,-6.0,0.0,290.6507,-2.1699524,-0.95884705,283.84195
1994-03-06 18:00:00,37.5,-5.75,0.0,290.76007,-2.0937805,-1.1365814,283.82047
1994-03-07 00:00:00,37.25,-6.0,0.0,285.8864,-0.4083557,0.49067688,282.84448
1994-03-07 00:00:00,37.25,-5.75,0.0,286.77704,-0.9718323,0.051223755,282.2312
1994-03-07 00:00:00,37.5,-6.0,0.0,287.1032,-0.5362854,-0.91264343,282.73315
1994-03-07 00:00:00,37.5,-5.75,0.0,284.99384,-1.1505432,-0.82572937,282.36206
1994-03-07 06:00:00,37.25,-6.0,0.0,283.49042,-2.0046997,-1.2457123,282.25122
1994-03-07 06:00:00,37.25,-5.75,0.0,283.5959,-2.171692,-0.6724701,282.06763
1994-03-07 06:00:00,37.5,-6.0,0.0,284.00214,-1.7351685,-1.7877045,281.68286
1994-03-07 06:00:00,37.5,-5.75,0.0,283.6369,-2.0183716,-1.7281342,282.06763
1994-03-07 12:00:00,37.25,-6.0,0.0,292.27765,-2.5887299,-1.2872772,285.2614
1994-03-07 12:00:00,37.25,-5.75,0.0,292.83234,-2.5184174,-1.0206757,285.45282
1994-03-07 12:00:00,37.5,-6.0,0.0,291.86554,-3.1102142,-0.88005066,284.98212
1994-03-07 12:00:00,37.5,-5.75,0.0,291.64288,-3.2606049,-0.9025116,285.3747
1994-03-07 18:00:00,37.25,-6.0,0.0,291.62714,-1.7711182,-0.82173157,285.393
1994-03-07 18:00:00,37.25,-5.75,0.0,291.4123,-2.1119385,-0.35884094,282.90082
1994-03-07 18:00:00,37.5,-6.0,0.0,291.9416,-1.3082275,-1.1029816,285.2602
1994-03-07 18:00:00,37.5,-5.75,0.0,291.90057,-1.5308838,-0.84028625,285.49066
1994-03-08 00:00:00,37.25,-6.0,0.0,283.55975,-2.0194855,-0.58262634,278.57947
1994-03-08 00:00:00,37.25,-5.75,0.0,283.97382,-1.9237823,-0.04649353,277.45447
1994-03-08 00:00:00,37.5,-6.0,0.0,284.85272,-1.6288605,-1.023056,281.14392
1994-03-08 00:00:00,37.5,-5.75,0.0,284.58905,-1.7792511,-0.5836029,279.64783
1994-03-08 06:00:00,37.25,-6.0,0.0,283.97998,-2.230362,-2.0593872,280.4417
1994-03-08 06:00:00,37.25,-5.75,0.0,284.1206,-2.6239166,-1.492981,280.02374
1994-03-08 06:00:00,37.5,-6.0,0.0,284.97217,-2.1551666,-1.7859497,281.24835
1994-03-08 06:00:00,37.5,-5.75,0.0,284.2456,-2.6551666,-1.8640747,281.70148
1994-03-08 12:00:00,37.25,-6.0,0.0,292.9077,-2.6674194,-1.6157532,282.31195
1994-03-08 12:00:00,37.25,-5.75,0.0,293.4624,-2.8148804,-1.0395813,282.11273
1994-03-08 12:00:00,37.5,-6.0,0.0,292.92334,-3.3480835,-1.214386,281.7729
1994-03-08 12:00:00,37.5,-5.75,0.0,292.6089,-3.5765991,-1.1274719,282.57758
1994-03-08 18:00:00,37.25,-6.0,0.0,291.00864,-1.7226715,-0.5373688,282.05792
1994-03-08 18:00:00,37.25,-5.75,0.0,290.743,-1.909195,-0.14674377,281.6927
1994-03-08 18:00:00,37.5,-6.0,0.0,290.81528,-2.098648,-0.7922516,283.24347
1994-03-08 18:00:00,37.5,-5.75,0.0,290.71176,-2.2207184,-0.060806274,283.50128
1994-03-09 00:00:00,37.25,-6.0,0.0,284.38934,-1.16539,-0.61938477,279.8907
1994-03-09 00:00:00,37.25,-5.75,0.0,283.9499,-2.031601,-0.25512695,279.04108
1994-03-09 00:00:00,37.5,-6.0,0.0,284.9323,-0.90953064,-0.9885254,280.5606
1994-03-09 00:00:00,37.5,-5.75,0.0,284.50653,-1.0062103,-0.7980957,279.86334
1994-03-09 06:00:00,37.25,-6.0,0.0,282.9016,-1.5217896,-1.0611572,279.26593
1994-03-09 06:00:00,37.25,-5.75,0.0,282.93872,-1.9690552,-0.6920166,278.42218
1994-03-09 06:00:00,37.5,-6.0,0.0,283.36646,-1.1419067,-1.4263916,279.73273
1994-03-09 06:00:00,37.5,-5.75,0.0,283.3391,-1.826477,-1.4273682,279.61163
1994-03-09 12:00:00,37.25,-6.0,0.0,293.8774,-1.1212463,-0.85484314,281.8346
1994-03-09 12:00:00,37.25,-5.75,0.0,294.50046,-1.0255432,-0.89390564,281.52014
1994-03-09 12:00:00,37.5,-6.0,0.0,294.28757,-1.7999573,-0.2982025,282.22913
1994-03-09 12:00:00,37.5,-5.75,0.0,294.15475,-1.921051,-0.28746033,282.69788
1994-03-09 18:00:00,37.25,-6.0,0.0,291.76062,0.71362305,-1.5807648,284.73254
1994-03-09 18:00:00,37.25,-5.75,0.0,293.02625,0.6960449,-1.6745148,282.8302
1994-03-09 18:00:00,37.5,-6.0,0.0,294.12976,-0.10961914,-0.23408508,281.64465
1994-03-09 18:00:00,37.5,-5.75,0.0,293.4657,-0.07543945,-0.62861633,282.93372
1994-03-10 00:00:00,37.25,-6.0,0.0,283.33972,1.5279236,1.6833649,280.7028
1994-03-10 00:00:00,37.25,-5.75,0.0,282.5995,0.07772827,1.9245758,279.48795
1994-03-10 00:00:00,37.5,-6.0,0.0,285.04285,0.23007202,-0.6535492,280.861
1994-03-10 00:00:00,37.5,-5.75,0.0,285.287,-0.4310608,0.05836487,280.82584
1994-03-10 06:00:00,37.25,-6.0,0.0,280.90436,-0.4621277,-0.3104248,279.77393
1994-03-10 06:00:00,37.25,-5.75,0.0,280.12115,-0.83810425,0.07141113,277.5786
1994-03-10 06:00:00,37.5,-6.0,0.0,280.97076,-0.65841675,-1.1717529,279.5786
1994-03-10 06:00:00,37.5,-5.75,0.0,280.8399,-1.1349792,-0.83483887,278.39697
1994-03-10 12:00:00,37.25,-6.0,0.0,291.6628,0.18914795,-0.069885254,283.80457
1994-03-10 12:00:00,37.25,-5.75,0.0,292.14133,0.47332764,-0.35699463,283.287
1994-03-10 12:00:00,37.5,-6.0,0.0,292.1218,-0.23565674,0.6039429,284.2323
1994-03-10 12:00:00,37.5,-5.75,0.0,291.92648,-0.48760986,0.5092163,283.24988
1994-03-10 18:00:00,37.25,-6.0,0.0,291.42987,1.7662811,0.34449768,285.08478
1994-03-10 18:00:00,37.25,-5.75,0.0,291.43573,1.9811249,0.35035706,284.70587
1994-03-10 18:00:00,37.5,-6.0,0.0,291.87714,1.6324921,0.8278961,284.29962
1994-03-10 18:00:00,37.5,-5.75,0.0,291.12714,2.0426483,0.49195862,284.56134
1994-03-11 00:00:00,37.25,-6.0,0.0,285.05704,1.8408508,0.7206726,281.9895
1994-03-11 00:00:00,37.25,-5.75,0.0,286.3422,0.61331177,1.875946,282.3059
1994-03-11 00:00:00,37.5,-6.0,0.0,285.0922,1.9951477,0.89645386,281.69263
1994-03-11 00:00:00,37.5,-5.75,0.0,284.73672,1.0097961,1.672821,282.28638
1994-03-11 06:00:00,37.25,-6.0,0.0,281.1733,-1.7352142,-0.7914734,280.1538
1994-03-11 06:00:00,37.25,-5.75,0.0,281.24753,-1.9139252,-0.07077026,279.45264
1994-03-11 06:00:00,37.5,-6.0,0.0,281.82175,-1.0311127,-1.2445984,280.54053
1994-03-11 06:00:00,37.5,-5.75,0.0,282.25534,-1.2879486,-0.7309265,279.91748
1994-03-11 12:00:00,37.25,-6.0,0.0,291.7732,0.13674927,-0.34873962,283.13947
1994-03-11 12:00:00,37.25,-5.75,0.0,292.07593,0.68655396,-0.45713806,283.27814
1994-03-11 12:00:00,37.5,-6.0,0.0,291.72632,0.10549927,0.07899475,283.08673
1994-03-11 12:00:00,37.5,-5.75,0.0,291.5193,0.027374268,0.007705689,283.15118
1994-03-11 18:00:00,37.25,-6.0,0.0,291.74442,1.4740448,1.1512299,281.60968
1994-03-11 18:00:00,37.25,-5.75,0.0,290.31277,1.6420135,0.03794861,283.48273
1994-03-11 18:00:00,37.5,-6.0,0.0,290.34793,0.60783386,1.1824799,284.10382
1994-03-11 18:00:00,37.5,-5.75,0.0,290.11356,1.2533417,0.035995483,284.11945
1994-03-12 00:00:00,37.25,-6.0,0.0,285.9773,1.6799469,-0.73147583,283.86893
1994-03-12 00:00:00,37.25,-5.75,0.0,285.08667,0.3547516,0.20309448,282.99783
1994-03-12 00:00:00,37.5,-6.0,0.0,286.34448,0.85279846,-1.460968,282.94315
1994-03-12 00:00:00,37.5,-5.75,0.0,287.1609,-0.14524841,-0.67678833,282.82986
1994-03-12 06:00:00,37.25,-6.0,0.0,282.13672,-1.2184448,-1.5084381,281.31396
1994-03-12 06:00:00,37.25,-5.75,0.0,281.41406,-1.3834839,-0.631485,280.25342
1994-03-12 06:00:00,37.5,-6.0,4.77e-07,282.98438,-0.69989014,-1.8316803,281.7827
1994-03-12 06:00:00,37.5,-5.75,0.0,282.73047,-1.3414917,-1.8141022,281.22803
1994-03-12 12:00:00,37.25,-6.0,0.0,293.5523,-1.5811005,-1.0545197,284.42712
1994-03-12 12:00:00,37.25,-5.75,9.54e-07,293.72418,-1.253952,-1.2224884,284.71423
1994-03-12 12:00:00,37.5,-6.0,0.0,293.67535,-1.6436005,-0.4256134,284.4369
1994-03-12 12:00:00,37.5,-5.75,1.14e-05,293.34528,-1.6250458,-0.6912384,284.9369
1994-03-12 18:00:00,37.25,-6.0,0.0,292.1221,-1.0898895,-1.4516907,286.37927
1994-03-12 18:00:00,37.25,-5.75,0.0,292.1846,-0.9082489,-1.5679016,285.77966
1994-03-12 18:00:00,37.5,-6.0,0.0,293.98734,-0.7129364,-1.1811829,283.22888
1994-03-12 18:00:00,37.5,-5.75,0.0,293.00882,-0.8516083,-1.2427063,284.44373
1994-03-13 00:00:00,37.25,-6.0,0.0,285.9502,-0.19715881,-2.2688446,282.06232
1994-03-13 00:00:00,37.25,-5.75,0.0,285.0381,-0.6248932,-2.5832977,281.93732
1994-03-13 00:00:00,37.5,-6.0,0.0,286.58496,-0.07997131,-2.8850555,281.51935
1994-03-13 00:00:00,37.5,-5.75,0.0,285.76465,-0.11708069,-2.549118,281.47833
1994-03-13 06:00:00,37.25,-6.0,0.0,285.69012,-0.8820801,-1.5359344,282.6622
1994-03-13 06:00:00,37.25,-5.75,0.0,285.028,-1.2766113,-0.8503876,282.42978
1994-03-13 06:00:00,37.5,-6.0,0.0,286.403,-0.6213379,-2.0554657,282.78134
1994-03-13 06:00:00,37.5,-5.75,0.0,285.7702,-1.1262207,-1.840622,282.5743
1994-03-13 12:00:00,37.25,-6.0,9.54e-07,292.76398,-2.9089508,-2.2892609,284.8057
1994-03-13 12:00:00,37.25,-5.75,1e-05,292.85968,-2.551529,-2.2541046,284.91116
1994-03-13 12:00:00,37.5,-6.0,2.38e-06,293.01788,-3.5036774,-2.2043,283.9053
1994-03-13 12:00:00,37.5,-5.75,3.81e-06,292.62335,-3.4851227,-2.134964,284.21
1994-03-13 18:00:00,37.25,-6.0,0.0,292.25925,-1.0866089,-1.5433807,283.43506
1994-03-13 18:00:00,37.25,-5.75,0.0,292.40768,-0.98309326,-1.7709198,282.85693
1994-03-13 18:00:00,37.5,-6.0,0.0,292.18893,-1.3014526,-1.0414276,283.22803
1994-03-13 18:00:00,37.5,-5.75,0.0,291.89206,-1.4118042,-1.056076,283.15576
1994-03-14 00:00:00,37.25,-6.0,0.0,284.8069,-1.6468201,-0.7038727,280.24063
1994-03-14 00:00:00,37.25,-5.75,0.0,284.3147,-1.8597107,0.34495544,279.99063
1994-03-14 00:00:00,37.5,-6.0,0.0,287.2229,-0.85092163,-2.5866852,278.8383
1994-03-14 00:00:00,37.5,-5.75,0.0,286.61157,-1.1653748,-2.2243805,278.62344
1994-03-14 06:00:00,37.25,-6.0,0.0,283.6308,-2.0554504,-2.3205872,280.9228
1994-03-14 06:00:00,37.25,-5.75,0.0,283.46478,-2.2019348,-1.5481262,281.67084
1994-03-14 06:00:00,37.5,-6.0,0.0,285.63275,-2.375763,-2.7112122,278.37396
1994-03-14 06:00:00,37.5,-5.75,0.0,284.83783,-2.6950989,-2.5969543,279.19427
1994-03-14 12:00:00,37.25,-6.0,0.0,292.5971,-3.6304626,-1.8907471,282.7171
1994-03-14 12:00:00,37.25,-5.75,0.0,292.8803,-3.1626892,-1.6778564,283.6175
1994-03-14 12:00:00,37.5,-6.0,0.0,292.82172,-4.506439,-1.607544,281.1839
1994-03-14 12:00:00,37.5,-5.75,0.0,292.36078,-4.5396423,-1.5645752,281.49054
1994-03-14 18:00:00,37.25,-6.0,0.0,291.4233,-0.9447479,-1.3565521,283.85547
1994-03-14 18:00:00,37.25,-5.75,0.0,291.08542,-1.2552948,-1.2569427,284.78516
1994-03-14 18:00:00,37.5,-6.0,0.0,290.64792,-1.3851776,-1.245224,284.42578
1994-03-14 18:00:00,37.5,-5.75,0.0,290.6948,-1.3929901,-1.2403412,284.04102
1994-03-15 00:00:00,37.25,-6.0,0.0,285.79184,-1.3243561,1.0669861,282.15717
1994-03-15 00:00:00,37.25,-5.75,0.0,285.06137,-1.5147858,0.90390015,280.44232
1994-03-15 00:00:00,37.5,-6.0,0.0,284.54575,-0.9493561,-1.0101624,282.16693
1994-03-15 00:00:00,37.5,-5.75,0.0,284.5184,-1.4308014,-0.4671936,281.75287
1994-03-15 06:00:00,37.25,-6.0,0.0,283.31946,-1.1476593,-1.3302612,280.93475
1994-03-15 06:00:00,37.25,-5.75,0.0,283.2296,-1.5451202,-0.92303467,279.81952
1994-03-15 06:00:00,37.5,-6.0,0.0,283.66907,-1.0685577,-1.2970581,281.23944
1994-03-15 06:00:00,37.5,-5.75,0.0,283.39172,-1.7453156,-1.366394,281.0207
1994-03-15 12:00:00,37.25,-6.0,0.0,293.6391,-2.5601807,-1.5693054,283.05176
1994-03-15 12:00:00,37.25,-5.75,0.0,293.85785,-2.4664307,-1.6396179,283.4756
1994-03-15 12:00:00,37.5,-6.0,0.0,293.53558,-2.7076416,-0.68551636,283.4873
1994-03-15 12:00:00,37.5,-5.75,0.0,293.0688,-2.7877197,-0.88864136,284.042
1994-03-15 18:00:00,37.25,-6.0,0.0,292.9967,-1.0219727,-1.6538544,284.77765
1994-03-15 18:00:00,37.25,-5.75,0.0,292.8678,-0.7446289,-1.9370575,284.98077
1994-03-15 18:00:00,37.5,-6.0,0.0,293.46545,-1.2016602,0.8725128,285.2249
1994-03-15 18:00:00,37.5,-5.75,0.0,292.7467,-1.4428711,0.49653625,285.45538
1994-03-16 00:00:00,37.25,-6.0,0.0,286.1482,1.8701172,0.8170929,283.07544
1994-03-16 00:00:00,37.25,-5.75,0.0,285.90796,1.2089844,1.600296,282.26294
1994-03-16 00:00:00,37.5,-6.0,0.0,286.11108,1.5966797,-1.3498993,282.58325
1994-03-16 00:00:00,37.5,-5.75,0.0,288.34155,1.8310547,-0.7532196,282.46216
1994-03-16 06:00:00,37.25,-6.0,0.0,286.11078,0.08467102,1.6435394,283.83063
1994-03-16 06:00:00,37.25,-5.75,0.0,285.39203,-0.6331024,1.3896332,281.44586
1994-03-16 06:00:00,37.5,-6.0,0.0,283.54828,-1.0862274,-1.3115387,281.70563
1994-03-16 06:00:00,37.5,-5.75,0.0,283.17523,-1.2932587,-0.78126526,281.3111
1994-03-16 12:00:00,37.25,-6.0,0.0,293.46317,-0.06639099,-0.08258057,286.19122
1994-03-16 12:00:00,37.25,-5.75,0.0,293.57254,0.09474182,-0.35308838,285.50372
1994-03-16 12:00:00,37.5,-6.0,0.0,293.93192,-0.75975037,0.5961304,285.43732
1994-03-16 12:00:00,37.5,-5.75,0.0,293.4827,-0.70799255,0.43988037,285.43146
1994-03-16 18:00:00,37.25,-6.0,0.0,293.42606,1.6912079,0.94467163,286.4108
1994-03-16 18:00:00,37.25,-5.75,0.0,292.90652,1.5085907,0.50717163,286.62564
1994-03-16 18:00:00,37.5,-6.0,0.0,294.04324,1.153122,1.8265076,285.59244
1994-03-16 18:00:00,37.5,-5.75,0.0,293.45926,1.1765594,1.5296326,285.71353
1994-03-17 00:00:00,37.25,-6.0,0.0,285.99982,2.0612946,1.4143372,281.86353
1994-03-17 00:00:00,37.25,-5.75,0.0,285.4217,1.6667633,1.4778137,281.75415
1994-03-17 00:00:00,37.5,-6.0,0.0,286.43927,2.0280914,1.3303528,283.3401
1994-03-17 00:00:00,37.5,-5.75,0.0,286.4041,2.4675446,1.7883606,283.0393
1994-03-17 06:00:00,37.25,-6.0,0.0,284.23962,0.6581726,-1.3022919,281.2522
1994-03-17 06:00:00,37.25,-5.75,0.0,282.27087,-0.20706177,-0.35502625,279.8518
1994-03-17 06:00:00,37.5,-6.0,0.0,283.82166,1.4599304,-1.0522919,281.71704
1994-03-17 06:00:00,37.5,-5.75,0.0,284.37634,0.97457886,-0.61479187,281.1272
1994-03-17 12:00:00,37.25,-6.0,0.0,293.71622,0.65065,-0.06199646,282.81277
1994-03-17 12:00:00,37.25,-5.75,0.0,293.74356,0.71217346,-0.30125427,282.75613
1994-03-17 12:00:00,37.5,-6.0,0.0,293.69864,0.791275,0.5893707,284.31473
1994-03-17 12:00:00,37.5,-5.75,0.0,293.1166,0.7111969,0.49757385,284.4612
1994-03-17 18:00:00,37.25,-6.0,0.0,295.90698,0.42088318,1.0206299,285.64178
1994-03-17 18:00:00,37.25,-5.75,0.0,296.58667,0.29685974,0.6407471,282.54413
1994-03-17 18:00:00,37.5,-6.0,0.0,295.46558,0.17576599,1.5489502,286.17108
1994-03-17 18:00:00,37.5,-5.75,0.0,295.75464,0.28807068,1.8497314,286.01093
1994-03-18 00:00:00,37.25,-6.0,0.0,284.58783,1.0918427,0.9934387,281.88602
1994-03-18 00:00:00,37.25,-5.75,0.0,284.39056,0.27738953,1.4309387,281.4329
1994-03-18 00:00:00,37.5,-6.0,0.0,286.373,0.13383484,-1.0866394,282.31766
1994-03-18 00:00:00,37.5,-5.75,0.0,287.39252,-0.08784485,-0.3600769,282.51102
1994-03-18 06:00:00,37.25,-6.0,0.0,282.67563,-0.84664917,-0.9185333,281.2927
1994-03-18 06:00:00,37.25,-5.75,0.0,281.67758,-1.3007507,-0.5630646,280.13058
1994-03-18 06:00:00,37.5,-6.0,0.0,282.21664,-0.49899292,-1.405838,280.93527
1994-03-18 06:00:00,37.5,-5.75,0.0,282.50766,-0.91793823,-1.1792755,280.90012
1994-03-18 12:00:00,37.25,-6.0,0.0,295.2575,0.38946533,0.42919922,285.01617
