valid_time,t2m,d2m,u10,v10,tp,t2m_celsius,d2m_celsius,precip_mm,precip_mm_scaled,wind_speed,dewpoint_depression_c,wind_dir,rh_percent,heat_index_c,year,month,hour,season,decade,t2m_anom
2005-01-18 06:00:00,275.1939725,273.95523000000003,0.35261536,-0.06867980499999995,1.192092905e-06,2.0439725000000095,0.805230000000023,0.0011920929050000001,0.00715255743,0.9463801163046329,1.2387424999999865,281.02165583248825,91.50387049412232,0.6931930351243191,2005,1,6,DJF,2000s,0.059317737901461554
2005-01-18 12:00:00,281.8994675,274.0500175,0.2619628875,0.8590545675000001,0.0,8.749467500000037,0.9000175000000326,0.0,0.0,0.9349636349186707,7.8494500000000045,196.9587307763298,57.843673436666954,7.190332389735236,2005,1,12,DJF,2000s,-1.1646057964409575
2005-01-18 18:00:00,275.3510725,273.2607125,-1.01751709,0.7767028635,1.1920929e-07,2.2010725000000377,0.11071250000001953,0.00011920929000000001,0.00071525574,1.6209262914236888,2.090360000000018,127.35563500628987,86.0568799603514,0.7237760600758807,2005,1,18,DJF,2000s,-3.18134347412108
2005-01-19 00:00:00,271.5219125,270.7843325,-0.05953979974999998,0.31535339250000005,0.0,-1.6280874999999781,-2.3656674999999723,0.0,0.0,0.9206239524755238,0.7375799999999941,169.3082175139005,94.70735336037194,-3.262426467812488,2005,1,0,DJF,2000s,-4.255680442165799
2005-01-19 06:00:00,271.2091975,270.1828625,-0.2483520475,0.0008087150000000154,8.344650150000001e-07,-1.9408024999999753,-2.9671374999999784,0.0008344650150000001,0.005006790090000001,1.147388379099307,1.026335000000003,90.18657302413891,92.68577816407128,-3.659198542382553,2005,1,6,DJF,2000s,-3.7333376285807267
2005-01-19 12:00:00,282.455145,275.98251500000003,-1.20634461,0.18800353325000002,0.0,9.30514500000001,2.832515000000029,0.0,0.0,1.2759006895181326,6.472629999999981,98.85804110819734,63.96260494005321,7.961349740101401,2005,1,12,DJF,2000s,-1.148991204427098
2005-01-19 18:00:00,278.6965625,276.3908075,-1.5086975,-1.247421275,7.1525575e-07,5.546562500000022,3.2408075000000167,0.00071525575,0.004291534499999999,1.967880610143005,2.305755000000005,50.415376611432066,85.10122375577471,4.378861814734146,2005,1,18,DJF,2000s,-0.04452297309028097
2005-01-20 00:00:00,279.485565,277.0858725,-1.0952606249999999,-1.722640975,0.0001313686375,6.335565000000017,3.9358725000000305,0.1313686375,0.7882118250000001,2.071073876291028,2.3996924999999862,32.448330811409505,84.62849788953113,5.234421167115559,2005,1,0,DJF,2000s,3.1945329041883634
2005-01-20 06:00:00,280.753875,279.28,-0.2619628875,-1.1597442675,0.001210689535,7.603875000000031,6.13000000000001,1.210689535,7.26413721,1.612328439729327,1.473875000000021,12.728358252025032,90.38503172265526,6.779871661647141,2005,1,6,DJF,2000s,5.169274976128483
2005-01-20 12:00:00,280.60934499999996,279.506715,0.971343985,-1.1164093,0.001296997075,7.459345000000013,6.3567150000000225,1.2969970750000002,7.781982450000001,1.964095793857914,1.1026299999999907,318.974747757051,92.71841716991742,6.681815948325639,2005,1,12,DJF,2000s,-2.985748532443587
2005-01-20 18:00:00,281.02799,279.21936,0.631378175,-0.9321746875,9.1195105e-05,7.877990000000025,6.069360000000003,0.091195105,0.5471706300000001,1.542165594655493,1.8086300000000222,325.88952969622096,88.34269771849333,7.028070551538465,2005,1,18,DJF,2000s,1.8468434149848107
2005-01-21 00:00:00,279.268895,278.31512499999997,0.6087036175,0.13958739999999997,7.152557300000001e-07,6.118895000000023,5.1651250000000175,0.00071525573,0.00429153438,1.0290985835104747,0.9537700000000058,257.08429054204805,93.6071162611042,5.2305258690399645,2005,1,0,DJF,2000s,2.4282552438693568
2005-01-21 06:00:00,275.165955,274.5133675,0.3545379675,0.78796387,0.0,2.0159550000000195,1.3633675000000238,0.0,0.0,1.322659095319485,0.6525874999999957,204.22497735961628,95.43986689972832,0.7651470246040364,2005,1,6,DJF,2000s,-0.9185910047743091
2005-01-21 12:00:00,283.3188425,278.8134725,1.756622325,1.2809906149999999,0.0,10.168842500000025,5.663472500000026,0.0,0.0,2.1774042524839383,4.505369999999999,233.8991571180158,73.60464892298735,9.163181471878026,2005,1,12,DJF,2000s,0.031833764919703356
2005-01-21 18:00:00,282.2491425,278.96213,1.404144275,0.97735595,0.0,9.099142500000013,5.812130000000025,0.0,0.0,1.9276549935497058,3.287012499999989,235.16011684296578,79.89939235248835,8.150874216981656,2005,1,18,DJF,2000s,2.8830603008354956
2005-01-22 00:00:00,278.005555,276.7662375,0.6198577875,0.83039855,0.0,4.855555000000024,3.6162375000000253,0.0,0.0,1.3272945897599224,1.2393174999999985,216.73980051396535,91.68404919223603,3.7906384511306337,2005,1,0,DJF,2000s,1.2442700195312506
2005-01-22 06:00:00,277.115325,275.4990525,-0.2577362075,-0.6415252625,2.3841857249999998e-06,3.9653250000000213,2.3490525000000275,0.002384185725,0.014305114350000002,0.9123450108897846,1.6162724999999938,21.8880589094303,89.20575020989583,2.7466743110361866,2005,1,6,DJF,2000s,1.1262212733289916
2005-01-22 12:00:00,285.108335,277.1776125,-1.3606719875,-1.5617065375,7.15255725e-07,11.95833500000002,4.027612500000032,0.0007152557250000001,0.004291534350000001,2.10056885302236,7.9307224999999875,41.06474206878522,58.320262516653884,10.732530910157092,2005,1,12,DJF,2000s,1.9155210175238686
2005-01-22 18:00:00,280.10672,277.431125,-0.505355825,-0.9142150975,0.00070381164,6.956720000000033,4.281125000000017,0.70381164,4.2228698399999995,1.1534179685009573,2.6755950000000155,28.93274796718174,83.07995683191568,5.87725753950006,2005,1,18,DJF,2000s,0.962677521158863
2005-01-23 00:00:00,276.3518675,275.7091075,1.2556915124999999,0.33912659,8.94069675e-06,3.2018675000000343,2.5591075000000245,0.008940696750000001,0.0536441805,1.4772192417099248,0.6427600000000098,254.88660241263528,95.54940031792782,2.072510813857041,2005,1,0,DJF,2000s,-0.08263280734590772
2005-01-23 06:00:00,273.3045325,271.13867,0.7724304125,-0.48432920999999995,0.0,0.15453250000001617,-2.0113299999999867,0.0,0.0,1.5690813751881818,2.165862500000003,302.08852889732617,85.36140938404469,-1.5455774494165908,2005,1,6,DJF,2000s,-1.9977349300130296
2005-01-23 12:00:00,282.54074,269.07205,1.99603275,-0.8446350025,0.0,9.390740000000037,-4.077949999999973,0.0,0.0,2.2098590668313824,13.46869000000001,292.9359862897197,38.4255593467676,7.388703605165637,2005,1,12,DJF,2000s,-0.27786837076821413
2005-01-23 18:00:00,275.1142575,269.08813499999997,-0.4260864265,0.400573725,0.0,1.9642575000000164,-4.061864999999983,0.0,0.0,1.161008336361428,6.0261225,133.23227685908353,64.3474725288596,-0.10357718952420411,2005,1,18,DJF,2000s,-3.343072419976135
2005-01-24 00:00:00,272.2152075,267.4809525,-0.7681427075,0.18922425,0.0,-0.9347924999999719,-5.6690474999999765,0.0,0.0,1.2960490718804125,4.7342550000000045,103.838705299949,70.26616329914181,-3.1379885971890413,2005,1,0,DJF,2000s,-3.8766485986328063
2005-01-24 06:00:00,273.462405,270.010985,-1.00611877,-0.50668336325,7.1525575e-07,0.3124050000000267,-3.139014999999972,0.00071525575,0.004291534499999999,1.2080816011178626,3.451419999999999,63.27008609502792,77.62794176360161,-1.5738471317281504,2005,1,6,DJF,2000s,-2.053464365505638
2005-01-24 12:00:00,278.3183,274.121065,-0.6856079125,-0.31448364500000003,0.000336050985,5.168300000000016,0.9710650000000243,0.33605098499999997,2.01630591,0.8839927354614366,4.197234999999992,65.35940107246529,74.31517721493509,3.681137405056655,2005,1,12,DJF,2000s,-3.6946895746527826
2005-01-24 18:00:00,276.3797575,274.9489175,-0.2760314975,-0.72222901,3.4570693499999996e-05,3.2297575000000194,1.798917500000016,0.0345706935,0.207424161,1.0935466305990338,1.4308400000000034,20.916549496668495,90.33458706479749,1.9670252455808503,2005,1,18,DJF,2000s,-2.1653663793945377
2005-01-25 00:00:00,276.605925,275.5929275,-0.65974426,-0.44276427749999997,0.0001139640795,3.455925000000022,2.4429275000000246,0.1139640795,0.683784477,1.2879522472118494,1.0129974999999973,56.13384507944755,93.0800097993979,2.287495533650971,2005,1,0,DJF,2000s,0.025946263292099925
2005-01-25 06:00:00,277.0448875,276.07397249999997,-0.82287597,-0.478790275,5.2571296250000004e-05,3.8948875000000385,2.923972500000019,0.05257129625,0.3154277775,1.5207492501710373,0.9709150000000193,59.80702068809023,93.38164958893749,2.7782304337111876,2005,1,6,DJF,2000s,1.2856095068359523
2005-01-25 12:00:00,284.5484025,281.2134125,-1.2451782,1.366683975,9.46521755e-05,11.398402500000017,8.063412500000013,0.09465217549999999,0.567913053,1.9324236917174842,3.334990000000005,137.66352202628656,79.96372529388283,10.681740021562515,2005,1,12,DJF,2000s,2.1571146101887955
2005-01-25 18:00:00,281.7393175,280.226895,-1.33522035,-0.21043396749999999,3.7193297625e-05,8.589317500000035,7.076895000000022,0.037193297625,0.22315978575,1.741846935431761,1.5124225000000138,81.04371486413555,90.21829033393556,7.859504608719466,2005,1,18,DJF,2000s,3.2196011846245796
2005-01-26 00:00:00,279.76733,278.61431749999997,-0.739791855,0.977584845,4.2080880215000006e-05,6.617330000000024,5.464317500000021,0.042080880215,0.25248528129,1.5354921004486082,1.1530125000000027,142.88321689820225,92.3477276052099,5.745920331913846,2005,1,0,DJF,2000s,3.577624378797744
2005-01-26 06:00:00,280.264345,278.16332750000004,0.3126220775,1.5167389064999999,4.768371625e-06,7.114345000000014,5.013327500000031,0.004768371625,0.028610229749999997,1.7182782415827946,2.1010174999999833,191.6464006958994,86.49889486601417,6.139917310390383,2005,1,6,DJF,2000s,4.693284825846346
2005-01-26 12:00:00,285.8188525,275.2059925,3.4547576749999998,3.16920475,1.2755393575e-05,12.668852500000014,2.0559925000000305,0.012755393575000001,0.07653236145,4.732335660311882,10.612859999999984,227.468439979923,48.41472183124694,11.255455486704797,2005,1,12,DJF,2000s,3.79069521701388
2005-01-26 18:00:00,280.19518999999997,278.92638999999997,1.03984071,0.001678465000000004,0.001704454425,7.045190000000005,5.776390000000021,1.704454425,10.22672655,1.1809498009894348,1.2687999999999846,269.9075157607189,91.63618098489572,6.197987059050058,2005,1,18,DJF,2000s,2.0163657522243756
2005-01-27 00:00:00,279.1370525,275.3252525,0.82624816,2.314941375,9.8943709e-06,5.9870525000000185,2.1752525000000134,0.0098943709,0.05936622540000001,2.603243121709572,3.811800000000005,199.64248320717422,76.5375545234923,4.63979389589121,2005,1,0,DJF,2000s,3.1847612556966056
2005-01-27 06:00:00,276.25064,274.46662000000003,0.167648325,1.1600189075,2.026557925e-06,3.100640000000027,1.3166200000000288,0.0020265579250000002,0.012159347550000001,1.5108526836455693,1.7840199999999982,188.22356549495572,88.06833254895399,1.7658215721116042,2005,1,6,DJF,2000s,1.288211321885856
2005-01-27 12:00:00,282.4380575,275.852935,1.9538574,2.881500225,9.667873375e-05,9.288057500000022,2.702935000000039,0.09667873375,0.5800724025,3.53216402771884,6.585122499999983,214.13999839065957,63.450595379176214,7.929184351567405,2005,1,12,DJF,2000s,0.1070376662868906
2005-01-27 18:00:00,278.71237,275.25616,1.809570325,1.57951355075,0.0,5.56237000000003,2.106160000000017,0.0,0.0,2.4990645538074476,3.456210000000013,228.88337744556682,78.43283911252931,4.222131132382746,2005,1,18,DJF,2000s,0.18594380859375637
2005-01-28 00:00:00,273.919865,272.4078425,0.25505066249999997,0.47546387,0.0,0.7698650000000242,-0.7421574999999763,0.0,0.0,1.2887265885259778,1.5120225000000005,208.21021707930493,89.61577596567712,-0.7576254608961838,2005,1,0,DJF,2000s,-1.8486905685763886
2005-01-28 06:00:00,274.64453000000003,272.7218325,0.014663693500000019,0.13743590500000002,0.0,1.494530000000026,-0.4281674999999865,0.0,0.0,1.1405249757608358,1.9226975000000124,186.09012074291516,87.03808908459591,-0.027800229457742236,2005,1,6,DJF,2000s,-0.14107238226996133
2005-01-28 12:00:00,282.234555,277.501405,-0.02609252900000003,0.08122254249999997,2.74181375e-06,9.084555000000023,4.351405000000014,0.00274181375,0.0164508825,0.8401172764309365,4.733150000000009,162.19052092945114,72.24873195348192,7.935060723229831,2005,1,12,DJF,2000s,-0.6028431312391511
2005-01-28 18:00:00,278.3574575,276.4174175,-1.29837036,-1.267410275,1.19209289e-06,5.207457500000018,3.267417500000022,0.00119209289,0.00715255734,1.8418434650319653,1.9400399999999962,45.691328048082994,87.2920139007675,4.063050279631169,2005,1,18,DJF,2000s,0.058246907552079286
2005-01-29 00:00:00,276.2169175,275.3009675,-0.048660285,-0.2047271625,7.1525575e-07,3.0669175000000166,2.1509675000000215,0.00071525575,0.004291534499999999,0.8450126727110083,0.9159499999999952,13.370174795587104,93.70482458202704,1.8759018918640575,2005,1,0,DJF,2000s,0.4537915060763833
2005-01-29 06:00:00,275.03686,274.5589575,-0.07305908275,-0.1461792,2.2411346e-05,1.8868600000000129,1.408957500000028,0.022411346000000002,0.13446807600000002,0.7947651386004247,0.4779024999999848,26.55548124846962,96.6386163230068,0.6544432039896364,2005,1,6,DJF,2000s,-0.3047145128038289
2005-01-29 12:00:00,281.2837525,277.718785,1.3480529749999999,-0.17068481000000002,0.0003964900975,8.133752500000014,4.568785000000034,0.39649009749999997,2.378940585,1.3762720497315917,3.5649674999999803,277.21615255630104,78.22820349697787,7.045308619087772,2005,1,12,DJF,2000s,-1.976159312065981
2005-01-29 18:00:00,279.1693125,276.4440925,0.07545471249999999,-0.22343444999999998,1.1920929e-07,6.0193125000000265,3.294092500000019,0.00011920929000000001,0.00071525574,0.6006153266781868,2.7252200000000073,341.3399676359446,82.67319644214432,4.835488323767127,2005,1,18,DJF,2000s,-0.11094302490233954
2005-01-30 00:00:00,276.021205,275.1407175,0.2818298335,-0.5081787174999999,3.5762787000000006e-07,2.8712050000000318,1.9907175000000166,0.00035762787,0.00214576722,1.4271864700094916,0.8804875000000152,330.98777413541603,93.93249622590962,1.6665629014543428,2005,1,0,DJF,2000s,-0.6564224739583246
2005-01-30 06:00:00,275.40585250000004,273.2177775,-0.7267456075000001,-0.860916145,1.013278975e-05,2.2558525000000316,0.0677775000000338,0.01013278975,0.0607967385,1.4424859163903807,2.1880749999999978,40.16951057381834,85.4555562860026,0.7683328308012152,2005,1,6,DJF,2000s,-0.18928963785806197
2005-01-30 12:00:00,278.61307,272.2075775,-1.8225708,-1.5024719325,6.84261315e-05,5.463070000000016,-0.942422499999978,0.0684261315,0.41055678900000003,2.3987500804814257,6.405492499999994,50.49886748469112,63.37656770561958,3.719765156757866,2005,1,12,DJF,2000s,-5.000633313530821
2005-01-30 18:00:00,277.7011725,272.30267249999997,-1.2297210650000001,-0.5443267875,3.69548804e-06,4.551172500000021,-0.8473274999999916,0.00369548804,0.02217292824,1.4829200703857275,5.398500000000013,66.12378330076535,68.00142257582935,2.837438006146683,2005,1,18,DJF,2000s,-1.371145119086374
2005-01-31 00:00:00,275.0488,271.877935,-0.12844848750000004,-1.3672332375,0.0005499124525,1.8988000000000227,-1.2720649999999694,0.5499124525,3.299474715,1.4968743408279108,3.170864999999992,5.367056408301664,79.50377876244517,0.22016755657498363,2005,1,0,DJF,2000s,-1.1824391802300358
2005-01-31 06:00:00,273.765715,271.776065,0.24674986749999997,-1.529220575,0.0005928277875,0.6157150000000229,-1.3739349999999746,0.5928277875,3.556966725,1.7820797939126778,1.9896499999999975,350.8339505865581,86.52464417086958,-1.0079033466494893,2005,1,6,DJF,2000s,-1.4433385956488718
2005-01-31 12:00:00,276.5228575,271.3214475,-0.69039916,-1.647567725,0.0002098083525,3.3728575000000234,-1.8285524999999723,0.20980835250000002,1.258850115,1.8195258425727587,5.201409999999996,22.735703968150347,68.73869360524463,1.5605424719147445,2005,1,12,DJF,2000s,-6.499074070095483
2005-01-31 18:00:00,274.31958,271.426515,0.9535369825000001,0.8883514324999999,0.0,1.1695800000000247,-1.7234849999999682,0.0,0.0,1.3276402703566608,2.893064999999993,227.0268865062283,81.03505011657604,-0.5419912469560432,2005,1,18,DJF,2000s,-4.353088780381943
2005-02-01 00:00:00,270.6050775,269.55689,0.54531861,0.6079254,0.0,-2.54492249999997,-3.5931099999999816,0.0,0.0,1.3112569249186694,1.0481875000000116,221.89260284432638,92.49916889871415,-4.328603117644651,2005,2,0,DJF,2000s,-5.212077354871952
2005-02-01 06:00:00,269.59911999999997,268.080415,0.30049133499999997,0.3604431025,0.0,-3.550879999999978,-5.069584999999961,0.0,0.0,1.076913203155652,1.5187049999999829,219.8170220321059,89.21251512310052,-5.520974549563462,2005,2,6,DJF,2000s,-5.423645827907987
2005-02-01 12:00:00,279.84954500000003,271.28451,0.9229736150000001,0.74095154,0.0,6.699545000000029,-1.8654899999999657,0.0,0.0,1.2000256350885627,8.565034999999995,231.24294404370178,54.38182112827214,4.845024829460469,2005,2,12,DJF,2000s,-3.6657020746527706
2005-02-01 18:00:00,276.3980375,273.1577775,-1.521316525,-0.126663205,1.1920929e-07,3.2480375000000237,0.007777500000017312,0.00011920929000000001,0.00071525574,1.6922162612810356,3.2402600000000064,85.2405912240356,79.30461612636367,1.69912844885508,2005,2,18,DJF,2000s,-2.592037094455292
2005-02-02 00:00:00,274.795165,273.41266,-1.24568175,-1.0388794125,8.738040875e-05,1.64516500000002,0.2626600000000394,0.08738040875,0.5242824525,1.6670916254844126,1.3825049999999806,50.172413644805545,90.53115147656729,0.2291060107770567,2005,2,0,DJF,2000s,-1.7558896582031265
2005-02-02 06:00:00,276.2260175,275.5137025,-0.700042725,-1.2534179650000001,0.0003284215925,3.0760175000000345,2.3637025000000165,0.32842159249999997,1.9705295549999997,1.4518630014775513,0.712315000000018,29.18366476819665,95.07355065333672,1.9216508503927205,2005,2,6,DJF,2000s,0.46696528917101965
2005-02-02 12:00:00,276.4070425,274.8203125,-1.868652325,-2.298126225,0.00044929981,3.2570425000000256,1.670312500000037,0.44929980999999997,2.69579886,3.029626339885369,1.5867299999999886,39.11524894214244,89.33549795854944,1.9709514189177095,2005,2,12,DJF,2000s,-6.59041185519748
2005-02-02 18:00:00,274.4932825,274.01476749999995,0.6593170175,-0.95286562,0.00069105625,1.3432825000000292,0.8647674999999992,0.6910562499999999,4.1463375,1.5188483755611049,0.47851500000003,325.3194489814277,96.61962617370978,0.05601210009134247,2005,2,18,DJF,2000s,-4.65904391059027
2005-02-03 00:00:00,273.6985175,273.01248250000003,0.81739805825,-1.4503173724999998,0.0012738704750000001,0.5485175000000311,-0.13751749999997287,1.273870475,7.64322285,1.9759142989295846,0.686035000000004,330.59441650402147,95.15466217466812,-0.8564812376614108,2005,2,0,DJF,2000s,-2.4846419327799407
2005-02-03 06:00:00,273.3262,271.736875,1.26579285,-0.86264041,0.00051593781,0.17620000000002278,-1.4131249999999937,0.51593781,3.09562686,2.033570647990529,1.5893250000000165,304.2745099004196,89.06121726338702,-1.425137104789312,2005,2,6,DJF,2000s,-2.1103169284396697
2005-02-03 12:00:00,275.80152,270.1228,1.0592803975,-2.669326775,0.00011384487125,2.651520000000019,-3.0271999999999792,0.11384487125,0.6830692275,2.9405677202025036,5.678719999999998,338.3551246044037,66.19876545407993,0.7007508757454457,2005,2,12,DJF,2000s,-8.377393214789498
2005-02-03 18:00:00,274.7874175,269.40875,1.3773040925,-0.36190795499999995,5.435943574999999e-05,1.6374175000000122,-3.7412499999999653,0.05435943575,0.3261566145,1.8311697065679136,5.3786674999999775,284.7225326753782,67.4689773866275,-0.38159522934915596,2005,2,18,DJF,2000s,-4.465832279730914
2005-02-04 00:00:00,273.409665,269.29773,0.98716735,-0.08563233249999999,5.710124925e-05,0.25966500000001247,-3.852269999999976,0.05710124925,0.3426074955,1.4623731904655628,4.111934999999988,274.9577410026726,73.88411554103791,-1.7296165942062203,2005,2,0,DJF,2000s,-2.757727907714853
2005-02-04 06:00:00,273.1478275,267.5484025,0.9317932099999999,0.023147584999999943,4.10079955e-05,-0.002172499999971933,-5.6015974999999685,0.0410079955,0.24604797299999998,1.3617535063425332,5.5994249999999965,268.57695227741124,65.99126558734247,-2.22372892633047,2005,2,6,DJF,2000s,-2.34882120958116
2005-02-04 12:00:00,276.48556,269.575835,1.0832977425,-1.808151225,0.00012087822125,3.3355600000000294,-3.574164999999965,0.12087822125,0.7252693275,2.1355380990626367,6.909724999999995,329.07337402614644,60.55127726641657,1.3057326841786892,2005,2,12,DJF,2000s,-8.022935173068568
2005-02-04 18:00:00,275.5357975,271.855685,0.14982605,-0.3210296575,0.00011301040625000001,2.3857975000000096,-1.294314999999969,0.11301040625,0.6780624375,0.6431075920414595,3.6801124999999786,334.9813170996292,76.66702752267153,0.681794079758657,2005,2,18,DJF,2000s,-4.478865113389769
2005-02-05 00:00:00,274.9801275,272.42877250000004,0.46212769750000005,-0.18008423250000002,0.000155448915,1.8301275000000032,-0.7212274999999693,0.155448915,0.93269349,0.7530518434977604,2.5513549999999725,291.29011656806534,83.17816815777248,0.24057019634183754,2005,2,0,DJF,2000s,-1.8718348339843924
2005-02-05 06:00:00,274.4753425,272.26653999999996,0.3624267525,-0.15568541500000002,3.409385675e-05,1.3253425000000192,-0.8834599999999853,0.03409385675,0.20456314050000002,0.7402928839026632,2.2088025000000044,293.24660930621167,85.22354431899737,-0.2612862594483841,2005,2,6,DJF,2000s,-1.5695618096245694
2005-02-05 12:00:00,277.260005,271.00778,-2.13516235,-1.261627155,3.5405159e-05,4.110005000000029,-2.1422199999999805,0.035405159,0.212430954,2.568264725535596,6.25222500000001,59.42196031025992,63.77367930891909,2.2417626819551413,2005,2,12,DJF,2000s,-7.071209168836798
2005-02-05 18:00:00,273.88907,271.18136250000003,-0.845550535,-0.09059143824999999,1.00135805e-05,0.7390700000000407,-1.9686374999999572,0.0100135805,0.060081483,1.1753245126048275,2.707707499999998,83.88471495843004,82.08922767272279,-0.9880264996566387,2005,2,18,DJF,2000s,-6.163260959472641
2005-02-06 00:00:00,274.1874675,272.03061,0.012313847499999975,-0.31761169375,4.7683715999999996e-05,1.0374675000000337,-1.1193899999999815,0.047683715999999994,0.286102296,0.51544320525172,2.156857500000015,357.7797470199702,85.5158190254179,-0.5703171421140476,2005,2,0,DJF,2000s,-2.7018146058485097
2005-02-06 06:00:00,274.578675,272.925845,0.085998529725,-0.5890808075,8.904933875000001e-05,1.4286750000000268,-0.2241549999999819,0.08904933875,0.5342960325,0.7665473819038351,1.6528300000000087,351.69419698642594,88.7567245571327,-0.055365247674837,2005,2,6,DJF,2000s,-1.4547675132920959
2005-02-06 12:00:00,276.8579075,272.1876825,-2.894165025,-0.28166199000000003,0.00014948845225,3.707907500000019,-0.9623174999999691,0.14948845225000001,0.8969307135000001,2.9692550802269113,4.670224999999988,84.44144294656058,71.53978686589149,2.002237129276077,2005,2,12,DJF,2000s,-7.640225948893232
2005-02-06 18:00:00,274.82379,272.6488075,-0.995269775,-0.010116572500000018,0.00014019012275,1.673790000000011,-0.5011924999999735,0.14019012275,0.8411407364999999,1.0719003022843894,2.1749824999999845,89.41762830495367,85.47277510426007,0.12851368327791668,2005,2,18,DJF,2000s,-5.393253641221798
2005-02-07 00:00:00,272.443695,271.37573499999996,-0.08500671575,-0.6475677424999999,0.00022137165,-0.7063049999999862,-1.7742649999999855,0.22137164999999998,1.3282299,0.7480248393397286,1.0679599999999994,7.4785001460014655,92.4738533980356,-2.30678488349572,2005,2,0,DJF,2000s,-4.955027274576832
2005-02-07 06:00:00,271.9273075,271.5313125,-0.13177490425,-0.54037476615,8.952617625e-05,-1.2226924999999653,-1.6186874999999787,0.08952617625,0.5371570575,0.7924509005233243,0.3959950000000134,13.704577241676816,97.13622116019474,-2.753071530817102,2005,2,6,DJF,2000s,-4.575697986924902
2005-02-07 12:00:00,276.904295,269.29016249999995,-2.5802765,-0.8205871549999999,3.099441575e-05,3.7542950000000275,-3.8598374999999976,0.030994415749999997,0.1859664945,2.796571448913804,7.614132500000025,72.35814160788425,57.54837894133408,1.687932172357086,2005,2,12,DJF,2000s,-7.416124096137148
2005-02-07 18:00:00,272.799865,268.891295,-1.5063629,-0.1258392425,4.76837165e-07,-0.3501349999999803,-4.258704999999992,0.000476837165,0.00286102299,1.6680561147374027,3.9085700000000116,85.22468645697086,74.90745072965301,-2.373676175392371,2005,2,18,DJF,2000s,-6.992712100151912
2005-02-08 00:00:00,270.38018750000003,267.4573975,0.5591125525,-0.8276824949999999,2.38418575e-06,-2.769812499999972,-5.692602499999978,0.00238418575,0.0143051145,1.3109866627228657,2.922790000000006,325.9603545236592,80.2885414034302,-4.8948151689104,2005,2,0,DJF,2000s,-6.4190706564670075
2005-02-08 06:00:00,270.7360175,268.619325,0.322357175,-0.9313812385,1.2755393875e-05,-2.4139824999999746,-4.530674999999988,0.012755393875,0.07653236325,1.2488106115294604,2.1166925000000134,340.9089264175569,85.38623251554223,-4.370295789871926,2005,2,6,DJF,2000s,-5.1998414233398424
2005-02-08 12:00:00,277.4866625,269.0689675,-2.5028228749999997,-0.989685055,5.86509712e-05,4.336662500000031,-4.081032499999978,0.0586509712,0.35190582719999997,2.763231125087234,8.417695000000009,68.42479385964418,54.33598943765381,2.2446573630943294,2005,2,12,DJF,2000s,-6.060407688802076
2005-02-08 18:00:00,272.9238925,268.8260525,-0.80767823,-0.6848907625,0.0,-0.22610749999996926,-4.323947499999974,0.0,0.0,1.2101966152187669,4.097840000000005,49.70289627219711,73.87206367518236,-2.2642810318146465,2005,2,18,DJF,2000s,-6.4688710381401835
2005-02-09 00:00:00,270.4134825,268.3844875,0.13011171425,-0.73736573375,0.0,-2.7365174999999766,-4.765512499999986,0.0,0.0,1.2885796550861865,2.028995000000009,349.9928981451448,85.91665583971093,-4.711234347518631,2005,2,0,DJF,2000s,-5.703193730197483
2005-02-09 06:00:00,271.020505,269.062255,0.018371589999999993,-0.3872070325,5.841255125e-06,-2.1294949999999773,-4.087744999999984,0.005841255125,0.03504753075,0.844807622572596,1.9582500000000067,357.2835571730466,86.44028963480037,-4.029836937313524,2005,2,6,DJF,2000s,-4.529445790201823
2005-02-09 12:00:00,278.16418999999996,270.1958625,-3.087463375,-0.5791931100000001,2.7418136525e-05,5.0141900000000135,-2.9541374999999874,0.027418136524999998,0.16450881914999999,3.2003386911215377,7.968327500000001,79.37507907890841,56.37523372339616,3.043184547222029,2005,2,12,DJF,2000s,-5.728397257215722
2005-02-09 18:00:00,272.9525125,269.5889625,0.07293702324999995,-1.0999450825000001,4.76837165e-07,-0.19748749999997983,-3.5610374999999834,0.000476837165,0.00286102299,1.3247164420396231,3.3635500000000036,356.2062881011309,78.05554933644883,-2.1235635728815914,2005,2,18,DJF,2000s,-6.720773322211375
2005-02-10 00:00:00,272.3272075,268.5466625,0.20898436500000006,-0.7397766100000001,6.4373017e-06,-0.8227924999999914,-4.603337499999981,0.0064373017,0.0386238102,1.118373892752739,3.7805449999999894,344.2251953194889,75.54789238555746,-2.8768767821548775,2005,2,0,DJF,2000s,-4.394011707899317
2005-02-10 06:00:00,271.86322,269.3349625,0.38729858500000003,-0.5541076575,4.6491623e-06,-1.2867799999999647,-3.815037499999974,0.004649162300000001,0.0278949738,1.041818620222627,2.5282575000000094,325.0480259899066,82.92265340856567,-3.194699827665192,2005,2,6,DJF,2000s,-4.263897081705717
2005-02-10 12:00:00,278.0947275,268.6777975,-1.041076665,-0.7583923499999999,1.680851e-05,4.9447275000000275,-4.472202499999966,0.01680851,0.10085106,1.3925786468603254,9.416929999999994,53.92781253994616,50.56880616615934,2.8151635221164124,2005,2,12,DJF,2000s,-5.501496125488277
2005-02-10 18:00:00,275.7160025,268.9860525,0.204177859,-0.6722869825,0.0,2.5660025000000104,-4.163947499999978,0.0,0.0,0.820886811302072,6.729949999999988,343.1061283977247,61.1788714462839,0.4756066155418637,2005,2,18,DJF,2000s,-4.324362527126748
