valid_time,tmax_c,tmin_c,tmean_c,precip_mm,precip_mm_scaled,wind_avg,wind_max,d2m_celsius,rh_mean_percent,rh_min_percent,heat_index_max_c,dtr_c,year,month,season,is_wet
2008-05-08,21.365747500000026,7.361352500000038,14.968843125000028,0.00524520865,0.031471251900000004,1.3841847415633322,1.8133037330358295,5.114586250000027,55.540282122952036,33.41995234484147,20.430509894559787,14.004394999999988,2008,5,MAM,False
2008-05-09,24.011495000000025,10.050010000000029,17.159973125000025,0.000238418575,0.0014305114500000001,1.1908138825188903,1.9289927782710607,5.902527500000026,50.79297448337434,31.453227096365428,23.289478763071788,13.961484999999996,2008,5,MAM,False
2008-05-10,20.412067500000035,13.898830000000018,16.61803562500003,0.04529953024,0.27179718144,2.224440408808849,3.6847794227876416,8.56936187500002,60.07336293988447,47.14656205944911,19.739878925996774,6.513237500000017,2008,5,MAM,False
2008-05-11,18.629355000000018,13.522120000000015,15.274118125000022,0.004649162374999999,0.027894974249999996,1.891475678059626,3.1525861838308327,8.029711250000023,63.18428477974835,45.40684897237874,17.733469334278805,5.107235000000003,2008,5,MAM,False
2008-05-12,21.436425000000014,10.446927500000015,15.685298750000015,0.043034552749999996,0.2582073165,1.2482682496241266,2.042519532312117,7.332329375000025,59.371282347920136,38.77533270983415,20.648090076312354,10.989497499999999,2008,5,MAM,False
2008-05-13,23.57131750000002,11.077782500000026,17.028101875000022,0.0,0.0,1.5515958211835719,3.4137110180612646,7.054176875000024,55.47529478912126,30.986626798590233,22.793100060852097,12.493534999999994,2008,5,MAM,False
2008-05-14,19.44295750000002,14.432397500000022,16.216644375000026,0.09346008449999998,0.560760507,0.9658269885854711,1.2578304991085,8.98176687500002,63.230810721565845,49.0508241984478,18.723580326292822,5.010559999999998,2008,5,MAM,False
2008-05-15,24.748012500000044,12.426660000000027,18.082118750000028,0.0,0.0,1.4057858167402177,2.011336069194031,7.808205625000014,55.28824024573684,28.20816569617291,24.014915854289,12.321352500000017,2008,5,MAM,False
2008-05-16,27.048907500000027,14.170130000000029,20.327492500000027,0.0011920929000000002,0.0071525574000000005,1.1248026402584204,1.9660896353794397,8.085008750000021,48.088380790199224,28.080829333199386,26.377337634358792,12.878777499999998,2008,5,MAM,False
2008-05-17,28.08241750000002,14.565577500000018,20.81633812500002,0.0,0.0,1.3450585536619708,1.8582213824830007,9.854860625000018,51.6576724438064,32.165057069106425,27.262458012413997,13.516840000000002,2008,5,MAM,False
2008-05-18,28.833150000000032,14.410792500000014,21.06211875000002,0.0,0.0,1.5592719794209007,2.236912532199219,9.942407500000026,51.770089761678356,29.37499619000831,27.7023857790899,14.422357500000018,2008,5,MAM,False
2008-05-19,27.237327500000035,15.69789750000001,20.87789125000002,0.0,0.0,1.8469118632858563,2.4852472393112044,11.317750000000025,57.23401648552773,33.26764819739689,26.709391869652443,11.539430000000024,2008,5,MAM,False
2008-05-20,31.37966000000003,15.572837500000034,22.98930250000003,0.0,0.0,2.0226596278321347,3.6293192781667307,10.863503125000026,53.27522557778167,23.752176811271152,29.61656006812147,15.806822499999996,2008,5,MAM,False
2008-05-21,29.825097500000027,17.803125000000023,23.175620625000025,0.0,0.0,2.629458110857896,4.410830272936823,7.3330950000000215,39.5360282180116,21.344163517292085,28.14062836513725,12.021972500000004,2008,5,MAM,False
2008-05-22,26.666770000000028,16.835780000000014,21.289260625000022,0.010728836075,0.06437301645,3.4132558818565872,4.828058058342087,8.903936250000026,46.84333543394829,28.655944276699657,26.167420767291098,9.830990000000014,2008,5,MAM,False
2008-05-23,26.985192500000025,14.668665000000033,20.920753750000028,0.0,0.0,1.9293720173270137,2.3891582277121888,8.157760000000017,48.12233047845014,26.948078147837034,26.297066021400425,12.316527499999992,2008,5,MAM,False
2008-05-24,28.73263000000003,14.250695000000036,21.669092500000026,0.004053115825,0.024318694949999997,1.363312995621667,1.512456503854314,7.774240625000033,44.258856781733925,24.323979782582256,27.396285143100982,14.481934999999993,2008,5,MAM,False
2008-05-25,29.386010000000027,15.76986250000003,22.593753125000024,0.0,0.0,1.4249270245246273,2.0765017367118066,8.702660625000021,44.99996441074624,25.364543860978912,27.94837900374137,13.616147499999997,2008,5,MAM,False
2008-05-26,31.96481000000003,16.79751000000003,24.721245625000023,0.0,0.0,1.2270269306674668,1.7631785648807585,9.07871937500002,39.52089789640535,23.971532836898383,30.200904140256707,15.167299999999997,2008,5,MAM,False
2008-05-27,33.02883500000003,19.215112500000032,25.578607500000025,0.0,0.0,1.3263379712805943,2.2370862881193565,11.336558125000021,43.1265569927794,24.736366536971484,31.383178202876834,13.813722499999997,2008,5,MAM,False
2008-05-28,35.98855000000003,18.817407500000016,27.667406875000026,0.0,0.0,0.860586652157364,1.1907578404393058,11.202734375000016,40.11332464613507,22.270178480178636,34.53438127172264,17.171142500000016,2008,5,MAM,False
2008-05-29,26.56899500000003,21.136860000000027,24.217185625000027,0.0,0.0,2.65831783652324,5.715944233716717,12.90756562500001,49.52842194702433,41.29285822191354,26.751291944088187,5.432135000000002,2008,5,MAM,False
2008-05-30,28.745507500000002,18.28347250000003,22.652993125000023,0.0,0.0,1.9946580492398267,2.382636731353887,12.819841250000025,55.64389941057894,36.99537926832126,28.11571807773754,10.462034999999972,2008,5,MAM,False
2008-05-31,31.06081500000002,15.642910000000029,23.076646250000024,0.0,0.0,1.3987997103738752,2.3791449727916856,11.068948750000022,50.280761637416504,26.824773478022042,29.527349546119133,15.41790499999999,2008,5,MAM,False
2008-06-01,31.65608500000002,17.665307500000026,25.22849187500002,0.018477439675000002,0.11086463805000002,0.9509680446144174,1.2802791818539974,12.076470000000018,45.87064379570509,30.165687826466993,30.449604721433364,13.990777499999993,2008,6,JJA,False
2008-06-02,27.34432250000002,19.358057500000015,22.98325625000002,0.01204013825,0.0722408295,1.902459182568977,3.4868037363183606,14.009700000000027,58.095928385899306,46.70322644886194,27.60826677971683,7.986265000000003,2008,6,JJA,False
2008-06-03,23.479950000000017,17.826047500000016,20.30519500000002,0.045061111825,0.27036667095,2.5873650128944417,4.047381399041683,11.368021250000023,57.26559600165099,44.59829758683725,23.048011659211884,5.653902500000001,2008,6,JJA,False
2008-06-04,27.581202500000018,16.60451750000003,21.70012312500003,0.011086463999999999,0.066518784,1.6930990788118654,2.872923027920933,11.221003750000015,52.978778313624254,35.89733544626801,27.080970168180816,10.97668499999999,2008,6,JJA,False
2008-06-05,29.92782250000002,16.713037500000027,23.485057500000025,0.0,0.0,2.412105634887061,4.1528690876046195,10.806168125000024,48.38919140983462,28.068449674599893,28.555447313579904,13.214784999999992,2008,6,JJA,False
2008-06-06,28.263450000000034,19.304960000000023,22.737069375000026,0.006437301475000001,0.03862380885,1.5677370665030461,1.824090686948563,10.498653125000033,48.41388846341448,28.448087891463526,27.217917725954,8.958490000000012,2008,6,JJA,False
2008-06-07,27.455040000000025,16.540492500000028,21.97354312500003,0.087141992,0.5228519520000001,1.7969162955509212,2.8722778825868103,9.924959375000022,48.68620129523542,31.549944031375592,26.78099600152286,10.914547499999998,2008,6,JJA,False
2008-06-08,27.02712250000002,17.366662500000018,21.734795625000018,0.0025033950650000004,0.015020370390000001,0.9815064643946421,1.4871284573833148,10.366623125000025,49.41660872423024,34.67837684772631,26.631358897933808,9.66046,2008,6,JJA,False
2008-06-09,20.42177500000004,16.49727500000003,19.097633125000026,0.39839743787500004,2.39038462725,1.2428065166309568,2.59123192209595,13.908311250000015,72.03147824844456,67.6321118137059,20.285457641802356,3.924500000000009,2008,6,JJA,True
2008-06-10,27.804707500000006,15.525167500000023,21.708486875000013,0.009655952525,0.05793571515,1.324777988641923,2.173923445136433,11.251058750000023,55.61773527073224,32.43586862105779,27.06935518116083,12.279539999999983,2008,6,JJA,False
2008-06-11,30.72384000000001,15.751247500000034,23.23372125000002,0.0,0.0,1.1033558645948345,2.0916733547556543,9.992746875000009,45.8088730042692,26.388920087778818,29.173755290749746,14.972592499999976,2008,6,JJA,False
2008-06-12,32.38051750000001,19.793667500000026,25.76723625000002,0.0,0.0,1.4922355419793685,2.487267577567654,11.166254375000019,42.16225127494784,24.810660011582065,30.695504715342015,12.586849999999984,2008,6,JJA,False
2008-06-13,30.56118250000003,18.811057500000018,24.48265125000003,0.003457069325,0.020742415950000002,2.8029307855476056,4.450519199707699,11.65713687500002,46.98437129470554,28.99190835949771,29.20914484077059,11.750125000000011,2008,6,JJA,False
2008-06-14,31.08297000000003,18.130640000000028,24.68633562500003,0.0,0.0,1.8875433954142748,2.718771392101263,10.589236250000024,44.541774758563164,25.08414587537301,29.4236882635982,12.952330000000003,2008,6,JJA,False
2008-06-15,30.415432500000023,17.819055000000034,24.15668750000002,0.00238418579,0.01430511474,2.0130093961993007,2.336759748550077,9.414049375000015,42.63400252233298,23.866331849589024,28.74404386823705,12.596377499999988,2008,6,JJA,False
2008-06-16,31.70669250000003,17.026512500000024,24.682480000000023,0.0,0.0,1.489647131134746,1.7829263405270497,8.028030625000024,37.58186170922751,18.22876188291565,29.63169626816324,14.680180000000007,2008,6,JJA,False
2008-06-17,35.39308750000002,18.51833500000002,26.878740000000025,0.0,0.0,1.2510297121521337,1.6015304143484834,11.148157500000028,43.567442708175676,17.450534430176422,33.19186126938116,16.8747525,2008,6,JJA,False
2008-06-18,37.430075000000016,20.61190500000002,28.91576625000002,0.0,0.0,1.555538670519522,2.3674030276257056,12.434935000000024,39.90751090353045,22.73094570227344,36.51116231196139,16.818169999999995,2008,6,JJA,False
2008-06-19,37.08162750000001,21.413017500000024,29.109200625000025,0.0,0.0,1.9507502223440478,2.877161795946685,6.784251250000022,27.51983584448324,13.996134521853163,34.59364451203591,15.668609999999987,2008,6,JJA,False
2008-06-20,31.35671250000003,22.093595000000036,26.86831187500003,0.0014305114750000002,0.00858306885,2.2103425186836185,2.9771125732296992,14.808533125000018,48.465255417513546,38.72284952914814,31.189327623211803,9.263117499999993,2008,6,JJA,False
2008-06-21,31.63888000000003,22.37283000000002,27.18410687500002,0.000238418575,0.0014305114500000001,1.463888500561685,2.6090139962004195,14.152436875000017,46.030754011339646,35.4638152126945,31.233304976391302,9.266050000000007,2008,6,JJA,False
2008-06-22,32.68929500000003,22.209802500000023,27.463173750000024,0.0,0.0,1.5128346470377132,3.0234358568821023,14.105126875000028,45.26087467515747,32.60278371314525,31.991331956095323,10.479492500000006,2008,6,JJA,False
2008-06-23,33.093770000000035,22.001792500000022,27.54999687500003,0.0,0.0,2.0917335000666046,3.710149187527666,13.793718750000021,44.36693128938276,31.36151214422287,32.320105169816024,11.091977500000013,2008,6,JJA,False
2008-06-24,34.97371500000003,22.21645000000001,28.659277500000012,0.0,0.0,1.642117362889418,2.6564639911440135,13.886369375000015,41.60138103447841,28.989135769130627,34.42999718042184,12.757265000000018,2008,6,JJA,False
2008-06-25,36.069240000000036,21.620875000000026,29.00323750000003,0.0,0.0,1.8220235354323309,3.5520550891957563,14.31318875000003,42.862596440789886,27.31658809533234,35.63297120566486,14.44836500000001,2008,6,JJA,False
2008-06-26,33.878075000000024,24.210777500000034,28.790093125000023,0.00011920929000000001,0.00071525574,2.241104646710534,4.052827849544741,14.088747500000022,41.82573038375264,29.932644756687125,33.111929847354226,9.66729749999999,2008,6,JJA,False
2008-06-27,34.40231000000003,24.164822500000014,29.066950625000022,0.0,0.0,1.6670939431357068,2.435610900780519,14.36954937500002,42.23440978164674,29.464505220162813,33.73254567720904,10.237487500000015,2008,6,JJA,False
2008-06-28,34.37764750000002,23.06606750000003,28.808404375000023,0.0020265579150000003,0.01215934749,1.302339995480664,2.477148389644107,14.481311250000015,43.128941390747286,29.097035181458796,33.63290493408223,11.311579999999992,2008,6,JJA,False
2008-06-29,33.32241500000002,25.379172500000024,29.20559062500002,0.02193450875,0.1316070525,1.6786650912703418,2.2512529313221754,15.954858125000023,45.248737056220904,35.4075758441393,33.33432276738467,7.943242499999997,2008,6,JJA,False
2008-06-30,32.746725000000026,22.854582500000006,27.62504000000002,0.0017881392900000001,0.010728835740000001,1.8419762417376147,2.46711292963387,16.282951875000023,51.78456090608987,36.917118637264295,32.79036424644984,9.89214250000002,2008,6,JJA,False
2008-07-01,33.165735000000026,24.04879250000002,28.398431250000023,0.000357627875,0.0021457672499999997,1.334874085557223,2.416930353388975,14.311861250000018,43.17813410840594,32.71498186068353,32.63233962407854,9.116942500000007,2008,7,JJA,False
2008-07-02,33.68618000000002,23.292382500000016,28.27791812500002,0.019550323799999998,0.1173019428,1.1043285960896974,1.398966294856856,14.81106500000002,44.72772449678075,31.829266706191124,33.182732258552065,10.393797500000005,2008,7,JJA,False
2008-07-03,32.57778250000001,23.32204750000004,27.366588125000025,0.01418590575,0.0851154345,1.9648930171250871,3.35992058209238,16.61484562500002,52.417556805116305,42.0807668082661,33.55755369989859,9.255734999999973,2008,7,JJA,False
2008-07-04,34.254902500000014,21.706745000000026,27.50597312500002,0.7771253519399999,4.66275211164,1.4042628330921179,2.7352803073032295,14.51884000000003,48.026106984762635,26.422195755721773,33.0325722500546,12.548157499999988,2008,7,JJA,True
2008-07-05,34.73306000000004,20.894432500000036,27.958551250000028,0.0,0.0,1.0939552753474313,1.7142158391742557,14.656258125000026,48.67977507029987,26.227620315208583,33.60613535931498,13.838627500000001,2008,7,JJA,False
2008-07-06,33.0571525,22.837307500000023,27.988473125000013,0.0,0.0,1.997442527096585,2.807892404579725,14.834820000000029,45.62607755804407,31.716159883481232,32.328089191768306,10.219844999999978,2008,7,JJA,False
2008-07-07,33.29860750000002,20.88814750000003,27.193886250000023,0.0,0.0,1.541216208289757,2.3880670356260096,15.529008750000017,51.04907127044059,34.53995159755866,33.13638974761329,12.410459999999986,2008,7,JJA,False
2008-07-08,38.91390000000003,21.067040000000034,30.292854375000026,0.0,0.0,2.1716609366591397,4.841255756055386,12.723505000000031,38.96938905311096,19.903031821446273,37.84682047801625,17.846859999999992,2008,7,JJA,False
2008-07-09,35.91250000000002,23.799335000000042,29.837057500000032,0.0,0.0,2.139550460112609,2.7856875682370106,12.855434375000026,36.63908977628243,23.4707925257877,34.6470154219158,12.11316499999998,2008,7,JJA,False
2008-07-10,32.100122500000026,24.603972500000026,27.64866125000002,0.0,0.0,2.0230087195163415,2.577373973163027,12.349640625000028,39.15808625347537,31.23960811693058,31.080141415886473,7.49615,2008,7,JJA,False
2008-07-11,32.67678000000002,21.089870000000033,26.841555625000023,0.0,0.0,1.4586997696010695,2.227872297528942,13.550251250000017,45.322380575310625,32.04766458023873,31.89260910847204,11.586909999999989,2008,7,JJA,False
2008-07-12,31.78841500000003,20.356162500000025,26.262795000000022,0.0,0.0,1.9676646234239143,2.93223095990935,14.273980625000025,49.650504313575226,34.00536815597251,31.065975553977182,11.432252500000004,2008,7,JJA,False
2008-07-13,32.936850000000035,21.526697500000026,26.890100000000025,0.0,0.0,1.6878481522606217,2.496716433355909,13.17680500000003,44.78909205049877,29.750234132375788,31.88714421837196,11.41015250000001,2008,7,JJA,False
2008-07-14,36.069055000000034,21.78859500000003,28.390290625000034,0.0,0.0,1.4593568191570525,2.3512611506198864,11.965528750000022,37.175394332595644,25.025289101662285,35.147682459539745,14.280460000000005,2008,7,JJA,False
2008-07-15,39.103900000000024,21.96944750000003,30.18637000000003,0.0,0.0,2.2463308722697386,4.172793657095855,12.146076875000023,39.317333205663594,16.162513902362868,37.2062073382627,17.134452499999995,2008,7,JJA,False
2008-07-16,29.785665000000023,23.647665000000018,26.153433750000023,0.0,0.0,3.0291151168675765,3.4093757850431023,9.487245625000021,35.447051664471246,28.229185353498053,28.439493549684094,6.138000000000005,2008,7,JJA,False
2008-07-17,31.320215000000033,20.394370000000023,25.72306250000002,0.0,0.0,1.4829771899900352,2.8251312552140386,9.393600000000024,36.7293865377404,26.936893602195177,29.79232676082874,10.92584500000001,2008,7,JJA,False
2008-07-18,34.84121500000002,18.825707500000036,26.677569375000022,0.0,0.0,1.3967041212800657,2.3613674317891276,11.126511875000013,41.14771605474307,20.9277815861523,32.977486889643394,16.015507499999984,2008,7,JJA,False
2008-07-19,34.341877500000024,22.513335000000012,28.16514687500002,0.0,0.0,1.5513962544850184,2.3779259683252647,13.480853750000026,41.95217252015743,30.17974300958069,33.78179769719813,11.828542500000012,2008,7,JJA,False
2008-07-20,35.189845000000034,24.12985000000002,29.056453750000024,0.0,0.0,1.702729010306507,3.1842142963420303,14.466248125000025,41.866984011567254,30.339052763882783,35.021477217020134,11.059995000000015,2008,7,JJA,False
2008-07-21,35.561672500000014,24.02455750000003,29.426247500000024,0.0,0.0,1.5050837096484244,2.3063206038796147,15.019111250000023,42.87594276122472,29.423608024186105,35.36578048251412,11.537114999999986,2008,7,JJA,False
2008-07-22,37.12661000000003,24.123070000000013,29.49036312500002,0.0,0.0,1.4904062832487013,2.903480928961281,14.309181250000009,41.185810462897976,26.694753287019573,37.041615043405386,13.003540000000015,2008,7,JJA,False
2008-07-23,32.00552500000002,22.44143250000002,26.395351875000017,0.0,0.0,1.9500805625698838,2.826613981679425,10.848459375000015,40.5830161630547,21.546137812475003,30.07213063677889,9.564092500000001,2008,7,JJA,False
2008-07-24,28.926050000000018,20.066795000000027,24.223916875000025,0.0,0.0,3.418917348199714,4.365345836244143,7.5709175000000215,35.598556159262245,23.581205258660667,27.514805372863083,8.85925499999999,2008,7,JJA,False
2008-07-25,28.92709000000002,19.163295000000033,24.202531875000023,0.00011920929000000001,0.00071525574,2.6484988003578716,3.470658097852033,11.314223750000025,46.25133245801777,31.640703770101613,27.909621908561853,9.763794999999988,2008,7,JJA,False
2008-07-26,31.08017000000001,19.84316000000001,25.795555625000016,0.004887580900000001,0.029325485400000004,1.7104208196303765,2.239547883075547,12.916620625000022,46.66398624838153,32.22109414846617,30.036903281269744,11.237009999999998,2008,7,JJA,False
2008-07-27,32.73361000000003,21.175562500000026,26.221522500000024,0.06175041275,0.3705024765,0.9107353037917202,1.0526051293700969,14.171798125000027,49.53042974005865,29.94453855617688,31.666932614870145,11.5580475,2008,7,JJA,False
2008-07-28,27.343045000000032,22.248557500000018,24.61857062500002,1.0521411795,6.312847077000001,1.4355959699871146,2.2121510292658066,16.605317500000023,61.70799472070394,51.818595506999024,28.05201120405684,5.094487500000014,2008,7,JJA,True
2008-07-29,30.844442500000014,19.906215000000017,25.261674375000016,0.00047683715500000006,0.00286102293,1.4971550279740569,2.714168091156523,14.17955187500003,54.49561973225855,32.303584974100566,29.791249377571514,10.938227499999996,2008,7,JJA,False
2008-07-30,31.91018250000002,22.220482500000017,26.74669812500002,0.0,0.0,1.4090253781078843,2.8922651458682314,13.08536812500002,43.90143864391862,32.11320325543582,30.966177977315926,9.689700000000002,2008,7,JJA,False
2008-07-31,32.05819250000003,21.705835000000036,26.609583125000032,0.0,0.0,2.1927811546472262,4.110678256434524,12.91359750000002,44.74320386410938,30.118131450225366,30.895545749832348,10.352357499999997,2008,7,JJA,False
2008-08-01,31.81429500000003,21.940885000000037,26.14603687500003,0.0,0.0,2.1195863826733343,4.014668663770115,11.666147500000026,42.83722045276392,27.79475527521729,30.378296057514667,9.873409999999993,2008,8,JJA,False
2008-08-02,31.32009250000003,21.320887500000026,25.53759187500003,0.0,0.0,2.053561721359496,3.8015581958287212,10.811112500000021,41.52757490882013,27.928887118169843,29.875988612938222,9.999205000000003,2008,8,JJA,False
2008-08-03,31.58815750000001,20.03597750000003,25.401545625000022,0.0,0.0,1.6213128545496822,2.766889659970882,12.47191937500002,45.329793684485125,34.06142694247528,30.831745171431937,11.552179999999979,2008,8,JJA,False
2008-08-04,33.11440750000003,20.953147500000014,26.28670812500002,0.0,0.0,1.2611928384054063,1.838647692191891,12.963968750000028,46.33605403831991,28.216512878917012,31.89382255482879,12.161260000000013,2008,8,JJA,False
2008-08-05,35.592425000000034,20.715725000000006,27.880303125000026,0.0,0.0,1.3353376366457446,2.1174632359360137,11.527406875000029,38.551148846436654,23.065973365346817,34.17263567885909,14.876700000000028,2008,8,JJA,False
2008-08-06,37.31588000000002,22.465660000000028,29.776245625000023,0.0,0.0,1.3807363010385458,2.2295712405137604,12.877038750000025,37.49055672231489,22.208546731474254,36.24033787141553,14.850219999999993,2008,8,JJA,False
2008-08-07,32.91017750000002,24.50966750000002,28.23327062500002,0.0019073486400000002,0.01144409184,2.274935036051383,3.569161503748871,14.896661250000022,45.093375528428275,34.30223587504878,32.55575578243746,8.400509999999997,2008,8,JJA,False
2008-08-08,32.973355000000026,23.019127500000025,27.191856875000024,0.0,0.0,1.7276456038205383,2.4041384527877874,14.869242500000023,48.18950014525775,34.185202916361355,32.62172416673858,9.954227500000002,2008,8,JJA,False
2008-08-09,35.99496000000002,22.72225000000003,28.406624375000025,0.0,0.0,1.3384763366841255,2.094677345123657,14.694955625000024,45.41927039143285,28.53747317541233,35.8029971506287,13.27270999999999,2008,8,JJA,False
2008-08-10,26.130822500000022,22.309720000000013,24.45623937500002,1.722812666,10.336875996,1.2180654651593603,1.5885710164883917,17.06492750000002,63.56681317542631,58.69823130389034,26.42420537834313,3.821102500000009,2008,8,JJA,True
2008-08-11,30.122522500000017,19.51717250000003,24.327663125000026,0.040054320215,0.24032592129,1.1993002632936387,1.9890425294516751,15.555373750000022,62.88303288229683,36.940782955826045,29.49021594471017,10.605349999999987,2008,8,JJA,False
2008-08-12,32.628200000000035,19.152612500000018,25.493043750000023,0.0,0.0,1.4297035960899662,2.217349633108302,13.980462500000023,50.75736233267328,32.675036428019624,31.924187915162715,13.475587500000017,2008,8,JJA,False
2008-08-13,34.47885000000002,20.94667750000002,27.116831250000022,0.0,0.0,1.3287179504643531,2.0504671920307818,14.670013125000025,49.24895085968797,29.797227752782312,33.898914137882116,13.532172500000001,2008,8,JJA,False
2008-08-14,35.36099000000003,22.56643250000002,28.300257500000022,0.0,0.0,1.6642231450344267,3.7532858573331485,13.93167062500002,43.75115477846622,27.14598977820717,34.603147758381084,12.79455750000001,2008,8,JJA,False
2008-08-15,36.231532500000014,22.698027500000023,28.332820000000023,0.0,0.0,1.6625443737313554,2.6713709391059495,10.379066875000024,34.230939625420376,21.043755476332286,34.62974458305319,13.533504999999991,2008,8,JJA,False
2008-08-16,38.32699000000002,23.18288250000002,29.47876625000002,0.0,0.0,1.5554179104450925,2.467214160237065,9.598183750000029,31.00338476902915,17.35352977086599,36.51718867316486,15.144107500000004,2008,8,JJA,False
2008-08-17,36.38998250000003,22.73708750000003,28.965556250000027,0.0,0.0,1.3971117007960563,1.873120677470322,11.506708125000024,36.151845682170986,20.321257095345096,34.70406815518667,13.652895000000001,2008,8,JJA,False
2008-08-18,35.227810000000034,21.50679500000001,27.87622312500002,0.0,0.0,1.528430047449412,1.782540000714883,13.675088750000022,43.29926073499244,28.33511540983538,34.65470567562224,13.721015000000023,2008,8,JJA,False
2008-08-19,33.05044000000002,23.466150000000027,27.830393125000022,0.0,0.0,2.1163220656501904,4.283575848525591,13.851172500000029,42.702261955741726,34.335300676149124,32.753325127369294,9.584289999999996,2008,8,JJA,False
2008-08-20,33.128195000000034,22.408955000000006,26.825248125000023,0.0,0.0,1.8502185615824582,3.2773506988095247,15.019494375000022,49.99825126595294,32.715317936029216,32.582303522567535,10.719240000000028,2008,8,JJA,False
2008-08-21,34.14022250000002,22.12673500000001,27.041863750000015,0.0,0.0,1.3801396825546568,2.3840212353517245,14.567355000000028,47.49428097429063,33.58273747048659,34.165384042891624,12.01348750000001,2008,8,JJA,False
2008-08-22,34.90554250000001,22.416405000000026,27.918916875000015,0.0,0.0,1.5626538077633179,2.595054182637265,14.53632500000002,46.242402171255044,30.209329097848077,34.580663660185635,12.489137499999984,2008,8,JJA,False
2008-08-23,35.52614250000002,22.532982500000017,27.999655625000024,0.0,0.0,1.5160048041718732,2.028164722452661,13.013708125000022,40.80551572696142,27.85759239957394,34.97595650742561,12.993160000000003,2008,8,JJA,False
2008-08-24,38.116597500000026,22.911527500000034,29.505471250000024,0.0,0.0,1.7380275248974928,2.819234499780597,11.561548750000025,36.861036876986,18.171866239585786,36.4244418242511,15.205069999999992,2008,8,JJA,False
2008-08-25,32.372825000000034,22.99550750000003,26.886255000000023,0.0,0.0,2.080449748478668,3.4752920196846686,12.546886250000021,41.51286550813118,34.88727187757992,32.404772086170446,9.377317500000004,2008,8,JJA,False
2008-08-26,32.09628000000001,20.507415000000023,26.05089875000002,0.008940696875,0.05364418124999999,1.8927014737039194,3.290119466747653,16.554202500000017,57.98701724629618,40.73016708678214,32.54998125274965,11.588864999999984,2008,8,JJA,False
2008-08-27,32.48830500000004,21.38820250000002,26.499870000000023,0.0,0.0,2.0913020710537475,3.9468122393393488,13.915643125000024,49.153665925027155,29.508511800411224,31.31916865364499,11.10010250000002,2008,8,JJA,False
2008-08-28,32.33431500000003,20.664455000000032,25.229000000000028,0.0,0.0,1.5437711611058837,2.213901428422247,13.172540625000025,49.186165673434644,30.2391386081602,31.229936351280205,11.66986,2008,8,JJA,False
2008-08-29,31.977070000000012,20.144802500000026,25.40751687500002,0.0,0.0,1.063997389877982,1.6845251311412315,12.333568125000006,45.47859288138592,32.40137542547387,31.082288549874534,11.832267499999986,2008,8,JJA,False
2008-08-30,30.99563500000002,20.615197500000022,24.737375000000025,0.0456571579,0.2739429474,1.0273895050527244,1.3251115210419533,14.969201250000022,56.470425810700604,36.380634631381504,30.42015079748291,10.3804375,2008,8,JJA,False
2008-08-31,23.315270000000027,20.53713500000002,21.65113250000003,0.5601644450000001,3.36098667,1.4580139059106871,2.62179294703608,15.04945500000002,66.11814991091255,63.551626566982875,23.474590355961556,2.778135000000006,2008,8,JJA,True
2008-09-01,28.863422500000027,17.541590000000014,22.190375625000026,0.06020069215,0.36120415289999996,1.4670078507622073,1.8385556249308284,13.991990625000025,63.02811409315551,35.972054317118506,28.14716964671407,11.321832500000014,2008,9,SON,False
2008-09-02,29.48665250000002,17.927727500000017,22.585228125000015,0.0,0.0,1.2303729874938696,1.7624455855053234,14.211573750000014,61.42755244689553,38.068213397602406,28.926976370147283,11.558925000000002,2008,9,SON,False
2008-09-03,29.620750000000015,18.67922250000001,23.27392625000001,0.009894371165,0.05936622699000001,1.2665710395570056,2.0706377029745093,15.543341875000014,63.479135736341576,42.26111157899972,29.508501466783216,10.941527500000007,2008,9,SON,False
2008-09-04,31.682950000000034,18.539882500000033,24.34257000000003,0.0,0.0,1.065432045974202,1.6858330264188208,16.00146625000002,62.939323128810884,36.186642435946155,31.237912369204885,13.1430675,2008,9,SON,False
2008-09-05,33.90047500000003,19.737450000000024,25.646210000000025,0.0,0.0,1.1969220440446429,1.7795645326582554,15.490908750000031,57.642883487193316,29.102472708883376,33.00361594463982,14.163025000000005,2008,9,SON,False
2008-09-06,34.11904500000003,20.411037500000035,26.135606875000025,0.00047683715,0.0028610229000000003,1.218982477301194,1.7755996569272983,15.627772500000024,54.87773513833996,33.66822160206699,34.151847932741845,13.708007499999994,2008,9,SON,False
2008-09-07,34.457845000000034,20.730125000000015,26.217879375000024,0.0,0.0,1.1916826349868694,1.7670846691486666,15.196970625000024,53.79268408729396,29.865994117715637,33.88288372191659,13.72772000000002,2008,9,SON,False
2008-09-08,34.00832750000002,20.660975000000022,25.846078125000023,0.0,0.0,1.3036006013275414,1.9204275583233872,14.597290000000019,52.83605380019477,29.20718705725384,33.16157352656322,13.3473525,2008,9,SON,False
2008-09-09,33.00540000000001,21.41115750000003,26.08590187500003,0.0,0.0,1.6786087905966733,2.682230274344213,14.074776875000023,49.058853097187296,31.64832877877517,32.25085410005452,11.594242499999979,2008,9,SON,False
2008-09-10,31.689600000000013,22.77901500000003,25.78798125000002,0.0,0.0,1.4999899156676628,2.6849638747150495,15.239090625000028,53.72938397724758,35.19982561883253,31.107087464201456,8.910584999999983,2008,9,SON,False
