valid_time,lat,lon,tas,tasmax,tasmin,pr,huss,sfcWind,psl,precip_mm_day,relative_humidity_pct
2048-04-30,39.10994764397907,23.75,290.89893,291.91788,288.46957,3.9627858e-07,0.009172573,3.9702718,101694.38,0.03423847,73.57956
2048-05-01,39.10994764397907,21.25,293.1791,296.14337,289.59515,3.3398328e-07,0.009211406,2.6364942,101900.164,0.028856155,64.2191
2048-05-01,39.10994764397907,22.5,290.41083,293.8456,287.26947,4.939808e-07,0.008420814,2.2538195,102037.06,0.04267994,69.927345
2048-05-01,39.10994764397907,23.75,288.56177,289.14496,288.01196,1.5218738e-07,0.008247392,3.3148167,102155.05,0.0131489895,77.13636
2048-05-01,40.0523560209424,21.25,291.97025,296.8359,286.16922,1.1227567e-07,0.008296655,2.299353,101848.66,0.009700618,62.357594
2048-05-01,40.0523560209424,22.5,290.26413,294.52023,285.46542,4.7388792e-07,0.008090963,2.5916739,101990.664,0.040943917,67.79692
2048-05-01,40.0523560209424,23.75,288.47192,289.19522,287.63956,5.6638232e-11,0.008154451,3.147847,102138.19,4.893543e-06,76.69933
2048-05-02,40.0523560209424,23.75,289.28268,290.9146,287.57794,1.3115657e-06,0.008404427,3.6577728,101784.61,0.11331928,74.78613
2048-05-02,40.0523560209424,22.5,291.71152,297.3203,285.22385,1.4569517e-06,0.007906142,2.3108563,101635.24,0.12588063,60.278835
2048-05-02,40.0523560209424,21.25,292.72803,297.80603,286.79486,1.9155054e-06,0.008046259,1.9793713,101531.36,0.16549967,57.51792
2048-05-02,39.10994764397907,23.75,289.63202,290.88327,288.227,1.7827288e-07,0.008231212,3.493184,101832.71,0.015402777,71.67553
2048-05-02,39.10994764397907,21.25,292.72122,296.94302,288.1256,1.7949313e-06,0.007919153,2.7821884,101623.71,0.15508206,56.68911
2048-05-02,39.10994764397907,22.5,291.6069,297.50528,285.68484,8.885247e-07,0.0074510737,2.5797725,101708.22,0.07676853,57.239223
2048-05-03,39.10994764397907,21.25,293.1201,297.18195,290.02753,1.559221e-06,0.009270398,3.432407,101186.0,0.13471669,64.40993
2048-05-03,39.10994764397907,22.5,292.36816,298.20428,287.42508,2.0715604e-06,0.008470139,3.106368,101346.945,0.17898282,61.78934
2048-05-03,39.10994764397907,23.75,290.06528,290.92868,289.246,2.1439432e-06,0.01055754,7.0677333,101495.305,0.18523669,89.01796
2048-05-03,40.0523560209424,21.25,293.527,297.95462,289.78455,4.927864e-06,0.00804497,2.5543475,101079.8,0.42576748,54.49091
2048-05-03,40.0523560209424,22.5,292.2686,297.56784,288.1501,1.941706e-06,0.0080174245,2.9103153,101250.695,0.1677634,58.810795
2048-05-03,40.0523560209424,23.75,289.43387,290.6165,288.4005,3.5386383e-06,0.010225806,6.19687,101440.3,0.30573836,89.717804
2048-05-04,40.0523560209424,23.75,289.84015,290.24677,289.16647,3.1631653e-06,0.01105553,4.1964884,101136.76,0.2732975,94.19472
2048-05-04,40.0523560209424,22.5,291.91843,295.14044,287.71146,1.244959e-06,0.00956066,1.2907426,101055.734,0.10756446,71.47488
2048-05-04,40.0523560209424,21.25,292.05664,296.30762,287.98956,4.04656e-06,0.008925275,2.22145,101060.98,0.34962282,66.18039
2048-05-04,39.10994764397907,23.75,290.5434,291.10474,289.8296,4.927309e-06,0.011323554,4.7611194,101173.89,0.4257195,92.29724
2048-05-04,39.10994764397907,22.5,291.46176,294.3989,288.90182,5.2087444e-07,0.009983304,1.5983086,101138.23,0.045003552,76.840866
2048-05-04,39.10994764397907,21.25,292.02823,295.2421,288.7511,3.6580172e-06,0.009841589,2.6091945,101150.77,0.3160527,73.128746
2048-05-05,40.0523560209424,22.5,291.73193,295.11462,287.6408,2.9463159e-05,0.008011823,3.319198,101005.3,2.5456169,60.624622
2048-05-05,40.0523560209424,21.25,290.1617,294.0963,286.03342,1.6336515e-05,0.0074296026,2.636027,101145.42,1.4114748,62.16552
2048-05-05,40.0523560209424,23.75,291.6638,293.69022,289.62912,2.6336827e-05,0.010412595,2.2956889,100890.836,2.275502,78.9234
2048-05-05,39.10994764397907,22.5,292.5786,297.11798,287.0037,8.942156e-06,0.007963607,2.7763193,100993.38,0.77260226,57.156246
2048-05-05,39.10994764397907,21.25,291.06616,294.58084,287.6464,1.9398515e-06,0.0077763717,3.71364,101197.336,0.16760316,61.477013
2048-05-05,39.10994764397907,23.75,292.50977,293.68753,290.81424,1.0247686e-05,0.01113905,1.8700677,100902.73,0.88540006,80.06403
2048-05-06,39.10994764397907,21.25,290.07767,293.523,286.63867,8.2362646e-07,0.0062196516,3.0404449,101427.63,0.07116133,52.50365
2048-05-06,39.10994764397907,22.5,290.37912,294.2767,285.25894,1.4759998e-05,0.0065558087,2.6292622,101323.38,1.2752638,54.228943
2048-05-06,39.10994764397907,23.75,290.9379,292.46634,289.18985,3.0200032e-05,0.0084791435,4.916873,101271.34,2.6092827,67.596535
2048-05-06,40.0523560209424,21.25,287.9266,291.15277,283.16934,1.6632483e-05,0.00612672,2.0420585,101466.3,1.4370465,59.362583
2048-05-06,40.0523560209424,22.5,287.38132,290.23035,282.5359,1.8959521e-05,0.0065683895,3.434871,101491.9,1.6381027,65.92073
2048-05-06,40.0523560209424,23.75,289.48453,290.65195,287.8205,3.0646577e-05,0.007727105,5.2757077,101308.125,2.6478643,67.59075
2048-05-07,40.0523560209424,22.5,286.98056,292.93335,280.58646,0.0,0.004741134,2.1884525,101762.7,0.0,49.018295
2048-05-07,40.0523560209424,23.75,288.9424,291.54037,286.32617,1.1042692e-08,0.0061929724,4.1052256,101640.17,0.0009540886,56.31285
2048-05-07,39.10994764397907,23.75,289.97946,292.15958,288.13373,5.106489e-07,0.006589788,4.1994667,101624.305,0.044120062,56.071434
2048-05-07,39.10994764397907,22.5,288.5782,294.3006,282.89877,0.0,0.004835942,2.0378594,101712.51,0.0,45.079372
2048-05-07,39.10994764397907,21.25,290.1897,294.52386,285.91055,0.0,0.0050795255,2.3135757,101689.95,0.0,42.715706
2048-05-07,40.0523560209424,21.25,287.52267,293.1649,281.19693,0.0,0.004870779,1.7303839,101803.75,0.0,48.637566
2048-05-08,39.10994764397907,21.25,292.43134,297.30795,286.52203,3.7121925e-08,0.0059160623,1.7254393,101591.31,0.0032073343,43.15843
2048-05-08,39.10994764397907,22.5,291.53586,297.85992,284.21072,5.882032e-12,0.005105333,1.2303092,101597.95,5.0820756e-07,39.407314
2048-05-08,39.10994764397907,23.75,291.9373,293.6077,290.0806,1.8080343e-11,0.008681217,1.6388242,101596.57,1.5621416e-06,65.2054
2048-05-08,40.0523560209424,21.25,290.64755,296.84314,283.15573,2.2846622e-09,0.005383828,1.1776885,101638.734,0.00019739482,43.95352
2048-05-08,40.0523560209424,22.5,289.83768,296.4549,282.06732,2.3499311e-14,0.0054794396,1.2269753,101647.83,2.0303406e-09,47.087383
2048-05-08,40.0523560209424,23.75,291.1338,293.1884,288.99283,9.827428e-14,0.0077302624,1.9017693,101599.016,8.490898e-09,61.09653
2048-05-09,40.0523560209424,22.5,292.40744,298.50134,285.22025,7.405164e-09,0.0063505694,1.7127831,101421.516,0.00063980615,46.307407
2048-05-09,39.10994764397907,21.25,292.80392,297.5489,288.06223,3.16397e-07,0.007560132,1.8765886,101438.7,0.027336702,53.75567
2048-05-09,39.10994764397907,22.5,293.71072,300.12735,286.40335,1.1552841e-07,0.005994093,1.4315826,101370.76,0.009981655,40.307987
2048-05-09,39.10994764397907,23.75,292.054,293.4321,291.0748,5.4045706e-09,0.0098323785,2.049344,101521.086,0.0004669549,73.21043
2048-05-09,40.0523560209424,21.25,293.19144,299.3332,286.01163,2.1490439e-07,0.0061089247,1.2051061,101352.05,0.018567739,42.407677
2048-05-09,40.0523560209424,23.75,291.3299,292.70642,289.9588,4.6970023e-09,0.009450478,1.9758991,101559.68,0.000405821,73.67307
2048-05-10,40.0523560209424,23.75,291.52753,293.04446,289.66904,1.1797557e-15,0.009739784,2.9747543,101398.336,1.01930894e-10,74.86123
2048-05-10,40.0523560209424,21.25,291.99548,297.73233,286.50137,3.6995676e-15,0.0065409974,2.4268856,101305.65,3.1964265e-10,48.87488
2048-05-10,40.0523560209424,22.5,293.18646,299.20468,286.42218,5.937445e-16,0.0064763553,2.1422844,101225.93,5.1299527e-11,44.906235
2048-05-10,39.10994764397907,22.5,293.9598,299.5042,287.7516,1.4748404e-12,0.006552272,2.1358232,101293.05,1.2742622e-07,43.34321
2048-05-10,39.10994764397907,23.75,292.21155,293.11435,290.86902,9.993305e-13,0.009716273,2.9054856,101409.58,8.6342155e-08,71.56493
2048-05-10,39.10994764397907,21.25,292.1533,297.04254,287.75946,1.2970685e-12,0.0073265163,2.418707,101389.5,1.12066715e-07,54.227135
2048-05-11,40.0523560209424,22.5,291.6964,297.14487,286.24094,7.3510826e-13,0.006034871,2.9480748,100937.37,6.3513355e-08,45.79079
2048-05-11,40.0523560209424,21.25,289.7505,294.34042,285.0764,6.3276916e-06,0.0076662707,3.2474482,101088.44,0.5467126,65.79379
2048-05-11,40.0523560209424,23.75,292.96283,294.96707,290.62958,2.0530241e-10,0.009511726,2.8117595,100811.22,1.7738128e-05,66.47651
2048-05-11,39.10994764397907,22.5,292.51202,298.15567,287.10605,2.1617824e-08,0.006433413,3.2552238,101008.61,0.00186778,46.415237
2048-05-11,39.10994764397907,21.25,290.55176,293.77094,287.60202,5.4682228e-06,0.008484199,3.6598341,101201.7,0.47245446,69.25512
2048-05-11,39.10994764397907,23.75,293.4283,295.30463,291.58737,5.5643183e-09,0.009634207,3.85108,100880.35,0.0004807571,65.461525
2048-05-12,39.10994764397907,21.25,290.10913,292.59555,287.49854,3.980666e-05,0.008919203,4.1655293,101039.42,3.4392953,74.732475
2048-05-12,39.10994764397907,22.5,291.12723,296.2704,286.52603,1.5696625e-05,0.0076433113,4.1447825,100886.945,1.3561884,60.01382
2048-05-12,39.10994764397907,23.75,292.9902,294.87543,290.8881,2.160134e-06,0.009164204,5.3797836,100716.26,0.18663558,63.89236
2048-05-12,40.0523560209424,21.25,289.29395,292.25494,286.5191,5.8837e-05,0.0085931895,3.3933861,100883.0,5.0835166,75.72547
2048-05-12,40.0523560209424,22.5,289.4906,293.0871,286.01218,4.6277415e-05,0.008189305,3.4413707,100806.35,3.9983687,71.23145
2048-05-12,40.0523560209424,23.75,292.1326,293.68118,290.69186,3.21384e-05,0.009161685,4.697977,100632.414,2.7767577,67.31592
2048-05-13,40.0523560209424,23.75,291.42603,292.6376,290.17474,5.764151e-05,0.0097342385,2.8649645,101000.49,4.9802265,75.000885
2048-05-13,40.0523560209424,21.25,290.4191,293.9881,285.41272,9.7562595e-05,0.009485277,1.5975639,100998.6,8.429408,77.87428
2048-05-13,40.0523560209424,22.5,290.43906,294.16626,284.77805,8.914114e-05,0.009256142,1.2360692,100993.14,7.7017946,75.903725
2048-05-13,39.10994764397907,22.5,291.8862,296.49847,286.06232,2.4687759e-05,0.008795002,1.7739756,100998.78,2.1330223,65.87671
2048-05-13,39.10994764397907,21.25,290.81708,293.77435,288.06924,3.0604115e-05,0.009677884,2.3852768,101101.625,2.6441956,77.55561
2048-05-13,39.10994764397907,23.75,292.36475,293.93304,290.78857,3.0044455e-06,0.009952827,3.2616467,101002.32,0.2595841,72.30918
2048-05-14,39.10994764397907,21.25,288.5933,289.686,287.90555,0.00012988258,0.010093436,2.0100753,100934.516,11.221855,92.98214
2048-05-14,39.10994764397907,22.5,288.6353,291.47256,287.5185,8.788458e-05,0.009789544,2.19686,100922.875,7.593228,89.94632
2048-05-14,39.10994764397907,23.75,290.4087,291.70807,289.0123,8.56867e-05,0.010815733,5.0398088,100945.875,7.403331,88.73803
2048-05-14,40.0523560209424,21.25,288.10217,291.07513,286.50595,0.00021227116,0.010244265,1.9967402,100917.65,18.340229,97.36927
2048-05-14,40.0523560209424,22.5,287.54004,289.66956,286.0532,0.00027881036,0.010192768,2.9993503,100980.055,24.089214,100.0
2048-05-14,40.0523560209424,23.75,289.10623,290.45645,288.2206,0.00024950725,0.010599726,5.1417923,101050.95,21.557426,94.575226
2048-05-15,40.0523560209424,23.75,289.39575,291.1496,287.25934,0.00014506381,0.009045146,5.4545665,100701.8,12.533513,79.02912
2048-05-15,40.0523560209424,22.5,288.09393,290.75308,286.05936,3.356941e-05,0.008422769,2.2109933,100793.52,2.900397,80.0884
2048-05-15,40.0523560209424,21.25,288.13074,290.9207,284.87717,1.0562572e-05,0.0084952125,1.7380327,100841.164,0.91260624,80.62083
2048-05-15,39.10994764397907,22.5,288.6029,290.158,286.0008,3.5092744e-05,0.00965871,2.3864388,100694.29,3.0320132,88.73425
2048-05-15,39.10994764397907,21.25,290.26346,293.1435,287.7768,1.3749995e-05,0.009355975,2.0441396,100730.8,1.1879995,77.37258
2048-05-15,39.10994764397907,23.75,290.30527,291.36624,289.50604,0.00010122691,0.010322283,5.745782,100582.375,8.746005,84.96331
2048-05-16,40.0523560209424,22.5,289.27283,294.0668,284.82166,3.8242427e-09,0.006726988,1.9231721,100968.68,0.00033041456,59.477367
2048-05-16,39.10994764397907,21.25,291.39093,295.1438,286.98996,8.376398e-08,0.00778484,2.312356,101015.81,0.0072372076,60.1932
2048-05-16,39.10994764397907,22.5,290.41107,295.30365,284.51175,4.3678792e-08,0.0070838146,1.8843546,100942.57,0.0037738476,58.239964
2048-05-16,39.10994764397907,23.75,291.74936,293.05194,290.40317,3.6863662e-07,0.008868178,3.7519763,100887.06,0.031850204,66.91835
2048-05-16,40.0523560209424,21.25,289.5285,294.441,283.50604,2.0121464e-08,0.0068596397,1.8256179,101012.26,0.0017384945,59.69175
2048-05-16,40.0523560209424,23.75,290.73486,292.7795,288.5687,6.107844e-08,0.007980873,3.4692295,100892.91,0.005277177,64.22156
2048-05-17,40.0523560209424,23.75,292.6262,294.1887,290.7848,5.1009747e-06,0.009112636,3.2833405,100887.77,0.44072422,65.09655
2048-05-17,40.0523560209424,21.25,288.24652,293.99393,284.04016,2.5684125e-05,0.007830049,2.2686846,100970.5,2.2191083,73.881676
2048-05-17,40.0523560209424,22.5,290.28473,295.6722,284.65164,3.1901925e-06,0.00701256,2.0749128,100922.65,0.27563262,58.10749
2048-05-17,39.10994764397907,22.5,291.46194,296.7531,285.5233,3.2706148e-06,0.0068327356,2.136629,100955.29,0.28258112,52.59551
2048-05-17,39.10994764397907,23.75,293.20236,294.6545,291.47995,4.283011e-06,0.009720238,3.7739882,100925.55,0.37005216,67.00129
2048-05-17,39.10994764397907,21.25,290.15176,294.21408,286.96948,2.8132176e-06,0.008241174,2.4574761,101008.96,0.243062,68.872696
2048-05-18,40.0523560209424,22.5,287.8112,290.3046,284.3493,0.00010859715,0.008514095,2.8552969,100558.39,9.382794,82.247406
2048-05-18,40.0523560209424,21.25,286.5469,288.84067,284.021,8.826272e-05,0.008548691,3.0292382,100559.27,7.6258993,89.62898
2048-05-18,40.0523560209424,23.75,290.45496,291.46887,289.39215,0.0001755563,0.010290008,5.432833,100531.766,15.168064,83.8596
2048-05-18,39.10994764397907,22.5,289.6528,293.47406,286.08472,0.00010641444,0.0087581575,3.5236537,100598.01,9.194207,75.21595
2048-05-18,39.10994764397907,21.25,289.1687,291.10638,287.2117,0.00012644677,0.009229287,4.672308,100629.914,10.925001,81.74591
2048-05-18,39.10994764397907,23.75,291.51135,293.13385,290.06964,8.6411084e-05,0.010521055,6.4686084,100574.03,7.4659176,80.252235
2048-05-19,39.10994764397907,21.25,290.7511,294.07544,286.85284,1.2471862e-05,0.008883285,3.0575335,100880.74,1.0775689,71.36256
2048-05-19,39.10994764397907,22.5,289.96762,294.49423,285.13235,2.9468672e-05,0.008864816,2.8381047,100841.41,2.5460932,74.801384
2048-05-19,39.10994764397907,23.75,292.15067,294.07535,290.33536,1.6942315e-05,0.009598545,4.7979198,100732.75,1.463816,70.497986
2048-05-19,40.0523560209424,21.25,289.15668,293.72314,284.1551,3.655422e-05,0.008788071,2.8268507,100796.13,3.1582844,78.04716
2048-05-19,40.0523560209424,22.5,289.01794,293.83502,283.8178,5.2268657e-05,0.0088849235,2.8326137,100766.37,4.516012,79.58104
2048-05-19,40.0523560209424,23.75,291.33237,293.4556,289.2385,4.490524e-05,0.009567064,4.306293,100639.87,3.8798127,73.88979
2048-05-20,40.0523560209424,22.5,290.6533,295.73404,285.24725,4.0725827e-05,0.009356667,1.7303996,101002.77,3.5187113,75.70014
2048-05-20,40.0523560209424,21.25,290.1983,294.8541,285.31543,2.5478526e-05,0.009333664,2.0243742,101053.43,2.2013447,77.75622
2048-05-20,40.0523560209424,23.75,292.92383,294.85483,291.08264,1.5342515e-05,0.010855875,2.3826277,100929.85,1.3255934,76.08193
2048-05-20,39.10994764397907,22.5,291.31644,295.98962,285.88315,3.0040364e-05,0.009918442,1.8012254,101038.875,2.5954876,76.96789
2048-05-20,39.10994764397907,21.25,291.74918,295.61893,287.6732,1.2095303e-05,0.009948328,2.4817235,101100.586,1.0450342,75.17972
2048-05-20,39.10994764397907,23.75,293.33618,294.95108,291.6898,6.8730806e-06,0.011156865,2.688013,100980.63,0.59383416,76.24582
2048-05-21,39.10994764397907,21.25,291.9884,295.5418,288.11835,1.0621842e-05,0.009369713,2.5801215,101045.5,0.9177272,69.74295
2048-05-21,39.10994764397907,22.5,291.92975,296.66312,287.0233,2.5090625e-05,0.009221344,2.3378572,100963.22,2.16783,68.84049
2048-05-21,39.10994764397907,23.75,293.6044,295.01898,292.03677,3.2547217e-05,0.011365304,2.684782,100897.08,2.8120797,76.322136
2048-05-21,40.0523560209424,21.25,290.11053,294.45782,285.26834,1.0208282e-05,0.008346718,1.9677482,101013.34,0.88199556,69.93564
2048-05-21,40.0523560209424,22.5,290.21246,294.2301,286.0934,4.2282893e-05,0.009256071,2.3583875,100975.58,3.6532419,76.985
2048-05-21,40.0523560209424,23.75,292.535,294.15405,290.87402,7.0795846e-05,0.011078916,2.5763776,100877.41,6.116761,79.48988
2048-05-22,40.0523560209424,23.75,292.558,294.5255,290.51465,4.976367e-05,0.010192486,1.9938897,100573.48,4.299581,72.84429
2048-05-22,40.0523560209424,22.5,290.8724,295.60175,285.0178,2.3146898e-05,0.007956969,2.004173,100610.09,1.999892,63.29983
2048-05-22,40.0523560209424,21.25,290.83444,295.69742,284.69424,9.4366493e-07,0.0069224406,2.0487757,100689.305,0.08153265,55.279716
2048-05-22,39.10994764397907,23.75,293.42117,294.7865,292.10672,5.7410132e-05,0.010480454,2.535768,100578.77,4.9602356,70.99365
2048-05-22,39.10994764397907,21.25,292.1508,295.75842,288.32547,3.2174833e-07,0.008156441,2.6209755,100724.34,0.027799055,59.95302
2048-05-22,39.10994764397907,22.5,291.45157,296.1083,287.2052,2.7209637e-05,0.008732649,2.2901583,100634.81,2.3509126,66.973434
2048-05-23,39.10994764397907,21.25,290.82965,293.73917,288.02475,2.9086277e-05,0.00848657,2.7611656,100553.195,2.5130544,67.63501
2048-05-23,39.10994764397907,22.5,290.21844,293.7352,286.13235,6.122459e-05,0.009220292,2.8457582,100479.74,5.289805,76.283615
2048-05-23,39.10994764397907,23.75,292.84625,294.1254,291.81195,8.515624e-05,0.010439847,3.0016854,100401.13,7.3574996,73.15227
2048-05-23,40.0523560209424,21.25,289.69632,292.2843,285.5626,4.707906e-05,0.008579264,2.0618784,100528.26,4.067631,73.433136
2048-05-23,40.0523560209424,22.5,290.02347,293.34283,287.626,6.979568e-05,0.009122429,2.1967692,100450.125,6.0303464,76.393585
2048-05-23,40.0523560209424,23.75,292.2435,293.61368,291.0931,8.6809894e-05,0.01026396,1.601179,100396.37,7.500375,74.670006
2048-05-24,40.0523560209424,23.75,292.5058,294.1108,291.11542,5.740239e-05,0.009763643,2.0898252,100568.43,4.9595666,70.02092
2048-05-24,40.0523560209424,22.5,289.88232,293.35168,286.88232,7.925858e-05,0.009552901,2.3369966,100635.664,6.847941,80.84571
2048-05-24,40.0523560209424,21.25,289.82996,292.25604,287.41452,5.575787e-05,0.009736199,2.743592,100675.94,4.81748,82.69513
2048-05-24,39.10994764397907,22.5,290.69574,294.3327,287.84937,6.0807102e-05,0.009172945,2.803451,100700.79,5.2537336,73.80225
2048-05-24,39.10994764397907,21.25,291.10455,293.95163,287.49036,4.4187862e-05,0.009188033,3.1264968,100744.22,3.8178313,72.07599
2048-05-24,39.10994764397907,23.75,292.9425,294.37204,291.44928,5.4398817e-05,0.00986636,3.5254571,100610.62,4.700058,68.88977
2048-05-25,39.10994764397907,21.25,292.14725,295.45752,288.38416,2.280721e-05,0.010346617,2.727007,101082.95,1.9705429,76.238304
2048-05-25,39.10994764397907,22.5,291.56104,295.79614,286.72852,5.1270465e-05,0.01003287,2.24886,101029.43,4.429768,76.65871
2048-05-25,39.10994764397907,23.75,293.69644,295.20444,292.25772,3.9797287e-05,0.011027911,2.9230912,100938.81,3.4384856,73.682915
2048-05-25,40.0523560209424,21.25,291.1782,295.11316,286.4177,7.985559e-05,0.010198223,2.7216048,101002.19,6.8995233,79.786385
2048-05-25,40.0523560209424,22.5,290.7908,294.83734,285.44073,8.585399e-05,0.01006563,2.1132631,100977.625,7.417785,80.67851
2048-05-25,40.0523560209424,23.75,293.25146,294.92856,291.37057,3.736393e-05,0.010774437,2.343525,100902.91,3.2282436,73.978966
2048-05-26,39.10994764397907,21.25,293.3941,296.795,290.44696,1.3707846e-05,0.011047505,2.4460542,101274.734,1.1843579,75.45284
2048-05-26,39.10994764397907,22.5,292.939,297.64612,287.83398,1.691392e-05,0.010854543,2.0010445,101216.22,1.4613627,76.21683
2048-05-26,39.10994764397907,23.75,294.76962,296.25375,293.05905,7.921324e-06,0.012386806,2.2255943,101137.81,0.6844024,77.576355
2048-05-26,40.0523560209424,21.25,291.85785,295.89764,287.81024,2.5745932e-05,0.011069969,2.2787633,101222.38,2.2244484,83.133354
2048-05-26,40.0523560209424,22.5,291.93564,296.02167,287.07108,3.9799812e-05,0.011254605,2.0905643,101187.19,3.4387038,84.07159
2048-05-26,40.0523560209424,23.75,293.9382,295.56937,292.31247,3.677439e-05,0.012357761,2.5151145,101090.7,3.1773071,81.40557
2048-05-27,40.0523560209424,23.75,294.77374,296.8239,292.55853,2.186748e-05,0.012813665,2.5675898,101122.76,1.8893502,80.19688
2048-05-27,40.0523560209424,21.25,292.53088,297.2018,287.4635,2.5769767e-05,0.010870305,2.501012,101259.32,2.226508,78.31832
2048-05-27,40.0523560209424,22.5,292.9626,298.16083,287.9861,3.8137227e-05,0.011156151,2.4362226,101200.85,3.2950563,78.19407
2048-05-27,39.10994764397907,22.5,294.1981,299.3443,288.9374,1.1694834e-05,0.010736175,1.9956038,101209.5,1.0104337,69.75313
2048-05-27,39.10994764397907,21.25,293.5287,297.08408,290.06622,4.5592133e-06,0.011280522,2.2258897,101295.766,0.39391604,76.41203
2048-05-27,39.10994764397907,23.75,295.86313,297.25537,294.4441,2.64441e-06,0.013019579,1.9949363,101150.266,0.22847702,76.26891
2048-05-28,39.10994764397907,21.25,295.5394,300.13065,290.26385,3.4385795e-07,0.010899073,1.2304077,101175.2,0.029709326,65.213264
2048-05-28,39.10994764397907,22.5,295.73553,301.1654,289.6409,1.9788854e-06,0.01042227,1.8543348,101186.664,0.1709757,61.646797
2048-05-28,39.10994764397907,23.75,295.4965,296.7301,294.28137,2.0698194e-06,0.012646143,2.7954943,101238.93,0.1788324,75.832016
2048-05-28,40.0523560209424,21.25,294.38644,299.40622,288.41647,7.6996184e-07,0.010617809,1.4088532,101207.65,0.06652471,68.195274
2048-05-28,40.0523560209424,22.5,294.34464,299.51318,288.41928,5.3213103e-06,0.010999353,2.2351425,101224.13,0.4597612,70.82236
2048-05-28,40.0523560209424,23.75,294.4947,296.36084,292.7109,1.6368964e-05,0.012725098,3.071001,101258.95,1.4142785,81.127464
2048-05-29,40.0523560209424,23.75,294.5254,295.53845,293.2285,2.3849887e-07,0.012076227,3.8185284,101514.805,0.020606302,77.07036
2048-05-29,40.0523560209424,22.5,293.78018,297.7556,290.1227,1.2791255e-06,0.0111349765,2.7888703,101470.4,0.110516444,74.40048
2048-05-29,40.0523560209424,21.25,296.15692,300.74713,291.3158,1.6667476e-06,0.010208003,3.1447444,101274.195,0.144007,58.916103
2048-05-29,39.10994764397907,22.5,294.9898,299.14273,291.22986,1.976024e-06,0.010628714,3.3607996,101391.695,0.17072846,65.911385
2048-05-29,39.10994764397907,21.25,297.53525,301.61093,293.0427,3.9987544e-06,0.010150259,3.649405,101174.41,0.3454924,53.86883
2048-05-29,39.10994764397907,23.75,294.5142,294.87726,293.94815,5.777904e-07,0.01298607,5.2214456,101428.85,0.049921088,82.818146
2048-05-30,40.0523560209424,22.5,294.0452,298.54984,289.77737,2.9763253e-06,0.01045897,2.819641,101494.625,0.2571545,68.798004
2048-05-30,39.10994764397907,21.25,297.34116,302.24158,293.48773,5.994779e-06,0.0108895,4.281959,101180.18,0.51794887,58.445217
2048-05-30,39.10994764397907,22.5,295.08136,299.65878,291.54944,6.837371e-06,0.011291907,3.903663,101397.945,0.59074885,69.61047
2048-05-30,39.10994764397907,23.75,294.5225,295.55704,293.64706,1.5955078e-06,0.012475063,6.4890194,101422.25,0.13785188,79.53812
2048-05-30,40.0523560209424,21.25,295.80545,300.89587,291.39798,2.837167e-06,0.010018705,3.3971434,101325.99,0.24513122,59.104607
2048-05-30,40.0523560209424,23.75,295.05215,296.59973,293.534,9.42509e-08,0.011500199,4.5989923,101527.35,0.008143278,71.1026
2048-05-31,40.0523560209424,22.5,292.97742,296.07187,290.43378,6.4950145e-05,0.011737853,2.8899817,101427.27,5.6116924,82.350655
2048-05-31,40.0523560209424,23.75,294.4744,295.83435,292.79163,1.9642237e-05,0.011841756,5.537839,101505.555,1.6970893,75.81418
2048-05-31,40.0523560209424,21.25,293.55258,295.5869,291.21545,6.2024024e-05,0.011459446,3.3292568,101260.62,5.3588758,77.47443
2048-05-31,39.10994764397907,21.25,296.17917,299.6389,293.2977,2.2158185e-05,0.011810768,4.09074,101078.625,1.9144672,67.87774
2048-05-31,39.10994764397907,22.5,293.10178,295.00598,291.7436,2.6101157e-05,0.012088149,4.101285,101339.875,2.25514,84.067375
2048-05-31,39.10994764397907,23.75,293.80762,294.77362,292.26672,3.191384e-05,0.012749895,7.2969027,101380.95,2.757356,84.889366
2048-06-01,39.10994764397907,21.25,296.56464,299.21432,294.07733,1.4764755e-06,0.012886766,2.4438348,101126.664,0.12756748,72.34498
2048-06-01,39.10994764397907,22.5,293.79355,296.92307,291.44965,1.8401722e-06,0.011959894,3.37191,101331.31,0.15899087,79.69744
2048-06-01,39.10994764397907,23.75,294.39346,295.23364,293.7034,2.3424422e-05,0.012841843,6.5326295,101328.91,2.02387,82.43223
2048-06-01,40.0523560209424,21.25,295.0139,297.83228,291.1039,2.5394206e-07,0.011205524,2.8372214,101233.06,0.021940595,69.25365
2048-06-01,40.0523560209424,22.5,293.09033,296.91354,289.87674,4.3428136e-07,0.010338996,3.132641,101425.945,0.03752191,72.09097
2048-06-01,40.0523560209424,23.75,294.47183,295.49667,293.47778,3.0254498e-06,0.010867936,6.0553675,101469.42,0.26139885,69.606575
2048-06-02,39.10994764397907,21.25,297.19366,300.91727,293.92776,5.330802e-06,0.011594393,1.3314824,101570.305,0.4605813,62.996708
2048-06-02,39.10994764397907,22.5,294.32175,296.8587,291.52417,1.8856166e-06,0.011768894,1.9526852,101776.11,0.16291727,76.26206
2048-06-02,39.10994764397907,23.75,294.04053,294.6143,293.1478,4.0948544e-06,0.012576046,4.495301,101715.766,0.3537954,82.82206
2048-06-02,40.0523560209424,21.25,295.1214,298.10587,292.06204,3.5572102e-06,0.01039449,1.7493466,101699.9,0.30734298,64.147095
2048-06-02,40.0523560209424,22.5,292.44565,295.59293,289.58035,1.1240123e-06,0.009170665,2.0430474,101857.914,0.09711467,66.885216
