valid_time,lat,lon,tas,tasmax,tasmin,pr,huss,sfcWind,psl,precip_mm_day,relative_humidity_pct
2027-12-06,38.16753926701571,355.0,284.0196,287.84,280.91626,5.5218902e-12,0.005372197,1.2149526,102980.76,4.770913e-07,68.23959
2027-12-07,37.225130890052355,353.75,286.88092,292.65955,282.46387,8.1292306e-10,0.007014383,1.7275385,102487.31,7.023655e-05,73.410446
2027-12-07,37.225130890052355,355.0,286.22745,291.84186,282.20395,2.294513e-08,0.0069695315,1.705914,102544.62,0.0019824593,76.15553
2027-12-07,38.16753926701571,353.75,285.34076,290.48053,281.23856,8.034855e-09,0.006603273,1.5779724,102560.83,0.00069421146,76.496506
2027-12-07,38.16753926701571,355.0,284.18912,289.0521,280.25226,4.0049866e-09,0.0062345453,1.4899054,102636.26,0.00034603084,78.004845
2027-12-08,37.225130890052355,353.75,286.71005,291.23682,283.45374,4.4942688e-08,0.0070631136,2.2503464,102519.55,0.0038830482,74.767006
2027-12-08,37.225130890052355,355.0,286.01776,290.72763,282.83215,1.4143303e-07,0.0069915457,1.3589342,102490.83,0.012219815,77.40796
2027-12-08,38.16753926701571,353.75,285.61722,290.0218,282.45172,1.9730288e-07,0.0069284877,2.111354,102567.83,0.01704697,78.81031
2027-12-08,38.16753926701571,355.0,284.77545,289.28183,281.67902,1.733429e-07,0.0067207166,1.444859,102535.11,0.0149768265,80.784584
2027-12-09,37.225130890052355,353.75,286.72638,292.10852,282.3634,1.9677662e-09,0.006964428,1.8803327,102790.305,0.000170015,73.843056
2027-12-09,37.225130890052355,355.0,286.30017,291.1474,281.46112,1.4782145e-13,0.006852897,1.9441785,102842.12,1.2771774e-08,74.7481
2027-12-09,38.16753926701571,353.75,285.51532,290.41013,281.8668,7.07895e-08,0.0066781733,1.576372,102851.93,0.0061162123,76.69595
2027-12-09,38.16753926701571,355.0,284.6601,289.48163,281.25653,3.70411e-08,0.0062399954,1.6398991,102897.62,0.003200351,75.86908
2027-12-10,37.225130890052355,353.75,287.26874,292.13147,284.39893,6.89166e-07,0.007554967,2.1357238,102978.87,0.05954394,77.4492
2027-12-10,37.225130890052355,355.0,286.78995,290.65692,283.96454,7.138755e-07,0.007521865,1.4508008,103018.61,0.061678845,79.57423
2027-12-10,38.16753926701571,353.75,286.33267,290.9545,283.70758,1.0433303e-06,0.0073197405,1.4100083,103013.25,0.09014373,79.78118
2027-12-10,38.16753926701571,355.0,285.65598,289.73996,283.08566,1.0101596e-06,0.007150957,1.0158589,103052.26,0.08727779,81.50664
2027-12-11,37.225130890052355,353.75,286.85385,292.41516,283.16257,1.4881523e-16,0.007040636,2.2753494,103235.87,1.2857636e-11,74.3528
2027-12-11,37.225130890052355,355.0,286.03632,291.55972,282.23187,3.0219429e-18,0.0068362425,1.6848321,103261.4,2.6109586e-13,76.17228
2027-12-11,38.16753926701571,353.75,285.76584,290.65265,282.73807,2.8654046e-13,0.007086713,1.3815942,103280.086,2.4757096e-08,80.37539
2027-12-11,38.16753926701571,355.0,284.782,289.9091,281.74033,1.227692e-14,0.006774375,1.1187524,103295.32,1.060726e-09,81.99513
2027-12-12,37.225130890052355,353.75,286.32166,292.19193,282.40814,2.3275525e-10,0.0069489484,1.5841088,102947.695,2.0110054e-05,75.76294
2027-12-12,37.225130890052355,355.0,285.80475,291.97778,281.40897,7.7345774e-10,0.006776811,1.1179978,102931.875,6.6826746e-05,76.420815
2027-12-12,38.16753926701571,353.75,284.89975,289.44873,281.3604,7.014887e-10,0.0070452965,1.227155,102977.46,6.0608625e-05,84.34025
2027-12-12,38.16753926701571,355.0,284.20154,289.7403,280.136,2.8521734e-09,0.0067367577,1.1215992,102951.875,0.00024642778,84.452286
2027-12-13,37.225130890052355,353.75,287.02542,292.06528,283.33707,7.285777e-11,0.0074446243,1.8740532,102697.516,6.294911e-06,77.32417
2027-12-13,37.225130890052355,355.0,286.2897,291.42795,282.2818,3.7761676e-11,0.0071226805,1.3613647,102712.48,3.2626087e-06,77.633156
2027-12-13,38.16753926701571,353.75,285.7736,290.14786,282.78058,6.777962e-08,0.0076513486,1.1062015,102724.89,0.0058561587,86.239555
2027-12-13,38.16753926701571,355.0,285.18198,289.81918,281.50574,1.470269e-11,0.0072418703,0.91304934,102724.94,1.2703125e-06,84.87784
2027-12-14,37.225130890052355,353.75,286.38797,291.25235,282.4864,0.0,0.00746821,1.5208882,102330.05,0.0,80.56133
2027-12-14,37.225130890052355,355.0,286.84366,292.3329,282.9645,0.0,0.0076227933,1.5053895,102288.13,0.0,79.78638
2027-12-14,38.16753926701571,353.75,285.228,289.12634,281.3114,1.3572036e-11,0.007260513,1.2800997,102342.88,1.1726239e-06,84.5226
2027-12-14,38.16753926701571,355.0,284.77426,289.4309,281.2918,7.8802906e-16,0.0071668793,1.4166951,102325.61,6.808571e-11,85.955086
2027-12-15,37.225130890052355,353.75,285.5615,290.65982,281.87717,1.180817e-13,0.0069038225,1.4320357,102493.59,1.02022595e-08,78.76144
2027-12-15,37.225130890052355,355.0,284.8431,290.0148,280.84848,7.465334e-15,0.006637373,1.3906099,102509.88,6.450049e-10,79.41182
2027-12-15,38.16753926701571,353.75,285.8926,288.59976,282.53668,7.3267965e-09,0.0070845257,0.7767736,102502.97,0.0006330352,79.087
2027-12-15,38.16753926701571,355.0,283.69116,287.79462,281.21033,2.0201205e-09,0.0065895487,0.8710666,102554.305,0.0001745384,85.13373
2027-12-16,37.225130890052355,353.75,285.78586,290.14706,281.22412,5.2595336e-08,0.0073808976,1.5388703,102138.195,0.004544237,82.66321
2027-12-16,37.225130890052355,355.0,285.2233,290.3238,281.5851,1.2605724e-09,0.0073287296,1.7312478,102141.69,0.00010891346,85.17184
2027-12-16,38.16753926701571,353.75,284.93585,288.96976,280.51953,9.559942e-07,0.007235866,2.004276,102101.87,0.0825979,85.670975
2027-12-16,38.16753926701571,355.0,283.6173,288.35553,279.7797,1.1482751e-07,0.006894622,1.6334969,102140.46,0.009921096,89.13663
2027-12-17,37.225130890052355,353.75,287.00946,290.70132,282.4316,1.4671561e-05,0.00781391,1.7902693,102429.29,1.2676228,81.013565
2027-12-17,37.225130890052355,355.0,285.56473,290.2167,281.89838,7.564953e-06,0.0074281837,1.6135576,102435.76,0.65361196,84.65089
2027-12-17,38.16753926701571,353.75,285.88327,288.48843,281.322,1.9629522e-05,0.0071423124,1.8308642,102389.33,1.6959907,79.68959
2027-12-17,38.16753926701571,355.0,284.5279,287.81195,280.06485,1.4469608e-05,0.0071504703,1.6310192,102412.72,1.2501742,87.24083
2027-12-18,37.225130890052355,353.75,285.57312,291.5518,281.37363,2.732642e-15,0.0068943896,1.7130909,102758.3,2.3610028e-10,78.79727
2027-12-18,37.225130890052355,355.0,284.85794,290.6294,280.9694,2.3198859e-14,0.0068162293,1.663452,102809.27,2.0043813e-09,81.70106
2027-12-18,38.16753926701571,353.75,284.02347,289.49826,280.57584,4.7050597e-15,0.0062845764,1.7134624,102782.77,4.0651715e-10,79.61099
2027-12-18,38.16753926701571,355.0,283.02304,288.70126,279.60867,1.6693321e-16,0.0061022206,1.6877456,102853.3,1.442303e-11,82.698044
2027-12-19,37.225130890052355,353.75,286.2099,292.87564,281.63815,1.3315453e-08,0.0076115993,1.8869276,102303.375,0.0011504551,83.03851
2027-12-19,37.225130890052355,355.0,285.4808,292.60794,280.70825,3.3023988e-09,0.0068841362,1.6167977,102339.65,0.00028532726,78.836174
2027-12-19,38.16753926701571,353.75,284.9642,290.72015,281.08942,2.0626393e-07,0.007105003,1.6776478,102307.18,0.017821204,84.14001
2027-12-19,38.16753926701571,355.0,284.02625,290.27374,280.08377,3.3322408e-08,0.006765822,1.598486,102373.12,0.0028790561,85.325066
2027-12-20,37.225130890052355,353.75,286.34628,290.8039,283.03125,1.1603637e-05,0.008019603,2.683267,102108.125,1.0025543,86.52777
2027-12-20,37.225130890052355,355.0,285.20917,289.11005,282.0031,9.604736e-06,0.007629815,2.4042013,102099.945,0.8298492,88.70096
2027-12-20,38.16753926701571,353.75,284.86548,288.49976,281.31985,1.9375044e-05,0.007455081,2.6461287,102012.49,1.6740038,88.58764
2027-12-20,38.16753926701571,355.0,283.71243,286.93982,280.92877,2.03537e-05,0.0072535453,2.21368,102031.78,1.7585597,93.06544
2027-12-21,37.225130890052355,353.75,284.56506,288.63397,280.1461,1.4613635e-06,0.0062283245,1.320751,102398.07,0.1262618,75.8349
2027-12-21,37.225130890052355,355.0,283.41724,288.09546,278.9122,1.093251e-06,0.0057970067,1.0880841,102417.55,0.09445688,76.209206
2027-12-21,38.16753926701571,353.75,282.82562,286.75336,278.99936,1.7550927e-06,0.0055234954,1.3213465,102398.484,0.15164001,75.54254
2027-12-21,38.16753926701571,355.0,282.01266,286.345,278.07135,1.433362e-06,0.0051036603,1.0584494,102436.97,0.12384247,73.76938
2027-12-22,37.225130890052355,353.75,287.31897,289.63007,284.4798,1.1837796e-05,0.008747093,1.9214258,102075.91,1.0227855,88.53157
2027-12-22,37.225130890052355,355.0,285.88235,289.89816,281.7533,1.9663635e-06,0.0076899747,1.3495972,102121.625,0.1698938,85.55252
2027-12-22,38.16753926701571,353.75,285.88742,287.52658,282.47028,2.4802808e-05,0.008412315,2.189282,102004.46,2.1429627,93.40954
2027-12-22,38.16753926701571,355.0,284.45892,287.23346,280.9507,1.0125861e-05,0.0073399823,1.5970937,102112.8,0.8748744,89.68881
2027-12-23,37.225130890052355,353.75,288.07358,291.89758,284.8691,3.4719078e-06,0.008953489,2.288825,102025.445,0.29997283,86.260574
2027-12-23,37.225130890052355,355.0,287.22635,292.2251,283.2249,3.4907157e-07,0.0074990625,1.6112881,102086.79,0.030159784,76.422195
2027-12-23,38.16753926701571,353.75,287.56305,289.837,285.34006,1.820251e-05,0.009350252,2.418631,101940.1,1.5726969,92.996826
2027-12-23,38.16753926701571,355.0,286.60617,290.2536,283.2707,2.9373575e-07,0.008260836,1.9385264,102063.06,0.02537877,87.58296
2027-12-24,37.225130890052355,353.75,287.41354,292.79248,283.0157,2.0074287e-05,0.007723317,3.1069458,101679.695,1.7344184,77.43925
2027-12-24,37.225130890052355,355.0,285.98645,292.57928,281.19543,2.1146137e-08,0.0062772157,2.008938,101751.26,0.0018270263,69.16894
2027-12-24,38.16753926701571,353.75,286.73465,291.25296,282.7275,4.5344772e-05,0.007915531,3.1054764,101566.35,3.9177883,82.83589
2027-12-24,38.16753926701571,355.0,285.09607,290.56796,280.67642,3.0361996e-08,0.0066354526,2.2564535,101685.18,0.0026232763,77.44814
2027-12-25,37.225130890052355,353.75,287.65622,290.0785,284.2036,7.167378e-05,0.008550712,3.7372758,101938.195,6.1926146,84.57388
2027-12-25,37.225130890052355,355.0,286.6766,289.671,284.5005,4.4618355e-05,0.008137712,2.71552,101952.06,3.8550258,85.796135
2027-12-25,38.16753926701571,353.75,286.22977,288.67752,282.9381,8.2865525e-05,0.008185036,2.9753528,101835.78,7.159581,88.74029
2027-12-25,38.16753926701571,355.0,285.94608,288.08633,284.57333,5.461311e-05,0.008013284,2.3620753,101857.18,4.7185726,88.5313
2027-12-26,37.225130890052355,353.75,284.31354,288.69495,280.75583,1.4059673e-08,0.006141956,0.95083743,102954.12,0.0012147558,76.45557
2027-12-26,37.225130890052355,355.0,283.4346,287.62994,280.208,8.241459e-07,0.006107633,0.99799,102978.91,0.071206205,80.62424
2027-12-26,38.16753926701571,353.75,283.07312,287.04684,280.1393,2.874114e-07,0.005889563,1.2541701,102943.96,0.024832346,79.62943
2027-12-26,38.16753926701571,355.0,282.3148,286.1503,279.24222,1.6188847e-06,0.0056674327,1.0736009,102967.39,0.13987163,80.655464
2027-12-27,37.225130890052355,353.75,285.0304,291.38208,280.9363,9.410905e-19,0.006154206,2.65956,103030.53,8.131022e-14,73.11825
2027-12-27,37.225130890052355,355.0,284.02753,290.5235,279.8119,0.0,0.00583886,2.5011432,103123.484,0.0,74.21001
2027-12-27,38.16753926701571,353.75,283.17578,288.92715,279.36578,2.0467724e-13,0.0059892074,2.1432035,103101.81,1.7684114e-08,80.54109
2027-12-27,38.16753926701571,355.0,282.13715,288.00497,278.09186,5.002738e-14,0.005584788,1.9806833,103207.62,4.3223656e-09,80.627655
2027-12-28,37.225130890052355,353.75,285.79126,292.60416,281.18567,9.860065e-12,0.006526463,1.8118529,102544.37,8.519096e-07,73.39654
2027-12-28,37.225130890052355,355.0,284.6847,291.40732,280.30734,1.406815e-13,0.005935796,1.7179518,102640.52,1.2154882e-08,71.886505
2027-12-28,38.16753926701571,353.75,284.60535,290.78793,280.9393,2.8291736e-10,0.0062932777,1.8989867,102549.67,2.444406e-05,76.532104
2027-12-28,38.16753926701571,355.0,283.373,289.66574,279.71344,1.5204667e-11,0.005895725,1.8220125,102672.81,1.3136832e-06,77.92529
2027-12-29,37.225130890052355,353.75,285.5934,291.34488,280.97223,2.3296322e-14,0.0073278453,1.0988692,102747.39,2.0128021e-09,83.609085
2027-12-29,37.225130890052355,355.0,284.09024,291.28238,279.32483,3.0871102e-12,0.006152838,1.0248809,102776.664,2.6672632e-07,77.59903
2027-12-29,38.16753926701571,353.75,284.3253,288.4917,279.91885,5.9477867e-07,0.0072180093,1.2571253,102781.414,0.05138888,89.571495
2027-12-29,38.16753926701571,355.0,282.80838,288.94107,278.32626,5.9887035e-13,0.0060793036,1.171863,102806.76,5.1742397e-08,83.544014
2027-12-30,37.225130890052355,353.75,285.5384,290.66034,282.28842,4.586048e-16,0.0069197295,2.5740001,103096.46,3.9623457e-11,79.52694
2027-12-30,37.225130890052355,355.0,284.15445,290.12833,280.2615,3.7466656e-14,0.0059278556,2.3630679,103113.984,3.237119e-09,74.69824
2027-12-30,38.16753926701571,353.75,285.47952,289.3142,282.6984,2.857162e-07,0.0072127497,2.3075135,103162.76,0.02468588,83.25419
2027-12-30,38.16753926701571,355.0,283.61624,288.46875,281.47452,1.1552236e-12,0.006415707,1.8747278,103176.32,9.981132e-08,83.816444
2027-12-31,37.225130890052355,353.75,285.21045,291.6491,280.7846,5.1023205e-13,0.006592871,3.3909867,103010.48,4.408405e-08,77.37143
2027-12-31,37.225130890052355,355.0,284.52264,290.70493,280.56964,7.421005e-16,0.006439569,3.179022,103088.164,6.411748e-11,79.147
2027-12-31,38.16753926701571,353.75,284.46384,290.02704,280.96533,1.2877978e-11,0.006368434,2.7970068,103096.85,1.1126573e-06,78.587845
2027-12-31,38.16753926701571,355.0,283.35736,289.04987,279.957,1.0273986e-13,0.0061393385,2.901456,103170.984,8.876723e-09,81.61195
2028-01-01,37.225130890052355,353.75,284.97916,290.409,281.8575,2.372046e-09,0.006564266,2.6175785,102659.47,0.00020494476,77.95276
2028-01-01,37.225130890052355,355.0,283.98587,289.23016,281.17746,7.2539794e-11,0.006293939,2.5709887,102765.83,6.267438e-06,79.9153
2028-01-01,38.16753926701571,353.75,283.4742,287.31998,280.8319,3.0093634e-08,0.006409278,2.3133838,102779.04,0.00260009,84.20375
2028-01-01,38.16753926701571,355.0,282.0756,286.00092,279.7578,8.8616385e-09,0.005994658,2.2205968,102878.55,0.0007656456,86.60625
2028-01-02,37.225130890052355,353.75,284.96188,291.98163,279.99155,4.1123824e-20,0.006771861,1.7558054,102518.86,3.5530982e-15,80.38924
2028-01-02,37.225130890052355,355.0,284.55246,291.38593,280.19818,3.2289642e-16,0.006585715,1.7485559,102586.98,2.7898251e-11,80.38394
2028-01-02,38.16753926701571,353.75,283.68185,289.49304,280.08344,4.9115516e-12,0.006488409,1.9036522,102580.63,4.2435806e-07,83.90571
2028-01-02,38.16753926701571,355.0,282.67715,288.51855,279.13516,1.626119e-14,0.0062742415,2.124127,102690.84,1.4049668e-09,86.87691
2028-01-03,37.225130890052355,353.75,285.50446,289.27554,280.8382,6.3386874e-09,0.00687552,1.1994555,102718.77,0.0005476626,78.907
2028-01-03,37.225130890052355,355.0,284.1289,290.6858,279.90585,0.0,0.00622998,1.2214904,102708.36,0.0,78.31485
2028-01-03,38.16753926701571,353.75,284.08768,287.68857,280.50403,8.0702975e-08,0.0068113976,1.2447417,102751.195,0.006972737,85.863815
2028-01-03,38.16753926701571,355.0,283.73657,288.57147,279.15945,9.04846e-14,0.006545176,1.3494014,102762.836,7.817869e-09,84.47895
2028-01-04,37.225130890052355,353.75,285.5258,288.89813,281.58728,3.0759927e-13,0.006090748,2.5072656,103095.164,2.6576577e-08,70.091835
2028-01-04,37.225130890052355,355.0,283.3364,288.5945,280.08435,4.006016e-13,0.005769759,2.2486105,103092.27,3.461198e-08,76.76502
2028-01-04,38.16753926701571,353.75,284.67133,286.89642,280.93207,3.4375356e-13,0.0057531805,2.0939963,103182.87,2.9700308e-08,70.11269
2028-01-04,38.16753926701571,355.0,283.74805,286.23587,279.5738,1.9359529e-13,0.00568369,1.8700742,103168.72,1.6726633e-08,73.631615
2028-01-05,37.225130890052355,353.75,283.4897,289.1429,279.94543,5.1735024e-14,0.0050847013,2.7585545,103210.37,4.4699062e-09,67.06667
2028-01-05,37.225130890052355,355.0,282.1828,288.21234,278.38284,5.4157313e-13,0.0048092627,2.2842162,103245.17,4.6791918e-08,69.27583
2028-01-05,38.16753926701571,353.75,283.12018,288.45135,279.87332,5.2480964e-11,0.005316571,2.5314717,103298.164,4.5343554e-06,71.92794
2028-01-05,38.16753926701571,355.0,281.87177,287.4746,278.75275,4.692356e-10,0.0049586007,2.183924,103306.43,4.0541956e-05,72.97818
2028-01-06,37.225130890052355,353.75,283.4135,288.60675,279.4256,3.692806e-16,0.005139066,2.4562807,103189.664,3.1905846e-11,68.1131
2028-01-06,37.225130890052355,355.0,282.5257,286.53116,277.86118,9.422074e-10,0.004967266,1.9587318,103243.8,8.1406724e-05,69.91231
2028-01-06,38.16753926701571,353.75,282.94595,287.53625,279.72406,4.0251418e-08,0.00538298,2.0268745,103280.92,0.0034777226,73.66522
2028-01-06,38.16753926701571,355.0,281.84378,286.52615,278.65588,3.039874e-08,0.0049442416,1.5999702,103302.234,0.0026264512,72.9022
2028-01-07,37.225130890052355,353.75,283.43442,289.2439,279.2806,0.0,0.0052966718,2.1901667,103225.97,0.0,70.12214
2028-01-07,37.225130890052355,355.0,283.75665,287.79428,280.27264,2.4498252e-08,0.0055570193,1.771172,103227.45,0.002116649,71.995895
2028-01-07,38.16753926701571,353.75,282.7707,287.74527,279.46658,1.0873629e-15,0.0053415075,1.7964739,103317.52,9.3948155e-11,73.989365
2028-01-07,38.16753926701571,355.0,281.52686,285.68298,278.9105,4.6288676e-12,0.0054188757,1.1974165,103345.375,3.9993415e-07,81.642586
2028-01-08,37.225130890052355,353.75,283.6099,289.4348,279.48584,5.3509517e-16,0.005507331,2.36811,103293.32,4.6232223e-11,72.1009
2028-01-08,37.225130890052355,355.0,282.8072,288.5966,278.86847,4.208181e-16,0.0053696013,1.5048095,103295.805,3.6358683e-11,74.17984
2028-01-08,38.16753926701571,353.75,282.74167,287.66995,279.275,2.545021e-12,0.0052574147,1.7982832,103362.86,2.1988981e-07,73.00215
2028-01-08,38.16753926701571,355.0,281.46948,286.76096,277.9187,2.0870409e-14,0.0049381433,1.1739773,103365.91,1.8032034e-09,74.726036
2028-01-09,37.225130890052355,353.75,283.92764,289.8905,279.54297,9.760631e-17,0.0054224893,2.2130542,103147.41,8.433186e-12,69.41046
2028-01-09,37.225130890052355,355.0,283.0359,289.19775,278.49606,9.574417e-16,0.0052608564,1.38681,103166.05,8.272296e-11,71.487526
2028-01-09,38.16753926701571,353.75,283.1844,288.3821,279.4662,1.4297237e-14,0.005542047,1.5792112,103194.83,1.2352812e-09,74.572334
2028-01-09,38.16753926701571,355.0,281.96753,287.65045,278.1057,3.0171867e-13,0.0051311497,1.1185247,103202.72,2.6068493e-08,74.947815
2028-01-10,37.225130890052355,353.75,285.12662,291.75928,280.55542,6.239668e-07,0.006438318,2.0519724,102613.31,0.053910732,75.6898
2028-01-10,37.225130890052355,355.0,284.836,291.93015,280.27682,4.6803532e-07,0.0060833837,1.8430805,102617.87,0.040438253,72.91902
2028-01-10,38.16753926701571,353.75,283.65616,288.92944,280.23962,5.5286375e-07,0.0060946387,1.9165528,102641.21,0.047767427,79.01403
2028-01-10,38.16753926701571,355.0,282.8412,288.9433,279.22284,4.789111e-07,0.005665896,1.6888496,102661.914,0.041377917,77.601746
2028-01-11,37.225130890052355,353.75,285.5989,289.50906,282.4321,5.9937875e-06,0.0074844616,2.1401281,102551.016,0.5178632,85.19406
2028-01-11,37.225130890052355,355.0,284.5761,287.98923,280.89532,5.053624e-06,0.0071156905,1.9101338,102531.39,0.43663314,86.64223
2028-01-11,38.16753926701571,353.75,282.8685,286.1367,279.72775,1.2354085e-05,0.0068610027,1.8835623,102535.84,1.067393,93.61548
2028-01-11,38.16753926701571,355.0,282.20908,285.3954,279.08337,1.3207195e-05,0.006569737,1.7001919,102498.77,1.1411016,93.68464
2028-01-12,37.225130890052355,353.75,282.28705,286.7876,278.3192,1.1063155e-06,0.0041568596,2.4086123,102987.734,0.09558566,59.334454
2028-01-12,37.225130890052355,355.0,281.89862,286.27353,277.77487,9.0637155e-07,0.0041613644,1.7940373,102974.33,0.078310505,60.96681
2028-01-12,38.16753926701571,353.75,280.76593,285.16928,277.0024,1.2055675e-06,0.004002563,1.9847989,103090.86,0.10416103,63.401123
2028-01-12,38.16753926701571,355.0,279.99094,284.6521,276.13947,7.4937583e-07,0.0038667398,1.5463988,103061.555,0.064746074,64.56854
2028-01-13,37.225130890052355,353.75,282.46024,288.42715,277.48132,4.389158e-07,0.0045652525,1.5846707,102678.87,0.037922326,64.199936
2028-01-13,37.225130890052355,355.0,282.39636,287.1607,277.26556,1.4149567e-06,0.0046611642,1.7347612,102721.766,0.12225226,65.85454
2028-01-13,38.16753926701571,353.75,282.00208,285.81567,277.46405,7.894607e-07,0.004444812,1.7050368,102772.01,0.06820941,64.52822
2028-01-13,38.16753926701571,355.0,281.07672,284.551,276.8846,1.6292313e-06,0.0042197523,1.6781507,102822.54,0.14076558,65.26361
2028-01-14,37.225130890052355,353.75,284.299,289.1577,281.34732,2.8936421e-08,0.0055045034,1.2384218,102900.48,0.0025001068,68.57723
2028-01-14,37.225130890052355,355.0,284.07742,289.51556,279.53003,1.3052936e-07,0.005830659,1.1551908,102872.15,0.011277736,73.681076
2028-01-14,38.16753926701571,353.75,283.2526,287.69476,279.66052,7.2591606e-11,0.0053415047,1.2194258,102933.18,6.2719146e-06,71.3743
2028-01-14,38.16753926701571,355.0,282.84842,287.56055,279.0701,9.244039e-11,0.0055510667,1.1355475,102913.25,7.98685e-06,76.1835
2028-01-15,37.225130890052355,353.75,284.44897,290.41257,279.80658,3.0243976e-07,0.0057840105,1.19784,103259.555,0.026130795,71.58424
2028-01-15,37.225130890052355,355.0,284.3926,290.60968,279.58813,3.07465e-08,0.0062366137,0.8118053,103238.1,0.0026564975,77.436966
2028-01-15,38.16753926701571,353.75,283.05893,288.43237,278.95798,7.294302e-08,0.005416211,0.76127625,103301.7,0.0063022766,73.57489
2028-01-15,38.16753926701571,355.0,282.53006,288.13055,278.62106,3.0790126e-09,0.005716297,0.7248042,103299.09,0.00026602668,80.4376
2028-01-16,37.225130890052355,353.75,285.5639,291.52728,281.4827,1.5604812e-06,0.006381564,2.5478122,103188.56,0.13482557,73.308525
2028-01-16,37.225130890052355,355.0,284.90616,290.59647,280.9948,1.1723168e-06,0.006330022,2.0276093,103224.836,0.10128818,75.9604
2028-01-16,38.16753926701571,353.75,283.93454,288.9385,280.6067,1.6770598e-06,0.0061072297,1.7729689,103267.07,0.14489797,78.19786
2028-01-16,38.16753926701571,355.0,282.9336,288.216,279.52698,1.2602414e-06,0.0058460273,1.3756021,103298.305,0.10888486,80.05921
2028-01-17,37.225130890052355,353.75,285.70465,292.3614,280.78375,1.4908054e-06,0.006251553,3.1994555,103023.09,0.1288056,71.04684
2028-01-17,37.225130890052355,355.0,285.10733,291.69785,280.45874,1.7664483e-06,0.0060794284,3.020957,103107.79,0.15262114,71.921906
2028-01-17,38.16753926701571,353.75,284.49216,289.94913,280.66412,1.2460771e-06,0.00627925,2.8581715,103119.4,0.10766106,77.363304
2028-01-17,38.16753926701571,355.0,283.54376,289.37585,279.85815,1.235342e-06,0.006056259,2.7632918,103188.62,0.106733546,79.530365
2028-01-18,37.225130890052355,353.75,286.15427,293.0299,280.9607,1.6393587e-06,0.0068152575,1.3365331,102832.76,0.14164059,75.043686
2028-01-18,37.225130890052355,355.0,285.86075,292.75314,281.0775,1.084356e-06,0.0065487977,1.6737566,102903.94,0.093688354,73.569496
2028-01-18,38.16753926701571,353.75,284.677,289.6507,281.16483,2.1786973e-06,0.0066680703,1.4456543,102877.22,0.18823944,80.946304
2028-01-18,38.16753926701571,355.0,283.69107,289.11603,279.2215,1.7347497e-06,0.006598063,1.6629158,102981.65,0.14988238,85.59903
2028-01-19,37.225130890052355,353.75,286.4157,293.5306,281.8572,3.269857e-07,0.0065219677,2.357907,102904.27,0.028251566,70.66143
2028-01-19,37.225130890052355,355.0,285.74844,292.63266,281.62778,4.1097206e-07,0.0063988813,2.3018832,102984.23,0.035507984,72.47897
2028-01-19,38.16753926701571,353.75,285.25427,291.52606,281.48865,3.461675e-07,0.0067092474,2.3634388,102969.5,0.029908871,78.47379
2028-01-19,38.16753926701571,355.0,284.29443,290.624,280.59293,4.3327015e-07,0.0062495014,2.2093909,103054.336,0.03743454,77.96358
2028-01-20,37.225130890052355,353.75,286.49695,292.20712,282.00964,1.4626319e-06,0.006988074,2.6999724,102573.25,0.1263714,75.048325
2028-01-20,37.225130890052355,355.0,285.0763,290.68265,281.08847,1.109818e-06,0.006917307,2.5731702,102710.125,0.09588827,81.64405
2028-01-20,38.16753926701571,353.75,285.0073,289.66702,280.93277,1.1802114e-06,0.0065338486,2.428847,102585.586,0.10197026,77.3935
2028-01-20,38.16753926701571,355.0,283.86847,288.72534,279.83255,1.1343529e-06,0.0061927983,2.4805753,102736.87,0.098008096,79.229454
2028-01-21,37.225130890052355,353.75,286.64038,292.05902,282.5905,5.065084e-07,0.0076815793,1.3147721,102853.67,0.043762326,81.91866
2028-01-21,37.225130890052355,355.0,285.74588,291.6813,281.59427,2.671532e-07,0.0069562476,1.3399956,102864.984,0.023082038,78.68761
2028-01-21,38.16753926701571,353.75,285.98703,290.25458,282.0323,4.1765975e-06,0.0075368555,1.3652306,102830.22,0.36085802,83.86248
2028-01-21,38.16753926701571,355.0,284.29358,288.49234,279.7379,8.5977814e-07,0.007159986,1.1847405,102882.01,0.07428483,89.12859
2028-01-22,37.225130890052355,353.75,286.1309,292.1778,282.1126,8.781019e-09,0.006471432,2.3757532,103020.05,0.00075868,71.511505
2028-01-22,37.225130890052355,355.0,284.98492,291.00607,281.21948,1.957814e-09,0.006130111,2.2467654,103069.58,0.00016915512,73.07928
2028-01-22,38.16753926701571,353.75,286.17615,289.7258,282.81848,3.2395264e-09,0.0066849994,1.7668743,103099.31,0.0002798951,73.70064
2028-01-22,38.16753926701571,355.0,284.67688,288.95688,281.17847,8.302949e-09,0.0063291905,1.4705638,103122.84,0.00071737485,77.032364
2028-01-23,37.225130890052355,353.75,284.82498,290.53094,281.03574,1.3828434e-07,0.005657354,3.158197,103089.01,0.011947767,68.19084
2028-01-23,37.225130890052355,355.0,283.93298,290.18042,280.02274,1.8822725e-07,0.005548555,2.1781318,103053.375,0.016262835,70.92882
2028-01-23,38.16753926701571,353.75,284.18332,288.6915,281.60025,2.9514962e-07,0.005844894,3.017276,103173.23,0.025500927,73.55786
2028-01-23,38.16753926701571,355.0,282.90112,287.8865,279.97427,2.6832046e-07,0.0057097394,2.3020885,103116.63,0.023182888,78.23171
2028-01-24,37.225130890052355,353.75,284.84076,291.877,279.5942,2.7477573e-19,0.0048856563,2.275351,103342.94,2.3740623e-14,59.00038
